-6.356932680045268569e+01 1.434625605530895243e+00 6.405729450729369319e+02 6.929299162327383632e-01 3.891486237853496277e+01 -4.996074919416969989e-02 -8.306103930079552500e-01 -4.338954632511330374e+02 2.181008440745581112e+01 1.361378154413560821e+02 1.105305352603585050e+02 -1.283256514400918369e-01 -3.061257180219096430e+00 -1.156395946981121940e-03 7.420917726197435726e+00 4.134401226715626620e+01 -3.221745680310871496e+00 -4.549289053780377117e+02 -5.547780954973524636e-01 -1.625322066927662945e+01 -2.472123808984769244e+00 -3.865213635407774184e+00 4.422219000945323586e+01 -3.615103365219380282e-04 1.825766935910126329e-02 -6.498930747254220819e+01 -3.397433786885255245e+02 7.419477476528406334e-02 1.091796317443986908e+01 -6.742499000360378147e+01 -4.166735416511808121e-01 3.247596359997972968e+02 2.149864567528875341e+02 6.979240956683332442e-01 1.029416626391600431e+01 -1.040260505479731812e+01 -1.713564264400215507e+02 1.973822961094211692e+01 3.211617146531794642e+00 -1.625054372400993041e-01 -3.245662545111014765e+02 -1.716386000536660106e+02 3.272754243188225587e+02 -4.445348186390910428e+01 -6.629761512849685460e+03 3.311421753215877573e+01 -3.396400478601646000e+01 -6.928690286525231556e+01 -8.822956363997772750e-03 -2.900919314749693001e+00 1.521239873456168526e-04 1.356162957923310319e+00 -1.834964185760629789e+03 2.826036167290744316e+01 -1.409009868570322288e+00 4.022377467276387364e+01
-3.785580340614576045e+01 -4.453901814238886425e-01 -3.454478328690608578e+03 -8.550089350220994866e-02 2.640956629601886974e+01 2.451600038072364665e-02 2.327869839873722979e-01 4.884356977454718276e+02 1.733238005407662513e+03 -6.037280740312143053e+02 1.267971820497178044e+02 -1.351849590777386423e-01 1.864524366919921405e+00 -9.315257048859782504e-04 4.650854652839596497e+02 8.535833264960966460e+01 -1.318334514131032797e+01 2.023074343289735452e+03 -3.996721020140979186e-01 -2.824591214352924951e+01 -5.495648476766501922e+00 -4.554302780050914379e+01 1.060202737840726002e+02 -9.757925359044945443e-03 4.193036312394034237e-02 6.745470110829629107e+01 3.406630940254451190e+01 -6.193918082136157244e-02 -7.703696806878976844e+00 -5.248439552412736475e+01 -5.420251651908325474e-01 2.149864567528875341e+02 3.197624325554320990e+02 1.165846196585279104e+00 -1.430404911097720877e+01 5.540694868375651616e+00 1.578248952371559653e+03 3.426414027174848798e+01 7.130459647505197118e+00 7.821027517243554772e-02 -2.149213970330358450e+02 3.960625017954235432e+02 2.225318065870343162e+03 -7.449903079120491611e+01 2.371739399656544265e+03 2.277976197034979862e+02 5.500293505530922857e+02 -1.128671961924290912e+02 9.227887866163479724e-02 -4.785208000660031047e+00 2.799380074766531692e-04 1.355082210254736985e+01 -3.010489277372316792e+03 -5.216068757978387538e+00 1.321152297227536465e+00 -1.727586893720029337e+01
-9.340576370059458511e-02 -7.428914488144843561e-04 -1.623530731832017082e+01 -1.260412988916449631e-03 7.153843356376068940e-02 5.511262739950352192e-05 3.474529397929895704e-04 2.439025613900938083e+00 7.978655187688286077e+00 -2.824415734465823835e+00 4.331672284772040138e-01 -6.422415354204168711e-04 4.774906759625035385e-03 -4.136531753729360169e-06 1.980788926068238309e+00 3.610253576168935274e-01 -5.709709620181935286e-02 9.523389913529987538e+00 -1.345609979391475686e-03 -1.060510350344383429e-01 -2.224011563278032247e-02 -1.942004233551821446e-01 4.147007523798576512e-01 -4.125079091016995727e-05 1.619112346790256584e-04 3.585172618774301045e-01 5.701243157537119188e-01 -1.694197028335276496e-04 -2.019066321965275884e-02 -1.971562999143170458e-01 -2.167119667238390310e-03 6.979240956683332442e-01 1.165846196585279104e+00 4.349899003438408365e-03 -7.219844595042822222e-02 1.316546261813215934e-02 7.355696436949543227e+00 1.286356346335237044e-01 2.885066020485146585e-02 4.607012538349376535e-04 -6.979092443884575836e-01 1.699015985598121725e+00 9.860632307828415932e+00 -2.772010099905177771e-01 1.855120405183268417e+01 1.005207636808489680e+00 2.461732229398997163e+00 -4.193482644219898026e-01 4.113951061077732304e-04 -1.785093031958820062e-02 1.132793871914570994e-06 6.011388070369270281e-02 -1.112765142312995614e+01 -3.993058628944027438e-02 3.831324069880278314e-03 -9.517954836900283100e-02
-1.397259412874733542e+01 -2.205927525348242157e-01 1.266772441339070383e+03 3.067366708457248681e-01 7.677127289809571487e+00 8.209172118582731131e-03 1.265239524844027907e-01 -2.316539906337468722e+02 -5.782698374191106723e+02 2.225490632894405962e+02 6.126881361330327458e+00 5.041600423072523790e-02 4.699393736886836592e-01 2.506103610080924666e-04 -1.114006273074218853e+02 -1.763799961108195191e+01 3.333119306241789648e+00 -7.494936267262999081e+02 -4.676129220365348588e-03 2.205834410196612083e+00 8.951127941359122708e-01 1.092234558264705413e+01 -1.369443708169890073e+01 2.232320591483058590e-03 -4.435522469618011915e-03 -3.897557629982157579e+01 -1.409635167743502393e+02 -1.219857730389536932e-02 -1.843382556534643113e+00 2.435158596798979058e+00 4.835269072822559466e-02 1.029416626391600431e+01 -1.430404911097720877e+01 -7.219844595042822222e-02 7.097340958216753037e+00 1.693978271892104814e+00 -5.589233083392003891e+02 -2.670054570026610730e+00 -1.159694779324713876e+00 -5.920375577950739987e-02 -1.023486572263471572e+01 -1.003669434667664433e+02 -6.228279504075086379e+02 5.102181807537472302e+00 -2.998411811696936638e+03 -6.382367287626848196e+01 -1.663947907869720098e+02 7.369420878587152224e+00 -2.739420128354858389e-02 2.932302464963106869e-01 -5.733242050145571038e-05 -3.873731507777755212e+00 2.468109219065129025e+02 7.474761000055080373e+00 2.140021927105002220e-01 1.108689144941707561e+01
-6.420119865387342806e+00 -8.281444333512678213e+01 3.685370167240185992e+02 1.043897556163145418e-01 3.766125869106093038e+00 3.434673056170473249e+00 4.657715325262056894e+01 -6.542735684350054726e+01 -1.682766108405050431e+02 5.255254397654884002e+01 6.456182687741841342e+00 6.620692333440906907e+00 1.974631780792952611e+02 4.440742160979615355e-02 -1.734794709030740734e+01 2.745509306080772660e+01 6.878284239371258435e-01 -2.189281320858875119e+02 2.184185943436192309e-02 -9.226787503744106056e-01 -1.277228035942383766e+00 1.939587657305460011e+00 -8.929724386460982100e-01 3.485761246222325821e-04 -1.113880165017295633e-05 -9.585887130774192855e+00 -4.627298779908736037e+01 -5.770809157672360357e+00 -7.447925827346674623e+02 1.216870290109876240e+00 1.408976283739085678e-02 -1.040260505479731812e+01 5.540694868375651616e+00 1.316546261813215934e-02 1.693978271892104814e+00 6.570173826724467290e+02 -1.644848775436009589e+02 1.119390928243942041e+00 1.660384754300238352e+00 -1.890763111680313774e-02 1.040742277093635515e+01 -8.662431086048869133e+00 4.122034823579038516e+02 -7.634746759754210688e-01 -1.167944920879782103e+03 -1.322327786156402318e+01 -3.545929509961192139e+01 -1.196169087040105827e+00 -5.662413441650180658e-03 -5.326754191612055600e-02 -1.679489305911888641e-05 -8.700644521347704607e-01 -2.522477014231863635e+01 1.714936313167593207e+00 1.102116153158275722e+02 3.169610881362115329e+00
1.090721859137742740e+03 2.174216849555394759e+01 -1.070650379104598833e+05 -2.513442509550645099e+01 -5.947367311055749042e+02 -8.232924915042673097e-01 -1.243543332532788526e+01 1.753033302035720408e+04 5.072587268734942336e+04 -1.845452585250708944e+04 -3.554883048259677594e+02 -4.474101740209697198e+00 -4.620546353296114717e+01 -2.310344810349147793e-02 9.072789063248188540e+03 1.756387414718917853e+03 -2.995642816737503153e+02 6.285023072195138957e+04 -8.164645118576956406e-01 -2.163656482208552347e+02 -8.994764459528501277e+01 -9.120864418932749231e+02 1.213882114923405197e+03 -1.817776275445160405e-01 3.961848562415866692e-01 3.039292380981225506e+03 1.144475327864672727e+04 1.245226329897726636e+00 1.781434460754839790e+02 -6.175949834048367393e+02 -6.805263666070102246e+00 -1.713564264400215507e+02 1.578248952371559653e+03 7.355696436949543227e+00 -5.589233083392003891e+02 -1.644848775436009589e+02 4.788728148538537062e+04 2.620863545536305423e+02 1.165745999984783481e+02 4.305477038550814761e+00 1.661572740627874794e+02 6.982402029327416130e+03 5.538084909433341818e+04 -5.021026001634382965e+02 2.449295995064576273e+05 5.561708012020629212e+03 1.382216016565179780e+04 -7.409007173433853950e+02 2.257634481780940394e+00 -3.015281058772954381e+01 4.975183631591546633e-03 3.379575557169060858e+02 -2.294190839519222573e+04 -4.994399946358203692e+02 -2.221510577411143927e+01 -7.399460243852433905e+02
-1.172987598350474503e+00 -1.132371340341817578e-01 -5.793620952105731021e+02 -6.532258405033464221e-02 1.196873993333305464e+00 5.284557752551413169e-03 6.190758135750670105e-02 8.792561745566467835e+01 2.833358557011681000e+02 -1.005693459771267726e+02 1.138970597875504431e+01 -1.412635765970607880e-02 3.624215679358216424e-01 -8.138332722312071395e-05 6.591172200657574365e+01 1.225622183686514433e+01 -1.953543923165281138e+00 3.396890879619978136e+02 -3.937748545630516406e-02 -3.220652380214064969e+00 -7.598555249638108133e-01 -6.497947895626289494e+00 1.299058296388248657e+01 -1.363388246446987483e-03 4.948451462622367909e-03 1.352100162362751767e+01 2.972945833279072758e+01 -1.121167748905675665e-02 -1.425141701534789362e+00 -6.336471134116471227e+00 -6.703661660412904566e-02 1.973822961094211692e+01 3.426414027174848798e+01 1.286356346335237044e-01 -2.670054570026610730e+00 1.119390928243942041e+00 2.620863545536305423e+02 3.905843941727110469e+00 9.856237781269612253e-01 1.758452791664624065e-02 -1.974421523281941404e+01 5.495151928258076879e+01 3.421183448487935266e+02 -8.301420243343850203e+00 7.931262745524998081e+02 3.466799052556023497e+01 8.482793331383264501e+01 -1.251807152381130450e+01 1.409905179483619819e-02 -5.275601069914944707e-01 3.814447218722301662e-05 2.078759915997542063e+00 -3.423433913632668464e+02 -1.679019836291220091e+00 2.311395240109198612e-01 -3.426876546931605372e+00
1.776913034425588345e+00 -2.009399560288965547e-01 -2.547281875176916799e+02 -5.209943922477955347e-02 -9.121758229351389913e-01 8.200401560698965947e-03 1.132380285483008536e-01 3.355697447352918772e+01 1.283235529309467893e+02 -4.287284300468932940e+01 6.926178709755143048e-01 8.381463626382540041e-03 5.056713131656409566e-01 6.947240454921005089e-05 2.164601742962165076e+01 5.480208946185168628e+00 -8.076768998498905505e-01 1.475947776840678216e+02 -8.209131022237201383e-03 -8.129361249549150736e-01 -3.452622636140026957e-01 -2.255912990320905642e+00 3.604069305958358171e+00 -4.363416750752900229e-04 1.232804247090803001e-03 6.101783199596992446e+00 2.314602140803372876e+01 -1.424802949028178799e-02 -1.919125535020272943e+00 -3.240637951046854148e+00 -2.806709323199123307e-02 3.211617146531794642e+00 7.130459647505197118e+00 2.885066020485146585e-02 -1.159694779324713876e+00 1.660384754300238352e+00 1.165745999984783481e+02 9.856237781269612253e-01 4.478056634037739236e-01 7.158963080396073438e-03 -3.223911018089228087e+00 1.217754548317403973e+01 1.471911267154105190e+02 -1.893436514240893098e+00 5.038159838835317714e+02 1.426431395554803494e+01 3.284438490750014239e+01 -2.863424185254888510e+00 5.307315350663822581e-03 -1.191498164223887685e-01 1.316842069318753097e-05 8.648841153826344330e-01 -8.081250332584660612e+01 -6.219393517040583408e-01 2.755640292333944030e-01 -9.626114149692872601e-01
1.101980543043587640e-01 2.432098590200827606e-03 -9.952394071547434606e+00 -2.372762227253872886e-03 -6.046604717129365480e-02 -9.741310026263510558e-05 -1.378172166320165313e-03 2.045578907951162595e+00 4.334535344949634883e+00 -1.755527832321079229e+00 -5.397922702602626910e-02 -4.674921413033695204e-04 -5.379973104891391279e-03 -2.414520289112361184e-06 9.187827105993257026e-01 1.112420277740776980e-01 -2.368965263494999390e-02 5.934234456195622620e+00 1.842935580727247025e-04 -1.454331359005997353e-02 -5.528541163686712286e-03 -8.691363885839233083e-02 1.025300161702862589e-01 -1.847908040097483230e-05 3.377848620756893750e-05 3.279077309078022862e-01 1.124284963016833228e+00 1.505641003931280865e-04 2.097504818847685526e-02 3.173554554950747120e-02 -1.249213764496201256e-04 -1.625054372400993041e-01 7.821027517243554772e-02 4.607012538349376535e-04 -5.920375577950739987e-02 -1.890763111680313774e-02 4.305477038550814761e+00 1.758452791664624065e-02 7.158963080396073438e-03 5.424338043877861316e-04 1.621091893570876241e-01 9.943371846482085274e-01 4.591291019717856692e+00 -3.366511425267172675e-02 2.448308625781163883e+01 4.727683047630756863e-01 1.321447633229044571e+00 -4.679326447740175809e-02 2.208853008784365422e-04 -1.833648010440432378e-03 4.105471962680024154e-07 2.876108050651172976e-02 -1.699662846800938265e+00 -7.365224206382421646e-02 -2.701365303386386602e-03 -1.117916201697580630e-01
6.336993433453773861e+01 -1.435214209092232851e+00 -6.292706117926314846e+02 -6.892510958938938836e-01 -3.879990381500354601e+01 4.998413859943476312e-02 8.309428964536061946e-01 4.323219991827397166e+02 -2.739971343072476273e+01 -1.341221218368995096e+02 -1.103519288972360357e+02 1.285660532540213175e-01 3.062507258117991960e+00 1.156985349532185878e-03 -8.131902370727988938e+00 -4.154077202747818376e+01 3.255781260182875947e+00 4.483233503793017576e+02 5.545958192240277862e-01 1.625817248535379278e+01 2.481611877134808797e+00 3.944719156089431245e+00 -4.428879901206779834e+01 3.750961716340728952e-04 -1.827006807396331853e-02 6.465869917841773429e+01 3.381349287673295976e+02 -7.423993758557996536e-02 -1.092343122188405324e+01 6.756356295557296221e+01 4.174506754255036256e-01 -3.245662545111014765e+02 -2.149213970330358450e+02 -6.979092443884575836e-01 -1.023486572263471572e+01 1.040742277093635515e+01 1.661572740627874794e+02 -1.974421523281941404e+01 -3.223911018089228087e+00 1.621091893570876241e-01 3.243739910526737731e+02 1.714797202505659470e+02 -3.331643369784213746e+02 4.445484076138141205e+01 6.599078249103497001e+03 -3.373006367895423807e+01 3.257959403975057455e+01 6.928977313696657347e+01 8.606344505509372356e-03 2.900941899494934972e+00 -1.526009989112065682e-04 -1.393863685332030533e+00 1.835182995484364255e+03 -2.822107147719767539e+01 1.409873618950594709e+00 -4.018322493306602894e+01
8.718921610412242273e+01 1.342905415677881686e+00 -1.652987216944226748e+04 -2.772911878973678412e+00 -4.096242980182178428e+01 -4.639370747464732769e-02 -7.856672599142144886e-01 3.827199435776073642e+03 6.832331335673750800e+03 -2.897882054535910356e+03 7.202373766085649720e+01 -7.108217540345603824e-01 -1.924728587142663816e+00 -3.954902197281025440e-03 1.884812570777516839e+03 1.586675715894649557e+02 -3.707603963927011392e+01 9.952735795868971763e+03 1.651248927499996133e-01 -4.541067609157337159e+01 -9.401594548985992006e+00 -1.694250200556343771e+02 2.473684832364311035e+02 -3.873239791724512188e-02 9.357061262398923274e-02 5.432667341514285226e+02 1.449600206131442519e+03 2.808700285872828273e-02 8.028451457768309041e+00 1.375206217159853281e+02 -3.597821947445014462e-02 -1.716386000536660106e+02 3.960625017954235432e+02 1.699015985598121725e+00 -1.003669434667664433e+02 -8.662431086048869133e+00 6.982402029327416130e+03 5.495151928258076879e+01 1.217754548317403973e+01 9.943371846482085274e-01 1.714797202505659470e+02 2.450034024930940632e+03 7.482061018254092232e+03 -1.166831996234178064e+02 3.520450790119219891e+04 7.592435484076794410e+02 2.327596238569228717e+03 -1.645287196358255528e+02 4.009344300970433816e-01 -6.725666652642953380e+00 7.190459467824850646e-04 4.616239585367637233e+01 -5.365060265265851740e+03 -1.408544686122425844e+02 7.499314305326403897e-03 -2.381356843961222012e+02
1.137987482901535031e+03 -5.015435263033570124e+01 -1.230985794209131418e+05 -2.789340984915128985e+01 -6.117143996300701474e+02 2.143890859117402847e+00 2.802898045107504998e+01 1.918920941260242034e+04 5.922912712403087789e+04 -2.111505449234310436e+04 -1.938004432909044397e+02 7.523690198228922821e-01 1.275164677080738898e+02 1.265893987890520829e-02 1.043896048284663084e+04 2.197021058229697701e+03 -3.566070357203313961e+02 7.203722946233926632e+04 -1.846627117537047669e+00 -2.823300172375971329e+02 -1.135499881736733272e+02 -1.059654838783736068e+03 1.482514963688314992e+03 -2.094242706238921836e-01 4.901633959280521369e-01 3.369121149483782119e+03 1.266162029463270301e+04 -3.774310646389337442e+00 -4.788872527938109442e+02 -9.191705167769740683e+02 -9.239792925024190140e+00 3.272754243188225587e+02 2.225318065870343162e+03 9.860632307828415932e+00 -6.228279504075086379e+02 4.122034823579038516e+02 5.538084909433341818e+04 3.421183448487935266e+02 1.471911267154105190e+02 4.591291019717856692e+00 -3.331643369784213746e+02 7.482061018254092232e+03 6.606598527766403276e+04 -6.622474928267246241e+02 2.727714157728629070e+05 6.540859436994686803e+03 1.593538756569520592e+04 -9.874780615646277511e+02 2.595322913072634741e+00 -4.057859269083967746e+01 5.964391329695469153e-03 3.967712472339867418e+02 -2.939352308582231490e+04 -5.093030945021835691e+02 7.382319768982347341e+01 -7.536446827511024367e+02
4.710573442613091188e+00 3.880128518548662392e-02 1.111650923296389010e+03 1.001698558465680677e-01 -3.836548629759313211e+00 -3.209264305840690314e-03 -1.720761852275027454e-02 -1.721639903249197232e+02 -5.414609777331701252e+02 1.941254153047362081e+02 -2.650069121941861994e+01 4.390915907152913300e-02 -2.846432848125685089e-01 2.772031506624204823e-04 -1.339455938703475510e+02 -2.365564332693733363e+01 3.820100993654400590e+00 -6.531906625511236371e+02 8.657496192146089953e-02 6.844858404502147664e+00 1.459689110715070903e+00 1.309769868901177681e+01 -2.721729801715041930e+01 2.782848962498237454e-03 -1.051223930194594702e-02 -2.553770685183139832e+01 -4.601388788747872383e+01 1.046670824856969946e-02 1.200020239870987604e+00 1.208308756879468859e+01 1.325506969875385466e-01 -4.445348186390910428e+01 -7.449903079120491611e+01 -2.772010099905177771e-01 5.102181807537472302e+00 -7.634746759754210688e-01 -5.021026001634382965e+02 -8.301420243343850203e+00 -1.893436514240893098e+00 -3.366511425267172675e-02 4.445484076138141205e+01 -1.166831996234178064e+02 -6.622474928267246241e+02 4.935085660949926734e+01 -1.346727340943494937e+03 -6.771401083208814953e+01 -1.672416475961118749e+02 2.692487817225701008e+01 -2.793929294751049813e-02 1.136101930783221192e+00 -7.721334570894749279e-05 -4.050786872353702606e+00 7.338707859814395533e+02 3.217070061963969607e+00 -2.367310425745503821e-01 6.960409644678169805e+00
7.031722920675794740e+03 1.479868205928324301e+02 -5.517987405858751154e+05 -1.435983920480562119e+02 -3.940670254890365868e+03 -5.830683461913635846e+00 -8.401517452397834518e+01 9.489402103877354239e+04 2.566757559090243594e+05 -9.501407229144150915e+04 -4.555530311467352476e+03 -2.436385149951131623e+01 -3.363966683384909402e+02 -1.220002325715220520e-01 4.376880404304088734e+04 8.137182445908513728e+03 -1.438512629643506671e+03 3.245635546381072490e+05 5.659547751889935974e+00 -6.556235208758943145e+02 -3.888939286525102830e+02 -4.381593741791190951e+03 4.845704699602903020e+03 -8.689718127480947629e-01 1.450198546637544217e+00 1.657299324780364623e+04 6.574446209985816677e+04 9.424496819553324301e+00 1.305360084101925167e+03 -1.869427494377624271e+03 -2.656261257855753755e+01 -6.629761512849685460e+03 2.371739399656544265e+03 1.855120405183268417e+01 -2.998411811696936638e+03 -1.167944920879782103e+03 2.449295995064576273e+05 7.931262745524998081e+02 5.038159838835317714e+02 2.448308625781163883e+01 6.599078249103497001e+03 3.520450790119219891e+04 2.727714157728629070e+05 -1.346727340943494937e+03 1.440574754414216150e+06 2.730519156800424389e+04 6.935665021209350380e+04 -1.923254611665769744e+03 1.133213589926485376e+01 -7.585275221993791206e+01 2.255355654608258431e-02 1.665719681378262976e+03 -6.662991384529937932e+04 -3.001534649936968890e+03 -1.733196112641677189e+02 -4.281625175889441380e+03
1.106657102638583154e+02 1.803839540103619354e+00 -1.235834729057812183e+04 -2.799633494280068913e+00 -5.894582685683712242e+01 -6.208117313040744517e-02 -1.047055350516570726e+00 1.963951871634308873e+03 5.917541979783321040e+03 -2.157469118616589640e+03 -1.208870357991933986e+01 -4.611703786265166638e-01 -3.580338543755655412e+00 -2.288642667168413851e-03 1.064491020596472936e+03 2.121713444368754722e+02 -3.655095006033990046e+01 7.251124751809320514e+03 -1.900851250685457461e-01 -2.860642472882870280e+01 -1.100499943579412943e+01 -1.083238342132610796e+02 1.514410046032680270e+02 -2.134744442355771335e-02 4.961693261221036128e-02 3.475842150065017222e+02 1.287232014097771298e+03 8.776712117790314016e-02 1.383126731201830140e+01 -9.228602433929012250e+01 -8.571883321385478371e-01 3.311421753215877573e+01 2.277976197034979862e+02 1.005207636808489680e+00 -6.382367287626848196e+01 -1.322327786156402318e+01 5.561708012020629212e+03 3.466799052556023497e+01 1.426431395554803494e+01 4.727683047630756863e-01 -3.373006367895423807e+01 7.592435484076794410e+02 6.540859436994686803e+03 -6.771401083208814953e+01 2.730519156800424389e+04 6.826600733611869600e+02 1.641033063944352762e+03 -1.014060774395124866e+02 2.668166121565700433e-01 -4.150163665729722062e+00 6.283040574176051692e-04 4.068885271235810563e+01 -3.029168079908770324e+03 -5.331428878718909914e+01 -1.510493153895290153e+00 -7.670416492380961415e+01
2.728930330313322656e+02 4.806572557372894572e+00 -3.105600003957039007e+04 -6.883748851265782953e+00 -1.447872260102741961e+02 -1.714010663994149364e-01 -2.776464113777424636e+00 5.346130667434637871e+03 1.449522551172176281e+04 -5.436326171005786819e+03 -2.777653601862613542e+01 -1.220829797330478028e+00 -9.645151835568540832e+00 -6.156565461997802122e-03 2.788037861305461774e+03 4.864308892148592349e+02 -8.749063174551714894e+01 1.830817868566433390e+04 -2.627330346097754843e-01 -7.001978050833072587e+01 -2.534283959025539446e+01 -2.769695582724831979e+02 3.818240999471014447e+02 -5.610562626063857194e-02 1.273427360164816613e-01 9.083083533766706523e+02 3.217687296707587393e+03 2.416981261404975712e-01 3.741306437488559311e+01 -1.423487733542790465e+02 -1.750069684216479793e+00 -3.396400478601646000e+01 5.500293505530922857e+02 2.461732229398997163e+00 -1.663947907869720098e+02 -3.545929509961192139e+01 1.382216016565179780e+04 8.482793331383264501e+01 3.284438490750014239e+01 1.321447633229044571e+00 3.257959403975057455e+01 2.327596238569228717e+03 1.593538756569520592e+04 -1.672416475961118749e+02 6.935665021209350380e+04 1.641033063944352762e+03 4.159287546979215222e+03 -2.474131642611851305e+02 6.829842055533116296e-01 -1.009121274117100242e+01 1.521370646551627745e-03 9.926231580209186234e+01 -7.569714002063077714e+03 -1.600870087014450007e+02 -4.136569347136939356e+00 -2.381791382823988101e+02
7.876675268035834954e+00 6.266370175911002705e-02 1.633561032278425500e+03 1.421005241081569337e-01 -6.247635662938368029e+00 -5.032846708361973787e-03 -2.827799564022640683e-02 -2.450800675737432357e+02 -8.031510338586714397e+02 2.858493506270059470e+02 -4.089263760144894633e+01 6.380203657980858256e-02 -4.403773526757613355e-01 4.001223549030606501e-04 -1.961398734691968286e+02 -3.594239339715784354e+01 5.746602945937929974e+00 -9.582869580865645958e+02 1.342544714718331700e-01 1.032049949135219791e+01 2.207385891741501904e+00 1.931091182285596375e+01 -4.065131579886474356e+01 4.074670901900868947e-03 -1.566642835832346772e-02 -3.685490655384278824e+01 -6.433840400708098173e+01 1.586103188484416435e-02 1.864957160678973436e+00 1.979378697693805833e+01 2.076630452628883960e-01 -6.928690286525231556e+01 -1.128671961924290912e+02 -4.193482644219898026e-01 7.369420878587152224e+00 -1.196169087040105827e+00 -7.409007173433853950e+02 -1.251807152381130450e+01 -2.863424185254888510e+00 -4.679326447740175809e-02 6.928977313696657347e+01 -1.645287196358255528e+02 -9.874780615646277511e+02 2.692487817225701008e+01 -1.923254611665769744e+03 -1.014060774395124866e+02 -2.474131642611851305e+02 4.918541206532888310e+01 -4.124342616795649563e-02 1.722342024677452788e+00 -1.163472425859876094e-04 -6.056927477959250794e+00 1.097245540491353267e+03 4.288583823528788308e+00 -3.543593443508897822e-01 9.342590911124812436e+00
4.346821243164305376e-02 7.703680511408701921e-04 -5.086167826381730706e+00 -1.109536209952266018e-03 -2.295255841268743421e-02 -2.738980758518884154e-05 -4.452795409461292298e-04 8.902836900863703162e-01 2.360457776258051865e+00 -8.899318138109280074e-01 -2.681999517626588742e-03 -2.010141151733850810e-04 -1.533602715562199566e-03 -1.014798854942961632e-06 4.631568777063032605e-01 7.831849067782806206e-02 -1.417762733685245385e-02 3.001394294318329159e+00 -3.661483814264097626e-05 -1.163830832563816052e-02 -4.095182196737504055e-03 -4.571714649735421354e-02 6.332737089980654266e-02 -9.335147692963969646e-06 2.129645649370873680e-05 1.494153287128607566e-01 5.217211399127474891e-01 3.804736333737426959e-05 5.955233573086030768e-03 -2.031469444848947939e-02 -2.826933150556363498e-04 -8.822956363997772750e-03 9.227887866163479724e-02 4.113951061077732304e-04 -2.739420128354858389e-02 -5.662413441650180658e-03 2.257634481780940394e+00 1.409905179483619819e-02 5.307315350663822581e-03 2.208853008784365422e-04 8.606344505509372356e-03 4.009344300970433816e-01 2.595322913072634741e+00 -2.793929294751049813e-02 1.133213589926485376e+01 2.668166121565700433e-01 6.829842055533116296e-01 -4.124342616795649563e-02 8.325835062343744042e+00 -1.683665501643107900e-03 2.463991390227102069e-07 1.615013855611644247e-02 -1.259749281966263457e+00 -2.720403425400071476e-02 -6.453524194789657473e-04 -4.084354564575103791e-02
3.880078242658270837e-01 2.927860130536925898e-03 6.639846646735487923e+01 5.212104493026383997e-03 -2.967212810063962758e-01 -2.222532728077058703e-04 -1.356692437973504089e-03 -9.798227054657427715e+00 -3.279303987457159053e+01 1.157074181144584735e+01 -1.786679252248244198e+00 2.605819936204337248e-03 -1.932507954008661280e-02 1.661972078773350640e-05 -8.040200864094819266e+00 -1.498627968069730532e+00 2.361220328161650339e-01 -3.891144896237267403e+01 5.591383130346671941e-03 4.349096506478767887e-01 9.184788360194577617e-02 7.919318027646692348e-01 -1.695625073678653782e+00 1.673414925897062167e-04 -6.598424904781355392e-04 -1.458967713826414769e+00 -2.337452501532059301e+00 6.817369289144018397e-04 8.206687512508885340e-02 8.496796169179694491e-01 9.095669684430433138e-03 -2.900919314749693001e+00 -4.785208000660031047e+00 -1.785093031958820062e-02 2.932302464963106869e-01 -5.326754191612055600e-02 -3.015281058772954381e+01 -5.275601069914944707e-01 -1.191498164223887685e-01 -1.833648010440432378e-03 2.900941899494934972e+00 -6.725666652642953380e+00 -4.057859269083967746e+01 1.136101930783221192e+00 -7.585275221993791206e+01 -4.150163665729722062e+00 -1.009121274117100242e+01 1.722342024677452788e+00 -1.683665501643107900e-03 1.638381846692550825e+00 -4.688242865882038511e-06 -2.479742381113830274e-01 4.542178993851088364e+01 1.561898160740481656e-01 -1.533929010266204228e-02 3.684536980547553631e-01
7.350907846700051979e-05 2.284093300729332763e-06 -1.103134244239950719e-02 -2.272633430617935089e-06 -3.664509426257095333e-05 -8.008003240861945043e-08 -1.321659290757714497e-06 1.756031093687482163e-03 5.297729755863998281e-03 -1.947969023026061442e-03 3.554747648268659620e-05 -4.826747821479076782e-07 -4.659179995200754184e-06 -2.570412006404866757e-09 1.007761788251993005e-03 1.933664253460904532e-04 -3.393866517286000216e-05 6.472596103682354968e-03 -3.863095572153546368e-07 -3.146786306138952210e-05 -1.015882582115646520e-05 -1.024580787780674982e-04 1.552281501266314617e-04 -2.025605009694076576e-08 5.128557125810029512e-08 3.125672598508722421e-04 1.056312155046315853e-03 1.154071722308732137e-07 1.770223227637212135e-05 -7.983597896433000793e-05 -6.345800359674726975e-07 1.521239873456168526e-04 2.799380074766531692e-04 1.132793871914570994e-06 -5.733242050145571038e-05 -1.679489305911888641e-05 4.975183631591546633e-03 3.814447218722301662e-05 1.316842069318753097e-05 4.105471962680024154e-07 -1.526009989112065682e-04 7.190459467824850646e-04 5.964391329695469153e-03 -7.721334570894749279e-05 2.255355654608258431e-02 6.283040574176051692e-04 1.521370646551627745e-03 -1.163472425859876094e-04 2.463991390227102069e-07 -4.688242865882038511e-06 3.603333413822370517e+02 3.739156359528037784e-05 -3.503619635764145673e-03 -4.796127120526349146e-05 -2.117431899812764147e-06 -6.426483602175715954e-05
