-1.194205421059396173e+02 -2.176846419831923035e-02 1.041214947213473806e+03 1.264749629883003479e+01 7.270234080927484399e+01 6.442303170025526562e-03 -2.184197596946048634e+02 -4.376366323152456062e+02 1.966690782297688997e+02 8.483759069138955056e+01 1.765428887235203081e+00 -6.204593074599284108e+01 -7.450911243093669256e+00 9.276913854114272884e-02 -6.009997536758977503e+02 5.579514398233857086e+00 -4.458035340240933664e+01 -8.260988725617828266e+01 -4.577026963204149784e-02 -3.636978929844306041e+00 -3.732663620467368659e+00 -1.790394200446324092e-03 1.632737322726404017e+01 -2.434274389751843373e-03 5.743675635268465918e+00 1.973849781508272949e+00 -4.681446914078205168e+02 -7.260419170983199777e+00 -2.875872726356973885e-01 -1.628929587444132210e+01 -3.945600343134475452e+01 -3.911079164157598598e+02 1.123384404220366406e+01 -2.706580656356501549e+03 -4.279155438833700487e+01 -1.063370081023626454e+02 4.678619631223154052e+00 0.000000000000000000e+00 8.595682383425892054e-03 0.000000000000000000e+00 -1.214011581973151593e-01 8.771105066098701286e+01 -3.007062504086218002e+00 5.350907735370896701e-01 1.315037747303912319e+01
-6.085383932857289579e+01 -2.767731553636620490e+00 4.233701787585292777e+02 5.603542975992324315e+00 3.820388691618587984e+01 8.232821322921640705e-01 -5.910580190291619829e+01 -2.034788768328356809e+02 6.425034178364545312e+01 4.392454108693078041e+01 2.231816768846751131e+02 -8.568883798703188504e+00 2.027570862204260038e+01 4.378735344833476623e-02 -2.381169137842151144e+02 -6.202396770716102736e+00 -1.133366940781907495e+01 -3.700918116538789349e+01 -6.152585050554954194e+00 -4.588618311882109424e+02 4.399066995382091783e+00 3.104192896206354330e-03 -1.752206289691679686e+01 1.465484249287693757e-03 1.973849781508272949e+00 2.485793056655115265e+02 -2.023259469489949254e+02 8.188107229387201258e+00 7.312418868774269720e-01 1.757417563849422848e+01 1.350030269189628740e+01 2.370637929302347118e+02 -3.382559818598777746e+00 -1.217065445529936142e+03 -1.632757168949696691e+01 -2.889002855031047901e+01 -2.154173857977666806e+00 0.000000000000000000e+00 -1.834260669381108932e-02 0.000000000000000000e+00 -5.085084282192694344e-02 -9.547415999761531324e+00 -1.314442208690021152e+00 7.209219356717835581e+01 2.120694791075043550e+00
8.664253861909723128e+03 2.341528891023672898e+00 -1.092619916195923288e+05 -1.088050334173650981e+03 -5.070878167561644659e+03 -6.723483099973835975e-01 1.694172649201438617e+04 5.142696069618470210e+04 -1.898434465810694746e+04 -4.610480797457367771e+03 -1.807212639124005875e+02 6.203480208440237220e+03 1.900145329980061433e+03 -1.376198086252355779e+01 6.154126126177791593e+04 -1.922609159028699651e+03 3.392755211459826114e+03 7.127122544534324334e+03 4.623474687984202802e+00 3.704347270145282778e+02 -7.203593510772395803e+02 -6.368761054701193025e-01 2.782091216408250034e+02 1.970149162493906259e+00 -4.681446914078205168e+02 -2.023259469489949254e+02 5.129005809294671053e+04 2.528289323247216544e+03 7.325219575124788207e+01 -2.865370300083136499e+02 1.969993025291254980e+03 5.300291945747513091e+04 -5.245921399321092395e+03 2.377798839601881336e+05 5.325703338144442569e+03 1.095707170845923247e+04 -3.085190588963849223e+03 0.000000000000000000e+00 -2.229670000894277493e+01 0.000000000000000000e+00 1.548618734286393384e+01 -2.414947950252272858e+04 2.971275170952754365e+02 -5.386591277321583249e+01 -6.780499124632123085e+02
-2.873766802940689331e+02 -6.958258959611002270e-02 -5.120513943545432994e+03 -1.261054437870404143e+01 2.287727490891417688e+02 2.349777458500459243e-02 4.653385152996467582e+02 2.737890880376762652e+03 -8.587243808338110966e+02 5.665609895896130865e+02 7.380971433082274658e+00 4.742038879064357388e+02 1.907190264172966749e+02 -1.043454608503725067e+00 2.808718875562813992e+03 -3.354258493097137830e+02 7.815432828710478930e+01 5.286851925907271266e+01 -2.218062801528382089e-01 -1.566101032015517269e+01 -1.109995339503268070e+02 -1.020986895057529875e-01 2.746229268679070969e+02 4.253553436662240173e-01 -7.260419170983199777e+00 8.188107229387201258e+00 2.528289323247216544e+03 4.422924571899899320e+02 8.047351526446675507e+00 -2.753513559434064746e+02 2.115675395160797621e+02 3.802915993607079145e+03 -1.058735457442315465e+03 3.223986096018897115e+03 3.490342937955237517e+02 6.596405803820962319e+02 -6.497546713224644463e+02 0.000000000000000000e+00 -5.082225281933105521e+00 0.000000000000000000e+00 1.024844886930698973e+00 -4.253381746138745257e+03 9.219954025767693295e+00 2.643270275162669325e+00 5.047967799574305303e+00
2.936395424710911861e+00 -7.828816701293270577e-03 -1.439191811509440697e+02 -8.717885003106171649e-01 -1.125620194735340363e+00 2.326828094574775931e-03 6.558789375065066096e+00 8.224456965527286911e+01 -2.068120629576134917e+01 3.520946255008115866e+00 6.550503099241895555e-01 7.137399243977044172e+00 5.466159206374045176e+00 -2.835354663574193509e-02 7.702579670854052551e+01 -6.104347779149860820e+00 1.021280733624167159e+00 5.399657435853447041e+00 -1.778220356451688106e-02 -1.357557270389261328e+00 -3.895565505002116513e+00 -3.002753022641001419e-03 4.885162081251043453e+00 6.871164847687833040e-03 -2.875872726356973885e-01 7.312418868774269720e-01 7.325219575124788207e+01 8.047351526446675507e+00 2.348391121416687211e-01 -4.907006946515669377e+00 -3.402869484422019752e+00 1.013689023618741345e+02 -1.718071754348965641e+01 1.909513113947028842e+02 9.041497231693361059e+00 1.346432000311471278e+01 -1.059528447598165535e+01 0.000000000000000000e+00 -8.262718465839262449e-02 0.000000000000000000e+00 2.724874214759759328e-02 -7.057732043615969530e+01 3.558893884983945211e-01 2.088577685304444931e-01 9.578041466685133232e-01
4.588698858834149519e+02 -2.154204590279128195e-01 -7.258003599217914825e+00 -2.933483049479337978e+01 -3.017711379677650712e+02 5.783000620410948950e-02 7.484987603748052152e+02 -7.054564774686411965e+02 -1.662786265342244292e+02 -5.495369812419070286e+02 1.560440076530461440e+01 9.924401223890379597e+00 -1.337884511312101665e+02 5.484096845777602924e-01 1.924813903729475442e+02 2.085194743094372711e+02 1.581790248352624531e+02 2.350739492032999465e+02 -3.849476707466447656e-01 -3.198020546961451060e+01 1.419269853149232006e+02 9.210191363698970457e-02 -3.909171529940238088e+02 -2.698790798646186762e-01 -1.628929587444132210e+01 1.757417563849422848e+01 -2.865370300083136499e+02 -2.753513559434064746e+02 -4.907006946515669377e+00 3.916653113788189557e+02 2.792804355282666506e+02 -1.507687888185593465e+03 6.765942669354245709e+02 7.891385764040474896e+03 -1.266202352328182883e+02 2.505812036093978623e+00 4.257903775602857195e+02 0.000000000000000000e+00 3.335623804988093077e+00 0.000000000000000000e+00 -3.733481616677479797e-01 2.827504372337279619e+03 1.161779980117637612e+00 4.496648799406401942e+00 -9.491391582376692782e+01
-3.509344270380573221e+02 -1.510844610737333005e-01 -6.030830594474247846e+03 -2.530910826940359115e+01 2.999307322918602949e+02 4.037047704195771691e-02 3.070280560392204734e+03 9.171875050777581464e+02 -1.655991387202449687e+03 5.090659819519071903e+02 1.199274800078428882e+01 1.198984938955373536e+03 -1.248579002045627817e+02 2.157866250744573944e-01 3.907643204666097063e+03 -1.614196483320438347e+02 6.069645869129019502e+02 2.674334293402565663e+02 -3.289075424710599660e-01 -2.509186560693896340e+01 3.534553748579608623e+02 1.424684841778327271e-01 -2.781003140921454815e+02 2.472740744826670278e-01 -3.945600343134475452e+01 1.350030269189628740e+01 1.969993025291254980e+03 2.115675395160797621e+02 -3.402869484422019752e+00 2.792804355282666506e+02 1.955165751450755806e+03 1.191932446040490049e+03 -6.440022403637599382e+02 1.383332410740233172e+04 1.327899403294716478e+02 1.240754944355977841e+03 -3.489529843440281525e+02 0.000000000000000000e+00 -2.490985224073420934e+00 0.000000000000000000e+00 2.601934597883950318e-01 -2.649104333618519831e+03 1.489938476977743065e+00 3.943814581404157416e+00 -3.168723875181409539e+02
5.762329389083236492e+03 -2.479595447971626232e+00 -1.105333066669953114e+05 -9.344816550153686876e+02 -3.114786964630114653e+03 7.685746642312184518e-01 1.409728651629954584e+04 5.487092682531241735e+04 -1.849265105750721341e+04 -1.368713253132008276e+03 2.136514054829824545e+02 6.418582949568651202e+03 2.620762691372593054e+03 -1.633185081159577479e+01 6.148192412608940504e+04 -2.887700666232723961e+03 2.791444600847743459e+03 6.143483001880306801e+03 -6.217237542472557443e+00 -4.421437891658907233e+02 -1.312499371313188249e+03 -1.096547029882584123e+00 1.496856707646913719e+03 3.208437339463349414e+00 -3.911079164157598598e+02 2.370637929302347118e+02 5.300291945747513091e+04 3.802915993607079145e+03 1.013689023618741345e+02 -1.507687888185593465e+03 1.191932446040490049e+03 6.201143540064722038e+04 -8.221276613769068717e+03 2.095281523640833911e+05 5.947490449507651647e+03 1.132462974071166536e+04 -4.972503919115373719e+03 0.000000000000000000e+00 -3.768307433941079410e+01 0.000000000000000000e+00 1.738520520787418633e+01 -3.520546706227571121e+04 2.847593348906711981e+02 7.321125613427798839e+01 -3.238717941841823063e+02
9.146972378681094824e+02 -1.658471637984993557e-02 1.066983938383730856e+04 1.018741531511162535e+01 -6.915212153608496237e+02 -3.485948631344610270e-03 -1.042932248796192198e+03 -5.655397424822621360e+03 1.850895574067165171e+03 -1.539344776170104524e+03 -3.169392913081270802e+00 -1.138924803900152710e+03 -4.104481799222139671e+02 2.255389396709406746e+00 -5.878189278221997483e+03 8.028640025002429184e+02 -1.717935328109571174e+02 1.182047294948329075e+01 1.486413742437500962e-01 7.616261386533133226e+00 2.291219781937269033e+02 2.225114458096994208e-01 -6.750465695443693903e+02 -1.040243018127416708e+00 1.123384404220366406e+01 -3.382559818598777746e+00 -5.245921399321092395e+03 -1.058735457442315465e+03 -1.718071754348965641e+01 6.765942669354245709e+02 -6.440022403637599382e+02 -8.221276613769068717e+03 2.626957894990554905e+03 -3.432966014173928215e+03 -7.567927029532627330e+02 -1.494203702176761681e+03 1.586806421424406608e+03 0.000000000000000000e+00 1.242461416948431285e+01 0.000000000000000000e+00 -2.211542820070618198e+00 1.034765209124187095e+04 -1.658217529830218595e+01 -1.855525065382264582e+00 -3.958037560283875211e-01
5.674040139791377442e+04 1.345230485753833172e+01 -5.223601323182058986e+05 -6.152857607427406037e+03 -3.437818430139919656e+04 -3.984266595452790050e+00 9.981809766899723036e+04 2.279604441550325719e+05 -9.437420207167130138e+04 -4.009958002278181812e+04 -1.089957537962933429e+03 2.800038862706244254e+04 5.288437784562196612e+03 -5.013978422377920197e+01 2.985511154954282101e+05 -2.477508008769850221e+03 2.044036531055081650e+04 4.138635095998870383e+04 2.882405044566876740e+01 2.244211623561358010e+03 4.792291494519809021e+02 -3.820035456544598196e-01 -7.913894483301284708e+03 6.831595012169781045e-01 -2.706580656356501549e+03 -1.217065445529936142e+03 2.377798839601881336e+05 3.223986096018897115e+03 1.909513113947028842e+02 7.891385764040474896e+03 1.383332410740233172e+04 2.095281523640833911e+05 -3.432966014173928215e+03 1.428814356414839858e+06 2.196772080759735400e+04 5.115294044768020103e+04 -1.227228768758065371e+03 0.000000000000000000e+00 1.399237255472921548e-01 0.000000000000000000e+00 6.297492178660993289e+01 -2.758291343295390470e+04 1.488795669370458199e+03 -3.369446621912488240e+02 -5.525713376666954900e+03
6.470676494354843271e+02 1.973221113722672115e-01 -1.116517115113210639e+04 -1.005577325743014967e+02 -3.551444315367940021e+02 -5.465026750611051004e-02 1.560763341170142667e+03 5.424802300459713479e+03 -1.943634465889951798e+03 -2.053978954089507170e+02 -1.453252780524099919e+01 6.567811418569091302e+02 2.323676997502072084e+02 -1.626283612952044821e+00 6.256295885903066846e+03 -2.650791626299211430e+02 3.190379283897103164e+02 6.718092930372392857e+02 3.567278385471551183e-01 2.969161253602344885e+01 -1.154772885675114793e+02 -8.281165841732046617e-02 1.255349858350055428e+02 2.905750698875803617e-01 -4.279155438833700487e+01 -1.632757168949696691e+01 5.325703338144442569e+03 3.490342937955237517e+02 9.041497231693361059e+00 -1.266202352328182883e+02 1.327899403294716478e+02 5.947490449507651647e+03 -7.567927029532627330e+02 2.196772080759735400e+04 6.190489036603757995e+02 1.187422334206891492e+03 -4.571005440853936079e+02 0.000000000000000000e+00 -3.411622476391677594e+00 0.000000000000000000e+00 1.758773031743944726e+00 -3.348176215193455846e+03 2.982820455872041876e+01 -4.153328080937938260e+00 -4.363945368795079816e+01
1.223630859890045713e+03 3.445370188939128053e-01 -2.408402687964474171e+04 -2.149321140215597268e+02 -6.362211986876122864e+02 -9.872028228495093038e-02 4.700224503892956818e+03 1.048965666598384269e+04 -4.559776290371069081e+03 -3.382763360914817667e+02 -2.580447227501948859e+01 1.809767530611627762e+03 3.316809785942072040e+02 -2.804487541157075992e+00 1.381387886315605647e+04 -5.014795840611329822e+02 9.618860994119190764e+02 1.495428333915384655e+03 6.431909393317684076e-01 5.255619040775636108e+01 1.752677467158501590e-01 -5.462921160495392420e-02 -3.797323251466014682e+00 5.651237011937498833e-01 -1.063370081023626454e+02 -2.889002855031047901e+01 1.095707170845923247e+04 6.596405803820962319e+02 1.346432000311471278e+01 2.505812036093978623e+00 1.240754944355977841e+03 1.132462974071166536e+04 -1.494203702176761681e+03 5.115294044768020103e+04 1.187422334206891492e+03 2.870700904725166311e+03 -8.809535732475377472e+02 0.000000000000000000e+00 -6.427107209978359492e+00 0.000000000000000000e+00 3.347086129455022263e+00 -6.637608792802703647e+03 5.807018523807219879e+01 -7.478116556903889212e+00 -2.651027633576844096e+02
6.026304424316630275e+02 -9.878076896147620911e-03 6.217125729789286197e+03 2.555666701809968355e+00 -4.502593759905788033e+02 -2.289166490897528387e-03 -5.371980113686843197e+02 -3.362242958965820435e+03 1.068264427598324573e+03 -9.783986910167518545e+02 -2.010598130340893075e+00 -6.655296139074313260e+02 -2.545990018623863875e+02 1.378422648262051409e+00 -3.408685313925151149e+03 4.926555631518566543e+02 -8.622186561789587245e+01 3.443837180498788797e+01 9.066079332947094005e-02 4.819157621658260560e+00 1.489767590200124516e+02 1.414284231658069768e-01 -4.248234648546479093e+02 -6.397807017290584319e-01 4.678619631223154052e+00 -2.154173857977666806e+00 -3.085190588963849223e+03 -6.497546713224644463e+02 -1.059528447598165535e+01 4.257903775602857195e+02 -3.489529843440281525e+02 -4.972503919115373719e+03 1.586806421424406608e+03 -1.227228768758065371e+03 -4.571005440853936079e+02 -8.809535732475377472e+02 9.933393436615064047e+02 0.000000000000000000e+00 7.671482861372786566e+00 0.000000000000000000e+00 -1.336823078985933444e+00 6.307749669773129426e+03 -9.400318200485115128e+00 -1.125932143358076232e+00 -9.148322353856531919e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.325468476621672664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.336877492146501645e+00 -6.640333179497048030e-05 4.445887317618838352e+01 -3.402207460718614795e-02 -3.916366401844649570e+00 -2.155395911919708366e-05 -3.161390747149015468e+00 -2.467788938083009143e+01 7.490466948558820448e+00 -8.158585860716280891e+00 -1.698590636690201078e-02 -4.903966988042291142e+00 -2.002163642336482585e+00 1.048219604982899428e-02 -2.420571185553283300e+01 3.852750681481080797e+00 -4.558151661778487296e-01 6.515170006523042234e-01 7.218259612982859223e-04 4.047849936795824138e-02 1.215110577080462217e+00 1.174222093095907008e-03 -3.328257965659727535e+00 -5.069853473886483039e-03 8.595682383425892054e-03 -1.834260669381108932e-02 -2.229670000894277493e+01 -5.082225281933105521e+00 -8.262718465839262449e-02 3.335623804988093077e+00 -2.490985224073420934e+00 -3.768307433941079410e+01 1.242461416948431285e+01 1.399237255472921548e-01 -3.411622476391677594e+00 -6.427107209978359492e+00 7.671482861372786566e+00 0.000000000000000000e+00 1.691726021056988660e+00 0.000000000000000000e+00 -1.002176955950141897e-02 4.833631454504999425e+01 -6.196045588436038809e-02 -9.095843268647053545e-03 -1.391432477202550200e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.603335156115278437e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.953795578260014931e+00 6.124017476308566852e-04 -3.229660055350522185e+01 -2.909650567873767746e-01 -1.088690075973880012e+00 -1.698717624912076654e-04 4.272569586560441834e+00 1.590121974089892554e+01 -5.530249467758268089e+00 -6.666379814145730887e-01 -4.527313329020400678e-02 1.836472026362674370e+00 7.026848973001513787e-01 -4.797463587068598670e-03 1.804037308736513623e+01 -7.782815412524086707e-01 8.612408775436900532e-01 1.926861410925117868e+00 1.117705451154229297e-03 9.254372381000249004e-02 -3.812271653650011749e-01 -2.674650461869385390e-04 3.701392878477108850e-01 8.531114731568796008e-04 -1.214011581973151593e-01 -5.085084282192694344e-02 1.548618734286393384e+01 1.024844886930698973e+00 2.724874214759759328e-02 -3.733481616677479797e-01 2.601934597883950318e-01 1.738520520787418633e+01 -2.211542820070618198e+00 6.297492178660993289e+01 1.758773031743944726e+00 3.347086129455022263e+00 -1.336823078985933444e+00 0.000000000000000000e+00 -1.002176955950141897e-02 0.000000000000000000e+00 1.026008302155899221e+00 -9.719907825083682340e+00 8.661543321079638591e-02 -1.300583143711335835e-02 -1.021699469452934245e-01
2.516002024672543484e+03 -1.016315525269294029e-01 4.949074848154107167e+04 1.329655496042037157e+02 -2.031967179178780725e+03 -3.257551656132147769e-03 -5.492572655691367800e+03 -2.562270557759416261e+04 8.719762504817075751e+03 -5.227776622785974723e+03 -9.257322962672166256e+00 -4.912978246414867499e+03 -1.659754753817560868e+03 9.753039089567426601e+00 -2.744604888997375747e+04 3.226533243604483232e+03 -9.665802405912392032e+02 -5.852820477482553088e+02 5.388017809768533839e-01 2.311084495336255884e+01 9.052813266620294144e+02 7.784349383424732371e-01 -2.820627234977620901e+03 -4.075304130177434203e+00 8.771105066098701286e+01 -9.547415999761531324e+00 -2.414947950252272858e+04 -4.253381746138745257e+03 -7.057732043615969530e+01 2.827504372337279619e+03 -2.649104333618519831e+03 -3.520546706227571121e+04 1.034765209124187095e+04 -2.758291343295390470e+04 -3.348176215193455846e+03 -6.637608792802703647e+03 6.307749669773129426e+03 0.000000000000000000e+00 4.833631454504999425e+01 0.000000000000000000e+00 -9.719907825083682340e+00 4.424277755241643172e+04 -9.004643129656514589e+01 -6.711902247910527031e+00 5.500293509840561512e+01
6.977303274362283503e+01 1.490781820628766900e-02 -6.301189814594901009e+02 -7.428234520559913179e+00 -4.253682553033674907e+01 -4.285865236863961418e-03 9.754092021226942677e+01 2.965921480740360039e+02 -1.100139838003743336e+02 -4.634077506701393645e+01 -1.173154476715909444e+00 2.937294724464328510e+01 9.484423375131740386e+00 -7.625957675550459891e-02 3.554570038669474457e+02 -7.024297242382942841e+00 1.980136877525421824e+01 4.656330575553765527e+01 3.001359660464078191e-02 2.414501692944200251e+00 -4.329305417770984654e+00 -2.479824754530594519e-03 -1.213275154421289193e+00 5.816805091159678309e-03 -3.007062504086218002e+00 -1.314442208690021152e+00 2.971275170952754365e+02 9.219954025767693295e+00 3.558893884983945211e-01 1.161779980117637612e+00 1.489938476977743065e+00 2.847593348906711981e+02 -1.658217529830218595e+01 1.488795669370458199e+03 2.982820455872041876e+01 5.807018523807219879e+01 -9.400318200485115128e+00 0.000000000000000000e+00 -6.196045588436038809e-02 0.000000000000000000e+00 8.661543321079638591e-02 -9.004643129656514589e+01 2.354731095340343305e+00 -3.497867563894594412e-01 -3.516790289076233034e+00
-1.667458640237544998e+01 -7.820906459225789309e-01 1.131901073336600518e+02 1.530583585794414780e+00 1.047293162708573355e+01 2.562671142689321169e-01 -1.642415019290676881e+01 -5.380046590931812744e+01 1.696465236423853895e+01 1.225131214328283313e+01 6.565296887485304467e+01 -1.909230412978072833e+00 5.732895540339310259e+00 1.092563245736420489e-02 -6.380111469218717701e+01 -2.003818464990243964e+00 -3.139742484938019995e+00 -1.004184406599360635e+01 -2.062382265146787574e+00 -1.336931595392663610e+02 1.044104637896643650e+00 7.693119868904419335e-04 -4.482864655290669909e+00 7.760659971840594374e-04 5.350907735370896701e-01 7.209219356717835581e+01 -5.386591277321583249e+01 2.643270275162669325e+00 2.088577685304444931e-01 4.496648799406401942e+00 3.943814581404157416e+00 7.321125613427798839e+01 -1.855525065382264582e+00 -3.369446621912488240e+02 -4.153328080937938260e+00 -7.478116556903889212e+00 -1.125932143358076232e+00 0.000000000000000000e+00 -9.095843268647053545e-03 0.000000000000000000e+00 -1.300583143711335835e-02 -6.711902247910527031e+00 -3.497867563894594412e-01 2.582119985600147771e+01 6.562450314951523422e-01
-1.427075064795899948e+02 -2.076593104214606578e-02 1.807047583829603809e+03 2.055930461409457166e+01 7.884119392744119637e+01 7.492211069304106213e-03 -7.147977268701172306e+02 -4.546298532525428300e+02 4.329929357901606295e+02 9.847948212166382120e+01 1.934060046815926581e+00 -2.116539864396434609e+02 2.823463291262529751e+01 -1.159571004960866653e-02 -1.123051177388457745e+03 -3.603991480027333161e+00 -1.456552079050749455e+02 -1.488235528754336201e+02 -5.648883340892632554e-02 -3.947992727000385393e+00 -6.946906495404768123e+01 -3.472911273115696085e-02 9.471313612726042663e+01 4.421236889957806497e-03 1.315037747303912141e+01 2.120694791075043995e+00 -6.780499124632124222e+02 5.047967799574305303e+00 9.578041466685134342e-01 -9.491391582376692782e+01 -3.168723875181408403e+02 -3.238717941841822494e+02 -3.958037560283882428e-01 -5.525713376666955810e+03 -4.363945368795079816e+01 -2.651027633576844096e+02 -9.148322353856539024e+00 0.000000000000000000e+00 -1.391432477202549922e-01 0.000000000000000000e+00 -1.021699469452934106e-01 5.500293509840562223e+01 -3.516790289076232590e+00 6.562450314951520092e-01 6.771395090564061547e+01
