3.011777987446031091e+00 9.955982841196977517e+01 -3.051107149878737346e+02 -3.761673792360206714e-02 -1.936697742356717988e+00 -4.621669642663407629e+00 -5.534386158904189301e+01 5.590313180165553320e+01 1.273930129548048740e+02 -3.359190939107349294e+01 -4.727874032248861269e+00 -9.431871663648342619e+00 -2.236072278185760922e+02 -4.381602791846583855e-02 1.092533971202836085e+01 -2.606356087729438897e+01 -7.678336754795396235e-01 1.645795368335477917e+02 -1.307571082434094874e-02 6.518266441258545596e-01 1.082365155502407417e+00 -1.290317292228362778e+00 -7.062603363551682722e-01 -1.954975507683017226e-04 -5.008965555852729068e-04 -9.421913727647105518e-07 5.354913897588000182e+00 3.716539670636646520e+01 8.450902218877645922e+00 8.461791583369439422e+02 3.504117988840255854e-02 1.334382231134192409e-01 -7.844978698658326352e-03 5.889882549880471885e+00 -7.472927236110264992e+00 -2.286786332950477632e-02 -1.348200747188629478e+00 -7.530758581291252085e+02 1.527926478442430778e+02 -7.669024277098630549e-01 -1.383515053522406335e+00 1.749362028662770907e-02 -5.893874683768752121e+00 6.583758979044720405e+00 -5.353595066514997143e+02 7.794062513205771703e-01 9.420371348211647273e+02 7.046265024732581317e+00 2.291718463603985612e+01 1.598667659929270846e+00 4.145075168691855425e-03 9.174900195216310894e-02 8.415838403385038767e-06 1.042395053408434302e+00 4.778266314763065026e+01 -2.447969319188152859e+00 -1.215889533261806577e+02 -2.718326265991165336e+00
1.120894236635410477e-04 4.272108574607852774e-03 -1.126391337689928822e-02 -1.371384826329917770e-06 -7.244388603785767791e-05 -2.175079777084841634e-04 -2.333781146587990060e-03 2.049089170421744457e-03 4.710316622664336740e-03 -1.089156214116150352e-03 -1.868805986474887854e-04 -4.440010169484985060e-04 -9.346422647174976867e-03 -2.066440817082660217e-06 2.560492378821352692e-04 -1.024777957525512375e-03 -2.274572503894244121e-05 6.064700668276889681e-03 -4.914122004793899077e-07 2.751869088312343273e-05 4.291354590835296044e-05 -3.385575539794404639e-05 -5.189779156033476988e-05 -4.185482808493282875e-09 -2.864442376006778747e-08 -1.436441097131514659e-11 1.774686022221072675e-04 1.315413097981297640e-03 3.976792036547986578e-04 3.504117988840255854e-02 1.651092032745560580e-06 2.690762637876935353e-06 -3.356545981272210875e-07 2.179667309844531096e-04 -3.168165411988152383e-04 -1.013992087176978789e-06 -4.351834644138804776e-05 -3.128173936803146232e-02 5.648855582984492647e-03 -3.236384872703261870e-05 -5.484383820044443357e-05 6.574020635070276915e-07 -2.181625867704222517e-04 1.268648010490952474e-05 -2.235370357621730558e-02 3.565644870197217617e-05 3.622169718173897518e-02 2.052665379574994658e-04 7.082215930667743820e-04 7.107071117988949681e-05 1.247120624823492102e-07 4.018120908243790212e-06 2.679703359863700732e-10 3.325145975131663811e-05 2.371249020942788922e-03 -7.877722672311072570e-05 -5.743650822562077797e-03 -9.924096703538054292e-05
-5.523049079923237237e+00 -4.401330511343869850e-02 1.045459271269667397e+03 1.374387488399831381e-01 3.205654927977503288e+00 -7.264149125117590677e-04 3.037892664846267299e-02 -1.342356820629616720e+01 -6.026514660415992921e+02 1.927091655086260573e+02 -2.693042244098571736e+00 2.250951508524698039e-02 -8.305888634986512142e-03 2.818600037481698941e-05 -7.257864293822852630e+01 -2.656368672264053643e+01 9.448934805472481102e+00 -5.212426719172090088e+02 9.372129604338601261e-02 2.314407650461766774e+00 1.268950462457800299e+00 9.767346821297021364e+00 -1.933151331779263415e+01 1.201503958620638848e-03 -5.264681637788447277e-03 9.321340566216200073e-06 -1.545300701330191551e+01 -1.189151706977186933e+02 8.680981229695588879e-04 1.334382231134192409e-01 2.690762637876935353e-06 4.503732180633213034e+01 4.870772855822808611e-01 -4.518063823633315224e+01 -3.781997994201886826e+01 -1.603397597314621670e-01 4.256240191095823633e+00 7.166351324263857403e-02 -5.952759629701513404e+02 -2.728934478357126103e+00 -1.619382273778328329e+00 1.049265355005996742e-02 4.527607347167709406e+01 7.992049632016285443e+01 -6.795595489504860325e+02 5.498085222452520071e+00 -1.747641245887184596e+03 -7.351469965350020175e+01 -1.454918237428384771e+02 1.214313678710982813e+01 -2.512861895089691863e-02 6.838331354832695164e-01 -5.918222845259573191e-05 -9.223170907483405401e+00 3.342848937203339688e+02 -4.517291095111510835e+00 -1.755927600552145348e-03 -8.406327696232072100e+00
-1.044052497994953366e-01 -2.172441114675298119e-03 2.628584611785027292e+01 2.589105021934068676e-03 5.821439039006533200e-02 6.696103318172413074e-05 1.287547386227196706e-03 -2.777053087521435870e+00 -1.291671370854843026e+01 4.289475980908177277e+00 -1.047189608893338703e-01 9.262330215477637295e-04 2.343696933791193388e-03 3.008630024661309905e-06 -2.312291681805489940e+00 -4.608002298221226534e-01 1.663362135100544537e-01 -1.359061501489885160e+01 9.905359721665823319e-04 4.914938116767617743e-02 2.179241969160071110e-02 2.539915990803477408e-01 -4.515062616315763666e-01 4.208634814549106330e-05 -1.453041788322450363e-04 2.331729446849254805e-07 -4.597392910576280634e-01 -2.502394994224115710e+00 -8.158641333457322090e-05 -7.844978698658326352e-03 -3.356545981272210875e-07 4.870772855822808611e-01 9.817809076513165853e-03 -4.292410706122656294e-01 -7.572489907188826308e-01 -3.457563365789787652e-03 1.283995059164177999e-01 1.076994360055330384e-02 -1.378562285590687075e+01 -5.786465994491010734e-02 -2.780443648225552206e-02 -5.805054582863634341e-04 4.303475675973937320e-01 -9.692138016920374133e-01 -1.422353244785468895e+01 1.196521309062713451e-01 -4.928770332622092099e+01 -1.404300232606060295e+00 -3.416666270788934145e+00 2.480330249077137839e-01 -6.357348151806383732e-04 1.424482262041727905e-02 -9.579527577689608820e-07 -1.734201029170280850e-01 7.209316284468036073e+00 1.053849758794469654e-01 8.679492390603721049e-04 4.921397951317348779e-02
-4.018973265178129139e+01 9.138994162379239228e-01 1.824834969149402468e+03 4.374833123929934842e-01 2.614055624459692240e+01 -3.444248934717901445e-02 -5.265009748280082835e-01 -5.344783475563508546e+02 -5.682785664520662294e+02 2.925798018056228784e+02 8.248226768517099572e+01 -7.171336824061627646e-02 -1.737708151051005068e+00 -6.579300899154934918e-04 -7.729240796940906932e+01 1.051945070107741920e+01 2.061717681624347875e+00 -1.041318247716596261e+03 -5.452141444527972558e-01 -7.869597012600667796e+00 -8.374314545109488028e-01 6.698128494139186984e+00 4.223120458335116467e+01 1.362935490193435987e-03 1.666317513428452329e-02 -2.181292213286583137e-05 -6.629618111676658998e+01 -4.592318133300238401e+02 5.218620573322696465e-02 5.889882549880471885e+00 2.179667309844531096e-04 -4.518063823633315224e+01 -4.292410706122656294e-01 3.201350929586173493e+02 1.836479425121052316e+02 6.086980665635116639e-01 1.600457841397858161e+01 -5.926907090032047520e+00 -8.312756231591689584e+02 9.270180220391408099e+00 1.072577478858263600e+00 -1.873682458716686705e-01 -3.198790273961787420e+02 -2.264941040812872473e+02 -3.306782092459990281e+02 -2.169280215377667176e+01 -8.165282907449205595e+03 -3.511683598977138843e+01 -1.740800709510750721e+02 -4.496064487370713891e+01 -3.507342309624736365e-02 -2.478123417778972382e+00 8.717924132866054635e-05 -5.310200533108404564e+00 -1.517824559124198686e+03 4.728648591322506434e+01 -7.582640847732268208e-01 3.605189994609806803e+01
-1.541844346690568024e+01 -4.604002877353645107e-01 -3.534730492163625513e+03 -6.584590040620316720e-02 1.207896878245943384e+01 2.786884424781553571e-02 2.382607887214383269e-01 5.384085592779621265e+02 1.611810751390251426e+03 -5.886416984577549556e+02 9.490925027737799269e+01 -1.362757443737408203e-01 1.824852575871716676e+00 -7.576196388985569552e-04 4.982422131951806819e+02 5.666314272327043255e+01 -2.413932342070963699e+01 1.887388780643191240e+03 -3.447975733556223887e-01 -1.567644688961206789e+01 -3.597803776513366358e+00 -4.964934932846757221e+01 1.264929324088278122e+02 -9.501320892657483252e-03 4.620042427353704406e-02 -7.133353287106835910e-05 5.916992597459951497e+01 7.272006272237706526e+01 -7.592100979967798813e-02 -7.472927236110264992e+00 -3.168165411988152383e-04 -3.781997994201886826e+01 -7.572489907188826308e-01 1.836479425121052316e+02 2.857469928117613449e+02 1.136505272310235792e+00 -1.834904901862455517e+01 5.434171285870880830e+00 1.806228080242314036e+03 1.844404199628515784e+01 4.592130016157758732e+00 1.044304966961506626e-01 -1.835768957124049052e+02 4.721640388575024190e+02 1.982347642898570030e+03 -4.088492861996339656e+01 2.877144608770116974e+03 2.063088636526387347e+02 5.489060145075281980e+02 -8.166902548101823811e+01 1.045624565158653207e-01 -4.566352722648511886e+00 2.265499307518367841e-04 2.501300524417683491e+01 -2.818331900732332088e+03 -1.843801788691531840e+01 1.236710795011260577e+00 -2.102789368777949619e+01
-2.307288710537577781e-02 -1.015498309667001121e-03 -1.950016921042904983e+01 -9.115330406531550658e-04 2.491248823371679591e-02 7.701167914111236440e-05 4.849823231515539772e-04 3.072753501333297166e+00 8.758000783436722614e+00 -3.216682388810617521e+00 3.501296846828937936e-01 -7.479050455869513036e-04 5.564311756935742120e-03 -3.667699999708269200e-06 2.437914113796889826e+00 2.797662199569124208e-01 -1.227108553817997938e-01 1.041434684840890945e+01 -1.204330059216428836e-03 -6.499397665780522193e-02 -1.645353939701848719e-02 -2.447747433013804097e-01 5.504537850942519128e-01 -4.618695926555837941e-05 1.978464579761535854e-04 -3.195705353622321351e-07 3.634557493054084154e-01 9.692332402478742726e-01 -2.418546207196627682e-04 -2.286786332950477632e-02 -1.013992087176978789e-06 -1.603397597314621670e-01 -3.457563365789787652e-03 6.086980665635116639e-01 1.136505272310235792e+00 4.670297690473429637e-03 -1.065306030527787273e-01 1.540501583896517444e-02 9.906884626505188862e+00 7.646133167980374845e-02 2.099571347280644942e-02 6.729629239910599192e-04 -6.087022478216390642e-01 2.314971900503082658e+00 1.027105212891774322e+01 -1.679554615223903535e-01 2.461060078135239593e+01 1.066647598837696886e+00 2.862829198252321294e+00 -3.347919617656177071e-01 5.432851284197478311e-04 -1.876627630886126483e-02 1.048810382879405053e-06 1.300248275592495451e-01 -1.154618035740636550e+01 -1.300167744693052352e-01 4.161866268562186555e-03 -1.246995347709210361e-01
-1.067274811004715929e+01 -1.851504266676640142e-01 1.745121066287953226e+03 1.916340771454947411e-01 6.354272687370870365e+00 7.057781265920446204e-03 1.065703341926213799e-01 -2.996189486776345348e+02 -7.551438775454606684e+02 2.860535732752509261e+02 3.474798955501445796e+00 6.575455698293083961e-02 3.290320747373257082e-01 2.220956410879003839e-04 -1.617497171028249454e+02 -1.812693950296957723e+01 9.024939014983056396e+00 -9.343719353486050068e+02 -1.318162591883556556e-02 1.750591128878678404e+00 8.313552016469127892e-01 1.661756369316301019e+01 -2.162021946616525625e+01 2.995883516925343208e-03 -6.678192747650734187e-03 1.554846213465295774e-05 -4.048131790613590653e+01 -1.975298889287035138e+02 -1.053951832961214259e-02 -1.348200747188629478e+00 -4.351834644138804776e-05 4.256240191095823633e+00 1.283995059164177999e-01 1.600457841397858161e+01 -1.834904901862455517e+01 -1.065306030527787273e-01 1.083253965496802529e+01 1.300876999296043834e+00 -8.757140053821196943e+02 -2.056825364698994907e+00 -1.059685564594779805e+00 -7.969733400564807391e-02 -1.593275115643066187e+01 -1.545855576549195405e+02 -7.874966608737084925e+02 4.145064859941525626e+00 -3.748352610568964337e+03 -8.252671849421726336e+01 -2.267766119322536156e+02 7.995409042931487242e+00 -4.258312234431420318e-02 4.270313767181141973e-01 -6.399786725389169765e-05 -1.015482132791758119e+01 3.324760941404624077e+02 1.799418945170718231e+01 1.255343922569692183e-01 1.295330578833069168e+01
-2.642026869795746524e+00 -8.867904292582745995e+01 2.907000967755864735e+02 3.426242315141687228e-02 1.688501438397263632e+00 4.125738721658180452e+00 4.927578316360970945e+01 -5.265585170427258532e+01 -1.220945537234419902e+02 3.304242579172669281e+01 3.821103439739395924e+00 8.420771568338196289e+00 1.990460727637968432e+02 3.912129929856036914e-02 -1.212593037732236922e+01 2.287476308750738241e+01 8.073358083407182750e-01 -1.566746821551265327e+02 1.297777940482332769e-02 -5.112247415137919360e-01 -9.449369907538196500e-01 1.390907076766682460e+00 6.022673231987867720e-02 2.193702439514900126e-04 2.422449879505976262e-04 1.159080706618382061e-06 -5.107893459381005030e+00 -3.388862176093230971e+01 -7.543942208063836752e+00 -7.530758581291252085e+02 -3.128173936803146232e-02 7.166351324263857403e-02 1.076994360055330384e-02 -5.926907090032047520e+00 5.434171285870880830e+00 1.540501583896517444e-02 1.300876999296043834e+00 6.702684384429842339e+02 -1.457654151501050421e+02 6.014710139675207845e-01 1.207881844649756786e+00 -1.618361355842999616e-02 5.930458793315343868e+00 -8.020807505280846073e+00 4.659366245752027567e+02 -5.164500576911409402e-01 -8.608897613312603880e+02 -7.339415518446905651e+00 -2.322599484802220360e+01 -1.067180537881085467e+00 -4.224660856404880913e-03 -6.170830968213400491e-02 -8.570563825740533915e-06 -1.058043752602631171e+00 -3.047840093155625851e+01 2.292189731083713600e+00 1.085515606064723642e+02 2.530163530581127418e+00
8.421871500106070698e+02 2.083596903244843901e+01 -1.456346276763078058e+05 -1.562895288512121716e+01 -4.985137027394467282e+02 -8.592083233801219855e-01 -1.184576642041487027e+01 2.376771741006102457e+04 6.410859687696835317e+04 -2.368991110953663883e+04 -1.828244350191974377e+02 -6.036612559396027144e+00 -3.859198984707214919e+01 -2.141375370530339273e-02 1.336001308187246104e+04 1.639931375979459517e+03 -7.711900390884246690e+02 7.760790843047767703e+04 2.217020238982587987e-01 -1.593196286953478307e+02 -7.601101419630769840e+01 -1.382746542271494945e+03 1.871997601783806431e+03 -2.469421935745353958e-01 5.823298588491271355e-01 -1.312261823660669296e-03 3.259532977152637613e+03 1.609470637356571387e+04 1.366839904369070213e+00 1.527926478442430778e+02 5.648855582984492647e-03 -5.952759629701513404e+02 -1.378562285590687075e+01 -8.312756231591689584e+02 1.806228080242314036e+03 9.906884626505188862e+00 -8.757140053821196943e+02 -1.457654151501050421e+02 7.346385417174290342e+04 1.872487504526241366e+02 9.690487641173092470e+01 6.206068672184220425e+00 8.253799322668767218e+02 1.199622767579195170e+04 6.731356350385872065e+04 -3.782583845755437437e+02 3.077476982056598645e+05 6.959698474846074532e+03 1.880364617509917662e+04 -7.375007959858772892e+02 3.521725268105971196e+00 -3.986404572485815834e+01 5.399066768103133289e-03 8.583713123016431155e+02 -2.925751835342647973e+04 -1.377300964418739795e+03 -1.746458927041360099e+01 -9.798088881954554381e+02
5.507593318582431480e-02 -6.252548148532309502e-02 -3.689932513514708603e+02 -2.124402090362065981e-02 1.379234578217241047e-01 3.323018215578418030e-03 3.359952327539553890e-02 5.853187506228726988e+01 1.651805581296260073e+02 -6.073260294021305583e+01 5.261799307317194696e+00 -9.309266507797816018e-03 1.959799691172882663e-01 -4.326217590153947560e-05 4.408961696364693239e+01 5.094061395981899665e+00 -2.256025575678902939e+00 1.969805919773810956e+02 -1.896149397966822442e-02 -1.086104625488030884e+00 -3.046862266918212714e-01 -4.442431612422919507e+00 9.412675527111552753e+00 -8.324826588256295252e-04 3.328821242383134867e-03 -5.615243701585445522e-06 7.121831991507817428e+00 2.244676413229894862e+01 -7.770099083105744438e-03 -7.669024277098630549e-01 -3.236384872703261870e-05 -2.728934478357126103e+00 -5.786465994491010734e-02 9.270180220391408099e+00 1.844404199628515784e+01 7.646133167980374845e-02 -2.056825364698994907e+00 6.014710139675207845e-01 1.872487504526241366e+02 1.277564729934233423e+00 3.887738183871985997e-01 1.321184498850041383e-02 -9.272857753997238106e+00 4.157062683418546101e+01 1.904145574496450024e+02 -2.779469526662349921e+00 5.143083148570343610e+02 1.972086736403172225e+01 5.297306067728438705e+01 -5.521653172205621019e+00 1.003001728001695105e-02 -3.069694336904122967e-01 1.902009339357328151e-05 2.407309414604584585e+00 -1.959614070441835452e+02 -2.658324466607009384e+00 1.228475076546432093e-01 -2.375660104254729177e+00
7.847922890692410336e-01 -1.535021400299490246e-01 -1.895771655730348186e+02 -1.788115168205703723e-02 -4.407405106898367175e-01 7.012786902226010935e-03 8.550605060752483610e-02 2.730456633872181982e+01 8.687125238151045892e+01 -3.078156631748348460e+01 5.870552596527226497e-01 8.175513050344420177e-03 3.644709847401602087e-01 4.448400560456758075e-05 1.814417765281721273e+01 2.637432433183922065e+00 -1.099204343795314065e+00 1.000251762423117015e+02 -3.494196943606509096e-03 -3.305766568804787142e-01 -1.716608641133084978e-01 -1.899488336861656856e+00 3.132853506403310284e+00 -3.352616038809320227e-04 1.015983605886944382e-03 -1.986915312398253340e-06 3.851548093227366909e+00 1.823231910132942346e+01 -1.322713265802301016e-02 -1.383515053522406335e+00 -5.484383820044443357e-05 -1.619382273778328329e+00 -2.780443648225552206e-02 1.072577478858263600e+00 4.592130016157758732e+00 2.099571347280644942e-02 -1.059685564594779805e+00 1.207881844649756786e+00 9.690487641173092470e+01 3.887738183871985997e-01 2.190248523883208398e-01 6.523177608681847775e-03 -1.079608926897992482e+00 1.396456319253159961e+01 9.554309871362536910e+01 -7.767822060627531666e-01 3.532457112934366137e+02 9.603393142502874014e+00 2.490702939983552966e+01 -1.546557019613577166e+00 4.639591132589352025e-03 -8.485995500227050403e-02 7.846787689149612816e-06 1.184492283999141193e+00 -5.682684619840897966e+01 -1.369751528151193831e+00 1.932095320774556424e-01 -9.537401655544177626e-01
7.659822965148717355e-02 2.229512745041821974e-03 -1.251438634559906404e+01 -1.344391565644159452e-03 -4.562073399178232652e-02 -9.716832214674388029e-05 -1.255745234565055482e-03 2.319079598897140659e+00 5.258512516646697499e+00 -2.029275346366276711e+00 -2.798426294852818241e-02 -5.733367390660283483e-04 -4.399620767449922976e-03 -2.074653202763391918e-06 1.185397892566652400e+00 1.140099474840502447e-01 -6.066869506910552157e-02 6.742146596882642839e+00 2.284684618229248002e-04 -1.125210114868976582e-02 -5.119172184777744279e-03 -1.193868153453569170e-01 1.484995329287130961e-01 -2.210556440593526678e-05 4.676033237573338781e-05 -1.087042240015107995e-07 2.982752914415318646e-01 1.415225176030185050e+00 1.591575354457801564e-04 1.749362028662770907e-02 6.574020635070276915e-07 1.049265355005996742e-02 -5.805054582863634341e-04 -1.873682458716686705e-01 1.044304966961506626e-01 6.729629239910599192e-04 -7.969733400564807391e-02 -1.618361355842999616e-02 6.206068672184220425e+00 1.321184498850041383e-02 6.523177608681847775e-03 6.328722672154020760e-04 1.869032310131974739e-01 1.289923156115485803e+00 5.425603902625335095e+00 -2.666134470620274560e-02 2.749831795921292965e+01 5.667454046131588097e-01 1.618832590182134545e+00 -5.000009233847949736e-02 3.067580333631832212e-04 -2.659711468134568369e-03 4.211754934122015687e-07 6.974757227380121161e-02 -2.192397014013914180e+00 -1.450312658864952586e-01 -2.073663610682598135e-03 -1.103731273579135752e-01
4.008269657289997667e+01 -9.143580497554004705e-01 -1.813354452883089607e+03 -4.358107084225232852e-01 -2.607417143501350765e+01 3.446317022693217574e-02 5.267561345652712612e-01 5.327619482260950008e+02 5.630959231690569595e+02 -2.906173210467989065e+02 -8.236750048613406250e+01 7.199513222390863110e-02 1.738520154185472677e+00 6.583355766271233468e-04 7.643222058540190744e+01 -1.064914128427559348e+01 -1.998036680477713434e+00 1.035220861798865144e+03 5.448913966652627616e-01 7.871878867448800499e+00 8.429489556762623792e-01 -6.603106854514988910e+00 -4.230608852151407007e+01 -1.347599330793411215e-03 -1.667788286277912049e-02 2.187833684124901873e-05 6.601873153950343465e+01 4.575689741616437800e+02 -5.223270637635062802e-02 -5.893874683768752121e+00 -2.181625867704222517e-04 4.527607347167709406e+01 4.303475675973937320e-01 -3.198790273961787420e+02 -1.835768957124049052e+02 -6.087022478216390642e-01 -1.593275115643066187e+01 5.930458793315343868e+00 8.253799322668767218e+02 -9.272857753997238106e+00 -1.079608926897992482e+00 1.869032310131974739e-01 3.196238787346524077e+02 2.259988242549403594e+02 3.254536450887964065e+02 2.169416659218843790e+01 8.136736916210675190e+03 3.454842273740617742e+01 1.726259027379550162e+02 4.496395782847910993e+01 3.480721951553084059e-02 2.478223251496538104e+00 -8.756099840175578242e-05 5.239489346674420567e+00 1.518061450444596858e+03 -4.718117506455919141e+01 7.589155990854871137e-01 -3.599599962771198847e+01
9.954891271737901093e+01 1.398396996446555685e+00 -2.444399214074647898e+04 -2.078773179073504007e+00 -5.569483068584352736e+01 -4.383940754267919016e-02 -8.336198996672511408e-01 4.827286669732513474e+03 1.002530019757607079e+04 -3.896792597892814683e+03 7.062108937727043667e+01 -9.775461848107518392e-01 -1.399542498772161858e+00 -3.946158204105204917e-03 2.632126658088336626e+03 2.130330959055583833e+02 -1.159960057138688256e+02 1.325725439297837875e+04 2.264957457431263643e-01 -3.539424671516158583e+01 -1.095582829988519791e+01 -2.568410434679678360e+02 3.883982707389028519e+02 -4.984230333202373936e-02 1.344669473996141507e-01 -2.693180949135561800e-04 5.631127423553442668e+02 2.311146324956338503e+03 6.556688943180359955e-03 6.583758979044720405e+00 1.268648010490952474e-05 7.992049632016285443e+01 -9.692138016920374133e-01 -2.264941040812872473e+02 4.721640388575024190e+02 2.314971900503082658e+00 -1.545855576549195405e+02 -8.020807505280846073e+00 1.199622767579195170e+04 4.157062683418546101e+01 1.396456319253159961e+01 1.289923156115485803e+00 2.259988242549403594e+02 3.217071772465175400e+03 1.062270429290064021e+04 -8.877515617196587527e+01 4.831960644511315331e+04 1.090002896616545513e+03 3.239968775903057121e+03 -1.667650681623894116e+02 6.225223419421822557e-01 -9.062517652670756263e+00 8.668680081500504267e-04 1.337629145211901971e+02 -6.922080985842038899e+03 -2.910353379987815288e+02 5.870035288876644941e-01 -2.492517627714375408e+02
7.153877330756682795e+02 -5.959447583007361970e+01 -1.330114728048436518e+05 -1.388840874505697265e+01 -4.190218204023715884e+02 2.837035207185914398e+00 3.294475508596286772e+01 2.110555022968275807e+04 5.911363628389986843e+04 -2.164095696755140671e+04 -2.523906886646413028e+01 1.811655028065632500e+00 1.425957604318614074e+02 1.423038172422972682e-02 1.228791528349627333e+04 1.597183418183097274e+03 -7.206723912832106862e+02 7.071661039721405541e+04 -5.498766278866872304e-01 -1.619712314515090270e+02 -7.493091445667820949e+01 -1.276707346688864391e+03 1.810671271253064106e+03 -2.270300994233736269e-01 5.683002789123667853e-01 -1.242208192780360973e-03 2.921987013369425313e+03 1.429762962102085294e+04 -5.388293295677110351e+00 -5.353595066514997143e+02 -2.235370357621730558e-02 -6.795595489504860325e+02 -1.422353244785468895e+01 -3.306782092459990281e+02 1.982347642898570030e+03 1.027105212891774322e+01 -7.874966608737084925e+02 4.659366245752027567e+02 6.731356350385872065e+04 1.904145574496450024e+02 9.554309871362536910e+01 5.425603902625335095e+00 3.254536450887964065e+02 1.062270429290064021e+04 6.328046812022884842e+04 -3.872731604794656732e+02 2.747983076914845733e+05 6.459944511298003818e+03 1.727029611957908855e+04 -7.618555777983028747e+02 3.229720618714448932e+00 -4.145073581061723189e+01 5.123161072116332211e-03 7.960164760506793300e+02 -2.924900307977136254e+04 -1.194223055562885520e+03 7.949679314608081881e+01 -8.398703105846288963e+02
4.319833058846732077e-01 3.216255809186784054e-02 7.459256248868994135e+02 3.795542959449695053e-02 -6.456290143917935431e-01 -2.600205124332398074e-03 -1.493994189254681942e-02 -1.196670018925091057e+02 -3.330562658503621947e+02 1.230642632884809444e+02 -1.215692237877753357e+01 2.874408467451142896e-02 -1.908042434399205844e-01 1.383357046998204254e-04 -9.228418551495722966e+01 -1.034030267160081173e+01 4.614729362131622992e+00 -3.988684102890385361e+02 4.335732388204065202e-02 2.362879408701158201e+00 6.087686233637938926e-01 9.253702764759935917e+00 -2.027432559465217565e+01 1.747336927173368838e-03 -7.232496379447540813e-03 1.200801670100005376e-05 -1.421055508470935180e+01 -4.051852752139528491e+01 8.516087885522412651e-03 7.794062513205771703e-01 3.565644870197217617e-05 5.498085222452520071e+00 1.196521309062713451e-01 -2.169280215377667176e+01 -4.088492861996339656e+01 -1.679554615223903535e-01 4.145064859941525626e+00 -5.164500576911409402e-01 -3.782583845755437437e+02 -2.779469526662349921e+00 -7.767822060627531666e-01 -2.666134470620274560e-02 2.169416659218843790e+01 -8.877515617196587527e+01 -3.872731604794656732e+02 3.758482007463462082e+01 -9.725001030531902870e+02 -4.029789324029136566e+01 -1.086968200890973861e+02 1.211160775738964901e+01 -2.062826518242535587e-02 6.739269555248422749e-01 -3.992373805586202200e-05 -4.911244961427693845e+00 4.287396810691041651e+02 5.308813487423879707e+00 -1.467939326943353828e-01 4.935519015964644041e+00
4.185087735807934223e+03 1.163596864570234146e+02 -6.122638337068607798e+05 -7.135723378896638280e+01 -2.528681859909804189e+03 -5.040211704486727839e+00 -6.553498054665698191e+01 1.019797564074723778e+05 2.671923565900168032e+05 -9.912476636826782487e+04 -2.567030083830776675e+03 -2.657469278111282662e+01 -2.378956580577876139e+02 -8.981388405752922799e-02 5.293809076170740445e+04 6.467445026627057814e+03 -3.105291008819468971e+03 3.264691929034636123e+05 9.046945155686143991e+00 -4.378878397713829713e+02 -2.771736041609376002e+02 -5.498717880928241357e+03 6.282453429687559037e+03 -9.740855562735127871e-01 1.839091731890438064e+00 -4.694414512156583688e-03 1.414587424871048097e+04 7.347744792737303942e+04 8.752010168175743843e+00 9.420371348211647273e+02 3.622169718173897518e-02 -1.747641245887184596e+03 -4.928770332622092099e+01 -8.165282907449205595e+03 2.877144608770116974e+03 2.461060078135239593e+01 -3.748352610568964337e+03 -8.608897613312603880e+02 3.077476982056598645e+05 5.143083148570343610e+02 3.532457112934366137e+02 2.749831795921292965e+01 8.136736916210675190e+03 4.831960644511315331e+04 2.747983076914845733e+05 -9.725001030531902870e+02 1.439271262382395566e+06 2.835015877792585161e+04 7.726651418533307151e+04 -1.861870463356781102e+03 1.446670741775235669e+01 -9.924681982792216672e+01 2.043923389301632171e-02 3.504685711402572451e+03 -7.865884671448447625e+04 -6.213470568910464863e+03 -1.181511587978987450e+02 -4.315587766097480198e+03
7.285495925039667497e+01 1.131565281245078936e+00 -1.373764238043282239e+04 -1.439358492817615964e+00 -4.246303600301622083e+01 -3.770116474429022202e-02 -6.637564636969620624e-01 2.198430683819478872e+03 6.093049386610524380e+03 -2.267365738239860093e+03 1.412797740320670625e+00 -4.881451025734658833e-01 -1.717415721753323909e+00 -1.622301558383424172e-03 1.279730613232920859e+03 1.602754969433249244e+02 -7.595237728218417317e+01 7.316925644387310967e+03 -5.886728963465082121e-02 -1.677322327454102435e+01 -7.531983622129436284e+00 -1.334835900913316777e+02 1.887596912288495616e+02 -2.363040728421990713e-02 5.858453700492340099e-02 -1.295419754469778555e-04 3.076051792028821978e+02 1.496274782004456938e+03 4.960039714986491655e-02 7.046265024732581317e+00 2.052665379574994658e-04 -7.351469965350020175e+01 -1.404300232606060295e+00 -3.511683598977138843e+01 2.063088636526387347e+02 1.066647598837696886e+00 -8.252671849421726336e+01 -7.339415518446905651e+00 6.959698474846074532e+03 1.972086736403172225e+01 9.603393142502874014e+00 5.667454046131588097e-01 3.454842273740617742e+01 1.090002896616545513e+03 6.459944511298003818e+03 -4.029789324029136566e+01 2.835015877792585161e+04 6.912192016196216855e+02 1.818629992867879082e+03 -7.972228575671987016e+01 3.396043892136498821e-01 -4.320794843497519189e+00 5.502051503037056878e-04 8.383428075254126099e+01 -3.063782623557628085e+03 -1.256828767545950711e+02 -5.233653086943880206e-01 -8.631829583105704273e+01
