1.011864252658141226e+02 8.968998327977063534e-01 -1.408794259081540076e+04 -4.508931143955630105e+00 -3.842661109825201038e+01 -4.219788453230641223e-02 -6.040924995440680734e-01 3.559850695449814793e+03 5.734641427744539214e+03 -2.592425058664076005e+03 1.020398942159427946e+02 -5.193449800242159187e-01 -1.356085716238728978e+00 -4.141865248696407001e-03 1.670530090104774899e+03 1.181449338224357604e+02 -2.013669420677095445e+01 8.597690268836940959e+03 1.702507864218395228e-01 -7.115092961656111470e+01 -7.631939867519388798e+00 -1.280435986337886618e+02 1.728594559890597395e+02 1.383372704285764365e-01 5.562528670216969431e+02 1.144037167769308780e+03 8.790231592454988627e-03 5.318121435679366016e+00 1.691134436810367276e+02 1.386001404674258586e-01 -1.647521164919824344e+02 3.341428743851560057e+02 1.406029807439697077e+00 -8.346162724421152745e+01 -6.038187882419074448e+00 5.775495950240828279e+03 8.968440283442816963e+01 9.936315202733625895e+00 9.131692211800154224e-01 1.647170378911871182e+02 2.233723176080860412e+03 6.241052887875675879e+03 -1.921000467204923154e+02 3.105140961025342040e+04 6.313400356796880715e+02 2.038480742660502074e+03 -2.188203633489505933e+02 2.823161472677675476e-01 -5.896486511042335010e+00 7.036529832668243301e-04 2.625284327610358304e+01 -4.848807879082667569e+03 -8.734574293320434890e+01 2.808863970606013671e-01 -2.409676686167134960e+02
1.939598073044227476e+03 -4.344584435720794602e+01 -1.218965899438832566e+05 -5.567348146734693159e+01 -9.518172381134820625e+02 2.447004100297525575e+00 2.807297987239755344e+01 1.881023259253708238e+04 6.049073215653215448e+04 -2.132268083202243724e+04 -3.671872839930239252e+02 6.698159296426823284e-01 1.232522183170290617e+02 1.269301035406294152e-02 9.865509231376430762e+03 2.396195457624644860e+03 -2.474516286164811447e+02 7.182436394810779893e+04 -2.398508504001178654e+00 -5.141557173251508175e+02 -1.283225109577139733e+02 -8.835533380408443236e+02 1.163401577772796600e+03 8.082401237402464522e-01 3.652076961868425769e+03 1.183864840224274849e+04 -3.366787516115762990e+00 -4.629542440492382980e+02 -9.976454445130755175e+02 -6.936536058590507814e+00 6.099156394796249288e+02 2.164588049189315370e+03 9.452743327526592410e+00 -5.790604900895211813e+02 3.911482832152091760e+02 5.429594146408973756e+04 6.492791205499371472e+02 1.672516505393429327e+02 4.324065941323561368e+00 -6.155374887751429469e+02 6.241052887875675879e+03 6.728026998798002023e+04 -1.239956550919487881e+03 2.775919511966466089e+05 6.594667673013167587e+03 1.556071140405408005e+04 -1.501662016473522954e+03 2.001197094846169922e+00 -4.076827466604294870e+01 6.927249274222158776e-03 2.743570353473185719e+02 -3.027331713049261452e+04 -2.095553121124364679e+02 7.214688357122967943e+01 -7.175007519427426814e+02
1.797820427127677689e+01 6.141726094596959562e-02 1.992563865913023164e+03 3.490819954272688652e-01 -1.315064260032788468e+01 -6.758177314886659043e-03 -3.183600811510723522e-02 -3.023391109798379830e+02 -1.004582188539201411e+03 3.558518902326343323e+02 -7.098984564628239013e+01 6.528573661337928880e-02 -4.958628761942189822e-01 5.976419870756784561e-04 -2.349289675410038853e+02 -4.791501312882054719e+01 4.877073775686715962e+00 -1.177890496323123216e+03 1.687972819085373777e-01 2.248248338196844998e+01 3.003084478622354503e+00 2.030832355546365520e+01 -3.684195697932652536e+01 -4.004808262360347315e-02 -4.992911001556468165e+01 -7.202944839156307921e+01 1.781961251286104039e-02 2.170212672141873522e+00 2.396036108326942227e+01 1.840128649838563002e-01 -8.662404654477444410e+01 -1.284095191635733499e+02 -4.788179966893437167e-01 8.149949608000557788e+00 -1.340341065834293799e+00 -8.920365626002648014e+02 -2.842069792401856887e+01 -3.916855067150761371e+00 -5.530739387418278502e-02 8.663156740421162283e+01 -1.921000467204923154e+02 -1.239956550919487881e+03 9.219316539029364321e+01 -2.347896029525276390e+03 -1.251521146065813497e+02 -3.005615761558260033e+02 7.436081939557440990e+01 -3.990613554059702084e-02 2.074209228374252589e+00 -1.630631441200110037e-04 -5.137950315082467689e+00 1.372194184087473104e+03 2.092698116378699069e+00 -4.345316205100864804e-01 1.175259130346550052e+01
1.265765016068300429e+04 1.488033786403857164e+02 -5.551923828384572407e+05 -2.950639301551867675e+02 -6.529531464642047467e+03 -7.753134886356996880e+00 -9.754334372338894354e+01 9.704377238006703556e+04 2.641879546945669572e+05 -9.801245855653080798e+04 -7.727423329119302252e+03 -2.131411931458561781e+01 -3.849452329367082939e+02 -1.529832667806272917e-01 4.200945013332764211e+04 8.657832190954661201e+03 -9.900879276270334231e+02 3.292663079593445291e+05 4.716956988626128222e+00 -1.139982764175508464e+03 -4.298915231199195546e+02 -3.674065025320330278e+03 3.954150252397493659e+03 1.584372757201407245e+00 1.869159712999372641e+04 6.356800584991661890e+04 9.672686112523638968e+00 1.469874319490824973e+03 -1.779389458202903370e+03 -1.849604548063450693e+01 -6.282668044460569945e+03 2.075651461702595043e+03 1.649779772758907015e+01 -2.901735927268665819e+03 -1.291648351747293873e+03 2.431511467102110328e+05 1.436179753079203238e+03 5.599324846759843695e+02 2.442863874120756051e+01 6.253404691393681787e+03 3.105140961025342040e+04 2.775919511966466089e+05 -2.347896029525276390e+03 1.514012974974842044e+06 2.757673367690144005e+04 6.870955864221022057e+04 -2.699082885772791087e+03 8.869854567677617041e+00 -6.946863504559203761e+01 2.624932321386333825e-02 1.153430939741436532e+03 -6.516340593786026147e+04 -1.564005804063576988e+03 -1.971524207726034206e+02 -4.472067706217865634e+03
1.872810501532581497e+02 1.828549877686186154e+00 -1.213202868765287531e+04 -5.552923128747980108e+00 -9.099247926189518410e+01 -8.476389344199898590e-02 -1.220975783637327616e+00 1.917804002303229481e+03 5.984243394170035572e+03 -2.163417699275010364e+03 -2.705803366277772071e+01 -3.893503997618300017e-01 -4.248282470764332075e+00 -2.823504037742667182e-03 9.989871999368604065e+02 2.283145220576535053e+02 -2.511629825395859683e+01 7.169596922120104864e+03 -2.422490951940658999e-01 -5.140331485615758567e+01 -1.226894019089754728e+01 -8.961438671509807818e+01 1.177136002024551971e+02 8.049197238025955492e-02 3.755335196803921463e+02 1.196453060473616006e+03 9.304947525254138319e-02 1.594947668042250122e+01 -9.796137602106986719e+01 -6.277694854102625621e-01 6.007263871841617942e+01 2.181134690342699969e+02 9.515001507026025207e-01 -5.894018883020309829e+01 -1.488622563238681984e+01 5.403886022998307453e+03 6.491926485305992856e+01 1.598951094788612437e+01 4.446558619982841076e-01 -6.065561174778498099e+01 6.313400356796880715e+02 6.594667673013167587e+03 -1.251521146065813497e+02 2.757673367690144005e+04 6.827942249563644737e+02 1.592002680486026520e+03 -1.521316816067283071e+02 2.043433929524368364e-01 -4.110851217804436075e+00 7.249100977264307313e-04 2.788729150988491767e+01 -3.085967206727119446e+03 -2.263297802207418741e+01 -1.810839724028556308e+00 -7.310904567014436850e+01
4.464076216846556235e+02 4.685720319618377872e+00 -2.977374351833172113e+04 -1.329512188942130635e+01 -2.154046841600371920e+02 -2.245940884282029704e-01 -3.115003970069251338e+00 5.214336042586406620e+03 1.421797681977855245e+04 -5.351402389070641220e+03 -6.103801866074654470e+01 -1.010871884358458539e+00 -1.094918143268247945e+01 -7.395544472668202744e-03 2.594843106389244440e+03 4.991016926704072034e+02 -5.794104010307098918e+01 1.769880431565264735e+04 -3.453141248371983663e-01 -1.219771803321052772e+02 -2.698225565369931900e+01 -2.253270289115017704e+02 2.915929227501698051e+02 1.971507808372418014e-01 9.771294575339293260e+02 2.924574324193531993e+03 2.450390666432981368e-01 4.130882324519344451e+01 -1.324046910097493139e+02 -1.187218180501853348e+00 1.125768024358997188e+01 5.105161385367279649e+02 2.257892262798681937e+00 -1.515261467605355108e+02 -3.828589458279963509e+01 1.307453267406211125e+04 1.539804512007383437e+02 3.515920817465246273e+01 1.253036465798490928e+00 -1.250910137922293863e+01 2.038480742660502074e+03 1.556071140405408005e+04 -3.005615761558260033e+02 6.870955864221022057e+04 1.592002680486026520e+03 3.966407154921103938e+03 -3.604831969143924084e+02 5.159209667415086686e-01 -9.696687817542576582e+00 1.708145379853399058e-03 6.596803116964171920e+01 -7.501423761673888293e+03 -8.019300256610310385e+01 -4.731007398329358793e+00 -2.375634843840966823e+02
2.413717155436789241e+01 8.038310985246434337e-02 2.374507030622257389e+03 3.981171421563883817e-01 -1.727267415635967396e+01 -8.598494822036763241e-03 -4.232995646869486261e-02 -3.476054190126995991e+02 -1.209280822752970835e+03 4.243378846796665016e+02 -8.912550272862176826e+01 7.698782329257101986e-02 -6.235499305434054618e-01 7.020937387607450574e-04 -2.788984528629061401e+02 -5.915865876823399816e+01 5.959494528533271662e+00 -1.401219692168671145e+03 2.121023680741403461e-01 2.753973748451049630e+01 3.690791658389089402e+00 2.429070008852860596e+01 -4.458766540054811145e+01 -4.884538589714255280e-02 -5.810912730271267179e+01 -8.050732211142387484e+01 2.189955549317443642e-02 2.736446934216926419e+00 3.173670592314042693e+01 2.340077572346260237e-01 -1.094063379106082863e+02 -1.579955803712513500e+02 -5.888285343122983129e-01 9.496662028905648256e+00 -1.704111851533297806e+00 -1.067855973953371631e+03 -3.481820353840495130e+01 -4.814005580233040149e+00 -6.165188342699736562e-02 1.094164908350764875e+02 -2.188203633489505933e+02 -1.501662016473522954e+03 7.436081939557440990e+01 -2.699082885772791087e+03 -1.521316816067283071e+02 -3.604831969143924084e+02 9.990577798209987748e+01 -4.775443108775161150e-02 2.554386930366600250e+00 -1.992803011803157703e-04 -6.236747129263597422e+00 1.667233275750673329e+03 1.973891557205786906e+00 -5.282634104560706145e-01 1.253743442582431733e+01
5.561701207554511917e-02 5.891791561306269865e-04 -3.855039184379183137e+00 -1.687805358714366709e-03 -2.663513007454996334e-02 -2.814774679928519591e-05 -3.919449423399378254e-04 6.893429515305644628e-01 1.827807033637441014e+00 -6.932106316480193264e-01 -5.205811599777360014e-03 -1.315248734409051837e-04 -1.365427886914438380e-03 -9.623991394248675329e-07 3.425135720014613194e-01 6.328430565520033746e-02 -7.404097102733898754e-03 2.294368940473055396e+00 -3.896729533286927267e-05 -1.608754146557652559e-02 -3.436495213851256496e-03 -2.949349686143128146e-02 3.834276859457558251e-02 2.630566966174064088e-05 1.274672575168919741e-01 3.740427509878738732e-01 3.017264553387767655e-05 5.151905815488486660e-03 -1.431851831061351811e-02 -1.512021748114881678e-04 -1.449956231617655251e-03 6.810613552072680710e-02 2.997588571538852627e-04 -1.973601117002002012e-02 -4.793542517997440543e-03 1.687070446683631930e+00 2.030747581342117955e-02 4.477878520249879007e-03 1.664460626831989077e-04 1.296792058295838813e-03 2.823161472677675476e-01 2.001197094846169922e+00 -3.990613554059702084e-02 8.869854567677617041e+00 2.043433929524368364e-01 5.159209667415086686e-01 -4.775443108775161150e-02 8.325740237589448256e+00 -1.286023442127904454e-03 2.183869310710472408e-07 8.474663316481582595e-03 -9.907214390118956882e-01 -1.114714845692873699e-02 -5.775843063815535011e-04 -3.260187324929413738e-02
7.752554062038370386e-01 2.499930375852014476e-03 6.360404562071693846e+01 9.454643173615303112e-03 -5.377800907113688966e-01 -2.517730896196190209e-04 -1.352215806286153439e-03 -9.112844709476892291e+00 -3.257516933713051799e+01 1.130995536508509858e+01 -2.582039007507806794e+00 2.074892550087991706e-03 -1.816346996212162002e-02 1.925908427487391046e-05 -7.542432110049976934e+00 -1.632764082409293938e+00 1.618373067808134003e-01 -3.748632596836675646e+01 5.839178899015127523e-03 7.671306148286323179e-01 1.016069311660888069e-01 6.575842191009235727e-01 -1.225648608499439352e+00 -1.372042403959175105e-03 -1.507045670780918778e+00 -1.870783889513869314e+00 6.220278262125462270e-04 7.975239337936869399e-02 9.025291107252720879e-01 6.788396463127066571e-03 -3.028962752785678614e+00 -4.427486263600253658e+00 -1.657591286424898655e-02 2.470059834575200897e-01 -5.032741469451919997e-02 -2.865222777991171910e+01 -9.699758758076981735e-01 -1.325345599448308487e-01 -1.571187425346026343e-03 3.029144709313258410e+00 -5.896486511042335010e+00 -4.076827466604294870e+01 2.074209228374252589e+00 -6.946863504559203761e+01 -4.110851217804436075e+00 -9.696687817542576582e+00 2.554386930366600250e+00 -1.286023442127904454e-03 1.644409993218510779e+00 -5.296295733311144945e-06 -1.686193867974430383e-01 4.561468032711782428e+01 3.907054551130162423e-02 -1.512603630624653403e-02 3.207039848868333820e-01
1.416688758175225766e-04 2.643714498407351338e-06 -1.248292212002232934e-02 -5.212264738008865725e-06 -6.374215834821914041e-05 -1.246027641459101453e-07 -1.760479514510033408e-06 1.990129000175607562e-03 6.163701475525488506e-03 -2.256352960279089416e-03 4.860089357543056387e-05 -4.744896069670662071e-07 -6.256245013722082925e-06 -3.645201523809161276e-09 1.095549700559322057e-03 2.384816947483353545e-04 -2.683485836857553951e-05 7.380562796192640697e-03 -4.891517529724460337e-07 -6.449892620351493032e-05 -1.294817608970423838e-05 -9.813235045127508406e-05 1.369635087574333542e-04 1.009497304246684391e-07 3.923409804954619226e-04 1.132903573279111674e-03 1.397972009347405110e-07 2.328699745266679498e-05 -9.531464241466912509e-05 -5.225427723641453033e-07 1.967264018097264824e-04 3.026548888804785195e-04 1.222297598281845027e-06 -6.081760335744903551e-05 -2.157325140354115472e-05 5.568745060960663545e-03 8.147874889136991889e-05 1.687564995859097659e-05 4.492087783768882078e-07 -1.972585831460434581e-04 7.036529832668243301e-04 6.927249274222158776e-03 -1.630631441200110037e-04 2.624932321386333825e-02 7.249100977264307313e-04 1.708145379853399058e-03 -1.992803011803157703e-04 2.183869310710472408e-07 -5.296295733311144945e-06 3.603333932153280443e+02 2.952397973644052396e-05 -4.081096885674912952e-03 -2.465750252907322599e-05 -2.859520938879999721e-06 -7.135465639728541098e-05
8.025409728897633599e+00 8.175801804175698850e-02 -5.055947415555277189e+02 -2.331983449100580030e-01 -3.923126721898497316e+00 -3.861725527125809895e-03 -5.444484590224113463e-02 7.977214988439283161e+01 2.494454113548453904e+02 -8.997031272638589883e+01 -1.426420982749205812e+00 -1.664340340129456461e-02 -1.920691076707883027e-01 -1.214464943537537630e-04 4.145467704495298733e+01 9.515351183821024961e+00 -1.043155874322835297e+00 2.987784530753142462e+02 -9.282730001577291570e-03 -2.115757425664879676e+00 -5.109455515892803446e-01 -3.716383842118349712e+00 4.866438623979316702e+00 3.316733120897441458e-03 1.557638701368530398e+01 5.005015407190521159e+01 4.308011697578824177e-03 7.212781322375559911e-01 -4.120997306954453876e+00 -2.607026302193830858e-02 2.053765239973091461e+00 8.916246927900393970e+00 3.905325256228280723e-02 -2.452284950584034728e+00 -6.687930753128977779e-01 2.251907809278395121e+02 2.671957474702874702e+00 6.658873537606242454e-01 1.850658081828949683e-02 -2.078202141964415883e+00 2.625284327610358304e+01 2.743570353473185719e+02 -5.137950315082467689e+00 1.153430939741436532e+03 2.788729150988491767e+01 6.596803116964171920e+01 -6.236747129263597422e+00 8.474663316481582595e-03 -1.686193867974430383e-01 2.952397973644052396e-05 2.061573922005789150e+00 -1.266369179305882398e+02 -9.365222018885629440e-01 -8.430856234633582469e-02 -3.064705387000824288e+00
1.942148952270158873e+02 8.174228178078414286e-01 5.051343783900608832e+04 1.127502594034702277e+01 -1.804992014416811514e+02 -1.241618962562669598e-01 -3.425110945497395476e-01 -8.088572769016986967e+03 -2.507199884271618794e+04 9.104093468355316872e+03 -1.401476885371497929e+03 1.645215701574326062e+00 -9.495718003469878710e+00 1.480283024275888711e-02 -5.813863436351542077e+03 -1.112534749099575492e+03 1.187001175665931925e+02 -2.996380720184320671e+04 3.919818204300462128e+00 5.102601224889053242e+02 7.041514905598532437e+01 5.006183295203371131e+02 -8.710038492557307563e+02 -8.981776527706932800e-01 -1.359704959137768583e+03 -2.393530229998495088e+03 3.772680038228395927e-01 4.149457138104303056e+01 4.914741481645185672e+02 3.572217066096805560e+00 -1.979479689872011477e+03 -2.858509380129878082e+03 -1.056276908887548416e+01 2.208049694550833237e+02 -2.411138170217837384e+01 -2.250335500434967253e+04 -6.447919427037413698e+02 -9.182825854120653730e+01 -1.567506450457042844e+00 1.979826423767211509e+03 -4.848807879082667569e+03 -3.027331713049261452e+04 1.372194184087473104e+03 -6.516340593786026147e+04 -3.085967206727119446e+03 -7.501423761673888293e+03 1.667233275750673329e+03 -9.907214390118956882e-01 4.561468032711782428e+01 -4.081096885674912952e-03 -1.266369179305882398e+02 3.331206526188783755e+04 7.220675616654644102e+01 -9.299779710978203440e+00 3.321867841475709042e+02
-9.702511141528175287e+00 -9.896105534545479587e-02 5.580516181334960493e+02 2.498961575848199224e-01 4.741413698737437343e+00 5.370968925445166083e-03 6.453588448116763521e-02 -1.584913060451486047e+02 -2.099828324021077890e+02 1.065500869692032779e+02 4.980172251167624076e+00 2.174765818027600203e-02 2.508407553024026293e-01 1.411766052514769126e-04 -6.000012441030839483e+01 -1.457160278249385987e+00 6.259796150585986707e-01 -3.439357626507234045e+02 -3.010191071578526001e-02 8.257760091190523566e-01 6.506732482651786387e-02 4.461638785125009221e+00 -4.545564423875076088e+00 -1.522200663373137917e-03 -2.615835124038827431e+01 -6.230385972521752080e+01 -6.103158724689207969e-03 -9.907910337097213249e-01 -1.076726609588544292e+01 -2.795102699538868848e-02 2.028229436543572461e+01 -3.314195045039874388e-01 -1.056373213180351704e-02 3.790032307135150713e+00 8.657021893298106896e-01 -2.229964757730482177e+02 -1.033132077784976399e+00 -8.385429206662174673e-02 -4.402084118761104281e-02 -2.027347211832055862e+01 -8.734574293320434890e+01 -2.095553121124364679e+02 2.092698116378699069e+00 -1.564005804063576988e+03 -2.263297802207418741e+01 -8.019300256610310385e+01 1.973891557205786906e+00 -1.114714845692873699e-02 3.907054551130162423e-02 -2.465750252907322599e-05 -9.365222018885629440e-01 7.220675616654644102e+01 5.162199754918489703e+00 1.223250113072976153e-01 1.119140819040510237e+01
-1.973270158308130018e+00 -1.301461248077263910e+01 5.502285174960903902e+01 3.486251172110783197e-02 1.076670155269788820e+00 7.759722399612968280e-01 8.334959268032486435e+00 -9.714147608489797747e+00 -2.581520618111249732e+01 7.741610301326134369e+00 1.868422024903568346e+00 1.073703006973345753e+00 3.382455625298999280e+01 9.744997592078918913e-03 -1.684133576863822368e+00 4.720920203727903441e+00 6.408072044863397099e-02 -3.293660466878043280e+01 3.654754418041984351e-03 -3.472787759186002909e-01 -2.328693067316559284e-01 1.837037458374533305e-01 -2.236848167287794342e-02 3.007811340936763947e-04 -1.588911828264379933e+00 -7.168686360292750415e+00 -1.009860929351317882e+00 -1.253903489716762181e+02 2.056950246636382040e-01 1.497144071288826353e-03 -1.721052388345642337e+00 1.237840659861689119e+00 3.505398155056518254e-03 2.438251588337114473e-01 1.090425148104419435e+02 -2.434381870826432248e+01 4.389057218228414325e-01 3.043429519585529319e-01 -2.859983369772582749e-03 1.722118733471262209e+00 2.808863970606013671e-01 7.214688357122967943e+01 -4.345316205100864804e-01 -1.971524207726034206e+02 -1.810839724028556308e+00 -4.731007398329358793e+00 -5.282634104560706145e-01 -5.775843063815535011e-04 -1.512603630624653403e-02 -2.859520938879999721e-06 -8.430856234633582469e-02 -9.299779710978203440e+00 1.223250113072976153e-01 2.301950390401304958e+01 4.728174392135309212e-01
-2.929458971630048580e+01 -3.932050416214346034e-01 1.728039778231698392e+03 7.584914720448805436e-01 1.440172331598459010e+01 2.156717198231304297e-02 2.560669667003563355e-01 -4.394411920887157521e+02 -6.977598245642727761e+02 3.199553502760741139e+02 1.189852968695581126e+01 7.628371218252869013e-02 9.775180846465993945e-01 5.769559722349595129e-04 -1.808151947579063403e+02 -1.143473161570934771e+01 2.253040438916551036e+00 -1.054737078806093905e+03 -6.101871134457917401e-02 4.586768467742814437e+00 6.318160967968813324e-01 1.384797655793566307e+01 -1.584009056738177890e+01 -8.913359593084315205e-03 -7.208131101962484877e+01 -1.780952317935048654e+02 -2.450194645780383665e-02 -3.760802102718452833e+00 -2.227891497342110227e+01 -3.777424339424452493e-02 4.406690673663838709e+01 -1.403176587464254510e+01 -7.906061471791042683e-02 1.076126852929939837e+01 3.334924823291014029e+00 -7.078113200182114042e+02 -5.766613128446000047e+00 -8.213110081190606593e-01 -1.174898175708584125e-01 -4.403544077880845720e+01 -2.409676686167134676e+02 -7.175007519427429088e+02 1.175259130346550407e+01 -4.472067706217864725e+03 -7.310904567014435429e+01 -2.375634843840966255e+02 1.253743442582431733e+01 -3.260187324929414432e-02 3.207039848868333265e-01 -7.135465639728542453e-05 -3.064705387000825176e+00 3.321867841475709611e+02 1.119140819040510237e+01 4.728174392135309212e-01 3.043181352985208576e+01
