5.832206402907457914e+02 -1.702761183699252334e-01 -2.551573680905923538e+04 -1.310837713735071475e+01 -3.082939074697221713e+02 1.050723943255396121e-02 1.000079780921072636e-01 1.829721644624386043e-05 4.277235026981988995e+03 1.198270163932665491e+04 -4.538424943550588978e+03 -3.981924355659123762e+02 -1.653820476142605078e-01 3.300018492475353060e+00 -6.019916315513993560e-04 1.997419555292500718e+03 3.989035995343253376e+02 -5.708336977788172106e+01 1.514996195234424886e+04 3.302048291331132757e-01 -3.806886881588612681e+01 -1.710440356107950777e+01 -1.858633590300945002e+02 1.908449974759299437e+02 -1.616254429790566632e-02 2.642705646377774276e-02 -1.536000370580288120e-04 7.143211054032855145e+02 3.174874455052226040e+03 -6.727051628209157919e+00 -7.919171835738801235e+00 -3.063232015559799910e-03 -1.130760023290777383e+02 -9.115523881647012994e-01 -3.502200476013435946e+02 3.212793175987562222e+01 2.229688554309027515e-01 -1.275916647969748539e+02 1.163170235698556176e+01 1.124702087955170282e+04 4.682808612654487490e+01 2.181305772644962104e+01 1.113116812701398173e+00 3.486250180500890679e+02 1.438924718374109716e+03 1.267382356691146197e+04 -7.194187401300986551e+01 6.523518587673447473e+04 1.215392622754254262e+03 3.192949832777279880e+03 -9.713817073726733042e+01 3.462468020209069075e-01 -1.914153765050703448e+00 5.720631525602243696e-04 6.544543019312928323e+01 -2.698024201195940350e+03 -1.178713366433294993e+02 7.597648284235549276e+00 -1.784206531389095858e+02
-7.761253416386773019e-01 3.331662665537787338e-01 5.115583187400966736e+00 2.494078686114450938e-02 3.620312031221906146e-01 -2.043256742396040715e-02 -1.966026344175577090e-01 -3.510636865385062305e-05 -8.946706220945057630e-01 -2.477830391529011411e+00 1.118668144680089682e+01 1.111704802124832969e-01 -4.620040019039368673e-01 -5.582244727698988385e+00 -8.482284913792295395e-04 -5.382924967647878312e+00 -7.289893563650798880e-01 1.514671079986600333e-01 -3.203600764689647828e+00 2.177547734941606922e-04 1.329240744568288557e-01 3.416989958026210583e-02 5.012503691941572193e-01 -5.568759042723585573e-01 6.254115712435897093e-05 -1.034055905841853464e-04 4.958180443164818971e-07 -2.023425625455221422e+00 -6.727051628209157919e+00 1.244131130160323373e+01 1.538807840889985457e+01 5.655661040357628025e-03 4.930043150363182247e-02 6.298115870095948813e-04 -1.218081617019975416e-01 -4.188638762728677523e-01 -8.963841661056337661e-04 3.384180723156825499e-01 -2.246303939187043142e+01 -2.244555289358062478e+00 -1.639373174552991030e-01 -4.368718852667611424e-02 -7.116043839431710784e-05 1.216451535032610637e-01 -6.764428108528332650e+00 -1.234124344965169051e+01 3.103648144346889959e-01 7.542681060555472605e+00 -3.368097064041557065e+00 -8.632293366372620014e+00 4.357158811394897802e-01 -1.303918324731970528e-03 7.709106782188229409e-03 -1.769229678408120609e-06 -1.511695964760239874e-01 8.684230466297783835e+00 5.399274585392799253e-01 -1.355498961466825669e+01 3.501819479939035501e-02
-9.013875185748969621e-01 4.235337606645401820e-01 1.920662180174996347e+00 3.021307053972487403e-02 4.159037826010765215e-01 -2.515854589327137791e-02 -2.523531986355868062e-01 -4.309739215843868155e-05 3.303271980035537569e-01 -1.642731090410195050e+00 1.325618156899199995e+01 7.390173202893918214e-02 -5.686263397952359133e-01 -7.361826735077863226e+00 -1.043359320893976535e-03 -6.105620610959611838e+00 -1.061275592304317339e+00 1.877371254937162948e-01 -1.197952055854590414e+00 5.897492734976768521e-04 1.709287540231192726e-01 4.830139571393000930e-02 5.832625341363584237e-01 -6.581754145552147772e-01 6.985614967029834805e-05 -1.099003188336267921e-04 5.734150956868419740e-07 -2.355590772231273000e+00 -7.919171835738801235e+00 1.538807840889985457e+01 2.148596685726572986e+01 6.976578583888025376e-03 2.114923950570266331e-01 1.226135420677168606e-03 -3.374637901799694695e-01 -5.806243018413540513e-01 -9.283100501026378664e-04 3.932086584864001866e-01 -2.979508516564078846e+01 -1.104705296377336943e+00 -2.110019177134876689e-01 -6.177017344303284418e-02 3.211205157467832139e-04 3.374416527991950243e-01 -7.133445937215411981e+00 -1.588370375457638595e+01 3.892132745230861834e-01 2.168338288826350180e+01 -4.119036812146018356e+00 -1.020540045660743367e+01 5.632172566951609838e-01 -1.497275256030471515e-03 8.157873361906674281e-03 -2.165522841158429056e-06 -1.841824434399844113e-01 1.021645902763657610e+01 5.992903047951720907e-01 -1.663268980816117804e+01 -6.914809148920539328e-02
-3.528348932861245443e-04 1.514139358511841808e-04 2.481229246730937490e-03 1.134296372601140571e-05 1.645023551472311408e-04 -9.292327393587104483e-06 -8.932688909127836098e-05 -1.597092555243298945e-08 -4.464216493807125199e-04 -1.186308818346833507e-03 5.102358472975410120e-03 4.895523048359910626e-05 -2.101199370963178191e-04 -2.534145518376753649e-03 -3.857843625124598548e-07 -2.466929649532189836e-03 -3.316839416465152540e-04 6.892225841943376216e-05 -1.551085524096489738e-03 8.781309823017317484e-08 6.113549265410275107e-05 1.557018881825728574e-05 2.292505362084859403e-04 -2.552166128396360844e-04 2.867180506717979535e-08 -4.803718666049809596e-08 2.268716439016856356e-10 -9.227884903196276883e-04 -3.063232015559799910e-03 5.655661040357628025e-03 6.976578583888025376e-03 2.571735972441718707e-06 1.961161402287828743e-05 2.885955629309466732e-07 -4.930612484287109264e-05 -1.946744535446066427e-04 -4.218575435253687722e-07 1.544209576233833707e-04 -1.019637585656418301e-02 -1.081695362733075269e-03 -7.539555453895175111e-05 -1.990661713803196049e-05 -4.245836794046101546e-08 4.922586302265734992e-05 -3.115475616291653923e-03 -5.660553870681096257e-03 1.430572667579343548e-04 3.087591506705114272e-03 -1.532784989121656468e-03 -3.938054400666837242e-03 2.003731573000686961e-04 -5.953938720895085687e-07 3.616428641950799392e-06 -8.001180788425328399e-10 -6.886326580824331679e-05 3.992289179334785297e-03 2.462986622835087883e-04 -6.166902087299957341e-03 1.909676597358755454e-05
-1.648394194555367065e+01 1.170268783440134514e-03 1.151302899525914881e+03 5.814073606570758779e-01 8.164819798029000708e+00 -7.408166158387822760e-05 -6.936708970034393719e-04 -1.180339753501467960e-07 2.652991001792422310e+01 -7.421825843660267310e+02 2.048728032113506856e+02 -4.736173019029095599e+00 -1.430417837450907899e-03 -4.599102486674773449e-02 3.044739617158835146e-05 -6.074805242435151342e+01 -4.784792402422860391e+01 4.803616891305273029e+00 -6.409798674596570436e+02 1.214102313142882972e-01 7.396914701224652333e+00 2.215247329112688401e+00 8.681450573678388238e+00 -1.462319468593465999e+01 -9.969256235255245747e-05 -2.942246509009203417e-04 8.926548311493931611e-06 -1.236970034571416832e+01 -1.130760023290777383e+02 4.930043150363182247e-02 2.114923950570266331e-01 1.961161402287828743e-05 5.845410982802101785e+01 2.827861816830656294e-01 -5.879723632223725360e+01 -4.568789580676680373e+01 -1.749978171703548552e-02 2.915891640914478611e+00 -1.912939933714082885e-01 -5.879319999573901896e+02 -9.149197886773542621e+00 -2.828933612619431770e+00 2.540457268908891814e-02 5.892173763917342200e+01 1.248435474572505655e+02 -8.788621779287143454e+02 1.728145459177376964e+01 -1.898350435969144883e+03 -8.543452124026390493e+01 -1.456732192107722028e+02 2.701890184961149899e+01 -2.942381150778405376e-04 1.631768772126990508e-01 -4.266864477432124746e-05 -4.537810849914895250e+00 4.124094540501037613e+02 -8.916917308883229865e+00 -2.952342054035404784e-02 -1.421110566216544235e+01
-1.009311368066356102e-01 4.850324051982302483e-06 1.093816625043141144e+01 4.127875236741893050e-03 4.549261630300163728e-02 -2.951601976478401569e-07 -2.526928612962379701e-06 -7.894246622380283710e-10 -8.505998849087157421e-01 -6.033861564972484715e+00 1.826416242206472917e+00 -8.403196682969191200e-02 1.481385128582491653e-04 -4.543553045940441426e-04 7.013140856528099003e-07 -8.549832143305932108e-01 -3.301880080917010130e-01 3.249071282376322922e-02 -6.256647878866671064e+00 6.129984163247574527e-04 6.195093609634193255e-02 1.524965221370882737e-02 8.898194836293318866e-02 -1.385732595447584092e-01 4.826728119557788059e-06 -1.655750906366816651e-05 8.390401609661192936e-08 -1.803162225180862110e-01 -9.115523881647012994e-01 6.298115870095948813e-04 1.226135420677168606e-03 2.885955629309466732e-07 2.827861816830656294e-01 2.440690644558140502e-03 -2.809269804234138523e-01 -3.743654446048968465e-01 -3.000272260783130450e-04 3.636386420364848271e-02 -1.228208137857881091e-03 -5.117651494643032706e+00 -7.652545886012990239e-02 -1.947270734281277352e-02 -1.220807973568539611e-04 2.815013959142458333e-01 -7.447776148815492270e-02 -7.028465711485832657e+00 1.500113715495385303e-01 -2.075672304597460283e+01 -6.238070281847787335e-01 -1.368718935045317497e+00 2.243070418747454553e-01 -8.460710566351610225e-05 2.555400934198288378e-03 -2.769668885928267778e-07 -3.298686157656004203e-02 3.458854672369777283e+00 -1.145989565147246918e-02 -7.813919189544834588e-04 -9.700964824758198657e-03
-1.062365696160880191e+02 3.022289452780351458e-03 8.629947054646792139e+02 1.360822143317946376e+00 6.100595523313725721e+01 -1.958159553387398737e-04 -1.893341256308569628e-03 -2.231053572962448860e-07 -4.329386096872158873e+02 -1.192386410749654146e+02 1.684573765970434636e+02 1.574151019587166616e+02 -1.637573774030653614e-02 7.433930209713195125e-02 -2.271776918379146584e-04 3.394317428863075747e+00 3.708356079624523005e+01 -1.892770376465133797e+00 -5.831270282740090352e+02 -5.420245979269998626e-01 -2.296274882225456437e+01 -1.987129902406019166e+00 -3.143553673160877082e+00 2.926672515241485684e+01 2.579548470932655586e-04 4.573471224462707062e-03 -1.867491042324750380e-05 -5.971228423409676367e+01 -3.502200476013435946e+02 -1.218081617019975416e-01 -3.374637901799694695e-01 -4.930612484287109264e-05 -5.879723632223725360e+01 -2.809269804234138523e-01 3.128890054627992185e+02 1.940569113894971736e+02 1.264525172770820105e-01 9.845120879598511010e+00 2.532469124866836285e-01 -2.824619348968527675e+02 2.837966275317841536e+01 2.541915752560739428e+00 -1.595045000956959447e-01 -3.126725173436333307e+02 -1.542968604006475175e+02 1.956650029504743316e+02 -6.419530692858822363e+01 -6.966713935302410391e+03 1.977863672180611587e+01 -5.065821263990950740e+01 -9.531244711660406210e+01 -2.037857301471222154e-02 -1.062148396538869832e+00 4.659416265389417980e-05 4.308210955867801673e-01 -1.742192015807243934e+03 2.478852190880727591e+01 1.001103157767037899e-01 3.656346229637776446e+01
-5.981965433240591068e+01 1.556676358321187718e-03 -3.153680540109957747e+03 -1.302759087521656867e-01 3.940812435603194785e+01 -1.377771894606579970e-04 -1.182721734172395480e-03 8.173348417372483305e-08 4.523933037436117957e+02 1.578028060014855782e+03 -5.629585323092333056e+02 1.662806409562844010e+02 -1.318301094421562292e-01 2.737140985195991028e-01 -6.006893137175179547e-04 4.431909639387458810e+02 8.278079025863995355e+01 -1.010747731019979767e+01 1.866293417165478559e+03 -3.683646794452837825e-01 -3.882333646153625750e+01 -4.703457274491590567e+00 -4.020457952741104179e+01 7.763335241953187449e+01 -4.003125794830922173e-03 1.513721100954323016e-02 -4.911969162633246711e-05 5.879415701065792632e+01 3.212793175987562222e+01 -4.188638762728677523e-01 -5.806243018413540513e-01 -1.946744535446066427e-04 -4.568789580676680373e+01 -3.743654446048968465e-01 1.940569113894971736e+02 2.760065595369897551e+02 2.619458589099582513e-01 -1.121321653658296214e+01 5.807549997556165078e-01 1.420072894309761068e+03 4.792406729222215489e+01 6.007347427601086309e+00 7.429195038281381780e-02 -1.939948792753840507e+02 3.821185968965290840e+02 2.060162986487463968e+03 -1.039125983436204592e+02 2.170139415818787256e+03 1.989637724051940495e+02 5.080673662446352523e+02 -1.502153224706279957e+02 5.316542595934623666e-02 -2.175288451685956748e+00 1.096453764036995889e-04 1.040358568992132504e+01 -2.760889261160631122e+03 -5.455212120070023651e+00 5.830734907353092300e-01 -1.626765212610623834e+01
-1.966773441838501335e-02 -8.066110768235069261e-06 -4.732738785188273845e+00 -8.247525082830452041e-04 1.748478442283290385e-02 4.277603847211839983e-07 4.420864317461385985e-06 1.173460218117527122e-09 8.596699961013319902e-01 2.187971564910048183e+00 -8.223709556074547677e-01 1.290526188542668040e-01 -1.711034424233475013e-04 4.845756118601078286e-04 -7.786506221942776811e-07 6.093407422076156932e-01 8.864985000961418671e-02 -1.187139641630676791e-02 2.832798521717330154e+00 -2.609193057437093487e-04 -3.925805614712604696e-02 -5.008226403964644892e-03 -5.290388829376939384e-02 8.905422953116778895e-02 -5.854192387897652711e-06 1.999127454139222983e-05 -6.124161994484024638e-08 1.080647864074095882e-01 2.229688554309027515e-01 -8.963841661056337661e-04 -9.283100501026378664e-04 -4.218575435253687722e-07 -1.749978171703548552e-02 -3.000272260783130450e-04 1.264525172770820105e-01 2.619458589099582513e-01 3.135523245060707056e-04 -2.019684170403552442e-02 1.209221386878789762e-03 2.060434267517734952e+00 4.841456565449381994e-02 6.393721158936317879e-03 1.858400470671400036e-04 -1.264349316137383383e-01 6.496106143658034737e-01 2.642437849534719163e+00 -1.041172385204170298e-01 6.445403003177120560e+00 2.438309451962460128e-01 6.854178839392874867e-01 -1.464617952041805116e-01 8.196297230149398249e-05 -2.570923925251314499e-03 1.198956987684226451e-07 1.302419567969962007e-02 -2.905673046558459038e+00 -1.903982470285459083e-02 1.235486852346894936e-03 -4.351104564583214290e-02
-2.079012602675923205e+01 8.065828090759107408e-03 1.141004867278070606e+03 5.212821160161646983e-01 1.066547012858930543e+01 -4.962386015731670144e-04 -4.724892360731736650e-03 -8.781167185358370496e-07 -2.034062113458240049e+02 -5.260502723183835769e+02 2.038834505668975510e+02 9.416091385795578361e+00 1.166465273876919270e-02 -1.658433282181520640e-01 4.770053320186647632e-05 -1.006213754794826798e+02 -1.727160375904023581e+01 2.548114311724265058e+00 -6.804450412261701331e+02 -5.176547258330096990e-03 2.916603061511516159e+00 7.827406002799378593e-01 9.110154600207613029e+00 -1.067032408592883819e+01 8.737201771102109677e-04 -1.783823732054584405e-03 8.144609680515349544e-06 -3.210840712850487932e+01 -1.275916647969748539e+02 3.384180723156825499e-01 3.932086584864001866e-01 1.544209576233833707e-04 2.915891640914478611e+00 3.636386420364848271e-02 9.845120879598511010e+00 -1.121321653658296214e+01 -2.019684170403552442e-02 5.716866510616501529e+00 -5.734436154480172521e-01 -4.988758300873836902e+02 -3.592290093203535761e+00 -9.983725315335275630e-01 -5.223547159958524810e-02 -9.788863683224100498e+00 -8.674324185774007390e+01 -5.682058017046743998e+02 6.729322743345535152e+00 -2.713632221587503409e+03 -5.469508170455712559e+01 -1.484709272868786627e+02 9.320131819998907829e+00 -1.709366228063918108e-02 1.694101288187054299e-01 -2.650057648001593547e-05 -2.933458571272632209e+00 2.148525050066064352e+02 5.874898248122933708e+00 -3.870058892804743578e-01 9.256418662456416868e+00
1.371597348499449920e+00 -6.109656184135889845e-01 -1.635887470027957757e+00 -4.381176694123585513e-02 -6.433230595181024247e-01 3.680053689588521498e-02 3.625192036192558254e-01 6.312484341196536344e-05 -2.609379316684378725e-01 1.439588630208131548e+00 -1.902527584310086439e+01 -2.612397476809615871e-01 8.320634518995160267e-01 1.045382857053570902e+01 1.527531698116211482e-03 8.756359662568169000e+00 1.368860976587680023e+00 -2.634440785627455983e-01 1.136037366631518886e+00 -4.112562180746419838e-04 -2.114890748114537367e-01 -6.223653342069098565e-02 -8.302171182208358813e-01 9.044574363048299981e-01 -1.019469533464315724e-04 1.554677215100101382e-04 -8.105528986024071249e-07 3.443149828047258332e+00 1.163170235698556176e+01 -2.246303939187043142e+01 -2.979508516564078846e+01 -1.019637585656418301e-02 -1.912939933714082885e-01 -1.228208137857881091e-03 2.532469124866836285e-01 5.807549997556165078e-01 1.209221386878789762e-03 -5.734436154480172521e-01 4.220732354508425743e+01 9.356019568165037104e-01 2.609881521221481537e-01 7.959191081226585363e-02 -3.546677679512364270e-04 -2.531081492197872485e-01 1.068316850624644410e+01 2.052379583365274840e+01 -4.750848428963336811e-01 -2.902048215077580551e+01 5.831414041288717875e+00 1.461735905195697249e+01 -6.799287915984286723e-01 2.191776215339348664e-03 -1.064178308225928460e-02 3.068048614901083022e-06 2.594002341151856461e-01 -1.274955289206957332e+01 -9.038996006475030764e-01 2.436638495331165188e+01 6.264201979883414484e-02
1.720931508303577175e+03 3.843595595173245061e-02 -1.055208852334764233e+05 -4.609331993406591010e+01 -8.703804768419227003e+02 -2.216194424266922265e-03 -2.611858806015316531e-02 -1.257399417436608346e-06 1.721697613797196027e+04 5.009179534895766847e+04 -1.853808524387074795e+04 -5.642963658694491187e+02 -2.096801024256011559e+00 2.312406626164833057e+00 -6.666858985449396896e-03 9.146030951180431657e+03 1.831469753822612802e+03 -2.474903053715854071e+02 6.253042680404173734e+04 -6.187180083417386234e-01 -3.190024525381570015e+02 -8.398425094304265315e+01 -8.442817104870898675e+02 1.039259363630108737e+03 -7.621703801943198464e-02 1.670955805978019681e-01 -7.717719621105237175e-04 2.774015297209292385e+03 1.124702087955170282e+04 -2.244555289358062478e+00 -1.104705296377336943e+00 -1.081695362733075269e-03 -5.879319999573901896e+02 -5.117651494643032706e+00 -2.824619348968527675e+02 1.420072894309761068e+03 2.060434267517734952e+00 -4.988758300873836902e+02 9.356019568165037104e-01 4.660824942102187924e+04 3.931838200327078425e+02 1.071515174428213015e+02 4.270492753054313084e+00 2.773273690841477332e+02 6.986329161151140397e+03 5.489190285198211495e+04 -7.455169325049582767e+02 2.421233216003720881e+05 5.192459184211513275e+03 1.359928052541306533e+04 -1.051800895752484394e+03 1.468182366552876594e+00 -1.730061827323574164e+01 2.496497875871916093e-03 2.783601383787796522e+02 -2.240088823266012332e+04 -4.408938157369892110e+02 4.166957185289685839e+00 -7.121056963771726487e+02
-3.052827335965953015e+00 -2.058891816079081675e-03 -8.811143805923979926e+02 -1.887026476157342980e-01 2.974978572685636813e+00 1.181201388028079390e-04 1.167025332431278388e-03 2.618729109875051786e-07 1.344809929106864388e+02 4.305013712982260472e+02 -1.560658467084725203e+02 2.379931260883524047e+01 -2.503556119280673370e-02 9.269974985973353232e-02 -1.123751983292937777e-04 1.030035750419632166e+02 1.961129310297176076e+01 -2.484588220734742059e+00 5.217432622191536211e+02 -5.825024977627660944e-02 -7.218095194258484781e+00 -1.072228955832275954e+00 -9.389139623177092275e+00 1.590023357431961060e+01 -9.088462095347650191e-04 2.982455769771361412e-03 -1.050445856081949717e-05 1.943033007757436437e+01 4.682808612654487490e+01 -1.639373174552991030e-01 -2.110019177134876689e-01 -7.539555453895175111e-05 -9.149197886773542621e+00 -7.652545886012990239e-02 2.837966275317841536e+01 4.792406729222215489e+01 4.841456565449381994e-02 -3.592290093203535761e+00 2.609881521221481537e-01 3.931838200327078425e+02 8.907627473671961837e+00 1.369080630006576538e+00 2.746027582570530895e-02 -2.838957578206730403e+01 8.600825196324662159e+01 5.232031561323557298e+02 -1.884218686184619074e+01 1.235286232998057358e+03 5.011727391024302136e+01 1.294212268574690370e+02 -2.712124303631841116e+01 1.375529285616319299e-02 -4.025843052908861797e-01 2.620956475310974509e-05 2.645775605460495949e+00 -5.111422417134439229e+02 -2.508363698583178536e+00 2.046502734826482761e-01 -5.211980975879358269e+00
2.640647317190440102e+00 -9.085285547337005165e-04 -2.377055306581996774e+02 -9.119510484496151648e-02 -1.241878692753224600e+00 5.323555770145123778e-05 5.347073949387908063e-04 9.841183393907959188e-08 3.190863713526723089e+01 1.192719581893866945e+02 -4.100012785996866427e+01 7.546577840011996496e-01 -3.442992370411175878e-03 2.432578960950240038e-02 -1.539675788517691143e-05 2.088660349981498499e+01 5.235786920129819499e+00 -6.263070361019813515e-01 1.392162875125917196e+02 -6.992088101656681806e-03 -1.109721229563445988e+00 -2.904573444557333461e-01 -1.998014528439185922e+00 2.812535652107067907e+00 -1.617764969208993170e-04 4.321909823465235642e-04 -1.959000778000976916e-06 5.403515064448930261e+00 2.181305772644962104e+01 -4.368718852667611424e-02 -6.177017344303284418e-02 -1.990661713803196049e-05 -2.828933612619431770e+00 -1.947270734281277352e-02 2.541915752560739428e+00 6.007347427601086309e+00 6.393721158936317879e-03 -9.983725315335275630e-01 7.959191081226585363e-02 1.071515174428213015e+02 1.369080630006576538e+00 3.708227454369341647e-01 6.998718828138359230e-03 -2.553055553530414024e+00 1.206903262936376287e+01 1.357346588682877382e+02 -2.618986912827933278e+00 4.770593278044011072e+02 1.260606983597077857e+01 3.085391937158390974e+01 -3.781416092521967975e+00 2.915192025510803149e-03 -5.373609729767046816e-02 6.125555666054802359e-06 6.725101267488304835e-01 -7.340332704833262767e+01 -5.367790612113780835e-01 5.085586377929814106e-02 -9.573167781454553493e-01
1.762376856038709860e-01 7.913570174746354126e-06 -9.957195683772702921e+00 -4.390302734844397578e-03 -8.995456705183231538e-02 -4.617109282363150995e-07 -5.056381150991794273e-06 -5.223222300574689098e-10 1.999788191010890337e+00 4.384552443281391376e+00 -1.777403658836184341e+00 -8.248619122380915214e-02 -2.344867790379594988e-04 1.422818748882191241e-04 -6.564075328458485639e-07 9.252704138631151487e-01 1.226927070432526495e-01 -2.020643085510657674e-02 5.983947437993005103e+00 1.816041826645587495e-04 -2.231870250389660429e-02 -5.489442473718225864e-03 -8.060561025635874788e-02 9.124120533582250059e-02 -8.629764754934727742e-06 1.735365097403518639e-05 -6.977198778057720739e-08 2.974022343797989021e-01 1.113116812701398173e+00 -7.116043839431710784e-05 3.211205157467832139e-04 -4.245836794046101546e-08 2.540457268908891814e-02 -1.220807973568539611e-04 -1.595045000956959447e-01 7.429195038281381780e-02 1.858400470671400036e-04 -5.223547159958524810e-02 -3.546677679512364270e-04 4.270492753054313084e+00 2.746027582570530895e-02 6.998718828138359230e-03 5.317022501249445187e-04 1.590853700793063985e-01 9.764283680484179273e-01 4.675843683772465731e+00 -5.194410109526501063e-02 2.440943554120795866e+01 4.494439082141233888e-01 1.307016212983949988e+00 -6.949295461289131670e-02 1.660446690493706584e-04 -1.543160995266052967e-03 2.104862291652848277e-07 2.420938460344512072e-02 -1.718635312065976528e+00 -6.583677946696768479e-02 2.940632483764024597e-04 -1.045418700708305587e-01
1.059182890503592489e+02 -3.023565804346497587e-03 -8.516368049820046053e+02 -1.354015022368791232e+00 -6.083491928130278836e+01 1.958806216151122502e-04 1.894018278813081047e-03 2.233145277694273284e-07 4.313066525673716569e+02 1.136642320217220004e+02 -1.663844640931187655e+02 -1.571591932677405623e+02 1.648845235860825487e-02 -7.441275347584240529e-02 2.273767740069877611e-04 -4.146965084197589135e+00 -3.728465726941424663e+01 1.920859429357389736e+00 5.764150764527212232e+02 5.417946593522824372e-01 2.297080996223400007e+01 1.995863744896350322e+00 3.219234676229056014e+00 -2.933369234829011774e+01 -2.530290166309740428e-04 -4.577371949442792833e-03 1.873372291156504010e-05 5.940009245549799033e+01 3.486250180500890679e+02 1.216451535032610637e-01 3.374416527991950243e-01 4.922586302265734992e-05 5.892173763917342200e+01 2.815013959142458333e-01 -3.126725173436333307e+02 -1.939948792753840507e+02 -1.264349316137383383e-01 -9.788863683224100498e+00 -2.531081492197872485e-01 2.773273690841477332e+02 -2.838957578206730403e+01 -2.553055553530414024e+00 1.590853700793063985e-01 3.124570961380978815e+02 1.540746836006959484e+02 -2.015054641607884491e+02 6.419893240752490726e+01 6.935863626800442944e+03 -2.035821553451156873e+01 4.925927985870336556e+01 9.531859230407448536e+01 2.025051266448759518e-02 1.062062823053711913e+00 -4.687255196020660675e-05 -4.620727735977021577e-01 1.742445214248585671e+03 -2.475321446928644775e+01 -9.992581007890805056e-02 -3.651668058602831479e+01
1.337047405311596151e+02 -1.452638464152498921e-01 -1.665582070163381650e+04 -5.097598414559807445e+00 -5.658334302759757861e+01 8.888388175464344981e-03 8.457461622824810621e-02 1.628648480249390531e-05 3.759712807163523848e+03 6.984130691532487617e+03 -2.942974597502834513e+03 9.901586377425793728e+01 -3.418238336382703468e-01 3.217049582249300155e+00 -1.486335059302277585e-03 1.916249946610531424e+03 1.807595143964052511e+02 -3.221603288206804194e+01 1.010379438774017217e+04 1.332640148906097111e-01 -6.984970409528861524e+01 -9.463770388378957676e+00 -1.592741265860132103e+02 2.131127755968126962e+02 -1.954418384156792268e-02 4.993396106198760148e-02 -1.556303913604147233e-04 4.930653691774148228e+02 1.438924718374109716e+03 -6.764428108528332650e+00 -7.133445937215411981e+00 -3.115475616291653923e-03 1.248435474572505655e+02 -7.447776148815492270e-02 -1.542968604006475175e+02 3.821185968965290840e+02 6.496106143658034737e-01 -8.674324185774007390e+01 1.068316850624644410e+01 6.986329161151140397e+03 8.600825196324662159e+01 1.206903262936376287e+01 9.764283680484179273e-01 1.540746836006959484e+02 2.451866693574848796e+03 7.740646087324361361e+03 -1.813487056071204222e+02 3.519621046103190747e+04 7.303100925955278626e+02 2.316396626645041124e+03 -2.452541682246143750e+02 3.259451181333983816e-01 -5.313021976138359470e+00 3.436357101233929352e-04 3.937275168410447179e+01 -5.491817855787825465e+03 -1.304085084670756203e+02 8.044056933564311507e+00 -2.236453246212884949e+02
1.806785827167508160e+03 -2.150354137464449700e-01 -1.236428758644123300e+05 -5.198817554253904660e+01 -8.966346684127875051e+02 1.269112433199920571e-02 1.246075004623836135e-01 2.487333762208057892e-05 1.930684035895249690e+04 5.950940603691217984e+04 -2.164135233008803698e+04 -3.265071770632218886e+02 -2.119652925887831163e+00 7.505360803269825354e+00 -7.525201599124923743e-03 1.078017608787844802e+04 2.296405815571883522e+03 -2.997604713061239750e+02 7.306587654458249744e+04 -1.651578241124928903e+00 -4.243226230204348326e+02 -1.063717213665645147e+02 -1.004317894948835601e+03 1.285278013676556156e+03 -8.836862843002604717e-02 2.030167246157692229e-01 -9.381790132790606080e-04 3.148574246693286568e+03 1.267382356691146197e+04 -1.234124344965169051e+01 -1.588370375457638595e+01 -5.660553870681096257e-03 -8.788621779287143454e+02 -7.028465711485832657e+00 1.956650029504743316e+02 2.060162986487463968e+03 2.642437849534719163e+00 -5.682058017046743998e+02 2.052379583365274840e+01 5.489190285198211495e+04 5.232031561323557298e+02 1.357346588682877382e+02 4.675843683772465731e+00 -2.015054641607884491e+02 7.740646087324361361e+03 6.614840579749384779e+04 -1.006658757383761440e+03 2.749315972068702104e+05 6.227291068263913985e+03 1.602873433794262746e+04 -1.434436768180552008e+03 1.680903685709881579e+00 -2.221837841647948864e+01 3.024729756706970394e-03 3.329848700636281933e+02 -2.933238928816850239e+04 -4.612527576161774050e+02 1.531029169604220286e+01 -7.509915790939969611e+02
