1.968423895523751361e-04 5.883357914653445514e-03 -1.724744768907193401e-02 -2.584173325652433350e-06 -1.250720820950659319e-04 -2.988252776418823167e-04 -3.242450386454257504e-03 3.108890478032258747e-03 7.395793494819603159e-03 -1.850944310373651676e-03 -2.858915212240559179e-04 -6.010257897843114495e-04 -1.310085393403878119e-02 -3.237799502784492523e-06 4.531886387775458172e-04 -1.528852490827096013e-03 -3.218016153770119795e-05 9.674827268595611457e-03 -8.465912611955519893e-07 4.388205214702621705e-05 6.536652206320459416e-05 -5.962882484367276726e-05 -5.648706960438997675e-05 -7.343069647537146498e-09 -3.964120881028239545e-08 3.042251339889023116e-04 2.085252332302044501e-03 5.449288047688571023e-04 4.925237522510503285e-02 3.272137305968492060e-06 -1.421404894177668873e-05 -6.150735884364665025e-07 3.875275735695478461e-04 -4.564420178310308056e-04 -1.387566284814855380e-06 -7.037871569988321096e-05 -4.387651086397609257e-02 8.239377728055363379e-03 -5.184910497189564163e-05 -8.392830719853982678e-05 9.781228344243235205e-07 -3.878166266515914321e-04 4.324074891964259577e-05 -3.056910139578099608e-02 5.465599162252826241e-05 5.599933566639183485e-02 3.826986540595926200e-04 1.195686163706095612e-03 9.890179345412780708e-05 1.998987372441482550e-07 5.523728860150637423e-06 5.361127873675009500e-10 4.633506059279762784e-05 3.255037205792411879e-03 -9.990101466959703039e-05 -8.209001217233627412e-03 -1.531768627637912212e-04
-6.714267779814844239e+00 -9.282651693124684134e-02 1.177944882129957477e+03 1.752447573409284809e-01 3.869698244993975411e+00 1.167857973247853412e-03 5.882970063120725179e-02 7.827276950082351359e-01 -7.040291929084503408e+02 2.060453623747944789e+02 -2.774603092511427782e+00 2.683091815084997361e-02 9.858226782051190962e-02 7.237883572292378386e-05 -7.006252953636752068e+01 -3.443757778860526741e+01 8.570848424168664437e+00 -6.123642453393885035e+02 1.108076333738719638e-01 2.975046953921977710e+00 1.654316656990973744e+00 1.028648533073586968e+01 -2.100424854925919504e+01 1.109370537319511298e-03 -5.963627903330663733e-03 -1.453528309080743419e+01 -1.245221127995295802e+02 -2.198691443288003106e-03 -2.548279139683949923e-01 -1.421404894177668873e-05 5.370163517332166947e+01 5.192861409766200698e-01 -5.441054064236191579e+01 -4.456068592793423733e+01 -1.796923883707359226e-01 3.871275910077780935e+00 4.376404549908330943e-01 -6.446432306349956889e+02 -3.523266906960080380e+00 -2.120669254727397313e+00 1.673717135060771508e-02 5.452135315156585449e+01 1.003663773068538916e+02 -8.105660942959009390e+02 6.970817474539535041e+00 -1.961669964014428842e+03 -8.440337050259310558e+01 -1.522466961935772645e+02 1.380579310632674606e+01 -2.408762542863098974e-02 7.653643457644478953e-01 -7.350491820491919536e-05 -8.240889018247404607e+00 3.844250404939754162e+02 -6.549130643542231844e+00 4.248483351743932018e-02 -1.115105059520767661e+01
-9.681870082134898248e-02 -2.395274946240835007e-03 2.348425737411161052e+01 2.664340849821949207e-03 5.295518179591589963e-02 7.872369612552535868e-05 1.419429256807349738e-03 -2.155174846748546535e+00 -1.204738939805539921e+01 3.779658607916350999e+00 -9.409638411480936160e-02 8.248695743896928114e-04 3.209011528065513087e-03 3.388529899613556759e-06 -1.909948925023598587e+00 -4.915372728393982427e-01 1.223163633531358929e-01 -1.259854700328033417e+01 1.085190370568857700e-03 5.185513354211297027e-02 2.347225586064467101e-02 2.185336030355267689e-01 -4.019131322749353585e-01 3.353312796773548753e-05 -1.340427653263320817e-04 -3.856869299850194110e-01 -2.130371715874987082e+00 -1.035858010474058349e-04 -1.097295312229936044e-02 -6.150735884364665025e-07 5.192861409766200698e-01 8.996751199031181173e-03 -4.975575627089939834e-01 -7.450626146063900057e-01 -3.219720021953380654e-03 1.025641456219210934e-01 1.327453966244406501e-02 -1.183987713197449843e+01 -6.133107048948584217e-02 -3.008446061972377267e-02 -3.998379212132733619e-04 4.985928784585167417e-01 -5.568038594328440505e-01 -1.358104874669029805e+01 1.250091696582659728e-01 -4.381163776003867127e+01 -1.304100978897655860e+00 -2.948762899544938865e+00 2.346954433676232410e-01 -5.159560858341650028e-04 1.330459125552644478e-02 -9.690603267778384433e-07 -1.263162828709533947e-01 6.767793999869920363e+00 4.108557906083976780e-02 1.280610471406333408e-03 1.671541113411992643e-02
-4.454792353570167052e+01 1.087807746549842580e+00 1.424587991786856037e+03 4.853006689549499431e-01 2.872087530747328898e+01 -4.148064474763926701e-02 -6.305998874067845206e-01 -5.087636898765136380e+02 -3.681840870408719866e+02 2.454998664119435716e+02 8.712741219436638573e+01 -9.606628910550842060e-02 -2.147217073220515360e+00 -8.777195200230799394e-04 -4.568369813769994892e+01 1.972049098194321104e+01 -6.925519814630906046e-01 -8.650441411794120086e+02 -5.514771473094755017e-01 -9.671571522209100991e+00 -1.282707293400022097e+00 2.745373633668047653e+00 4.761768033771785724e+01 7.394793344792125822e-04 1.972767068763999626e-02 -6.576825874078046752e+01 -4.314959029475031116e+02 6.429760934195409561e-02 7.464182573527603282e+00 3.875275735695478461e-04 -5.441054064236191579e+01 -4.975575627089939834e-01 3.265689747314740998e+02 2.008265853429079186e+02 6.579698824166244631e-01 1.462880578320250180e+01 -7.363258244223673366e+00 -5.817273008898205262e+02 1.144465271363256775e+01 1.648557023565540902e+00 -1.819190794497267671e-01 -3.263353934083036165e+02 -2.072041608945943949e+02 -1.107823035372651930e+02 -2.644921034920402292e+01 -7.721796845515548739e+03 -1.209268353357378167e+01 -1.268739062613269084e+02 -4.954559003673544737e+01 -2.594920202357550026e-02 -2.691518261191672590e+00 1.158902429522739436e-04 -2.235813481445571238e+00 -1.661599215524629699e+03 3.931062529185072663e+01 -9.649415567856729492e-01 3.809454077678191197e+01
-2.159324754853568606e+01 -4.544755467049944042e-01 -3.451783970580816003e+03 -4.680944245062532150e-02 1.611627247388720718e+01 2.769588933240092407e-02 2.367914239319339753e-01 5.030248961678020692e+02 1.628147082594820404e+03 -5.790436191266491051e+02 9.930043107027854887e+01 -1.306901840824029881e-01 1.834486672720486933e+00 -8.833600537574707234e-04 4.793699605155946983e+02 6.474175925166122170e+01 -1.964113297476064091e+01 1.914351495369961867e+03 -3.709667179870494991e-01 -1.796494082772813883e+01 -4.060821068796060196e+00 -4.860369488848839126e+01 1.251887373357677546e+02 -8.844736539424686086e-03 4.793418019683993309e-02 5.744472630612250441e+01 4.697842627146072658e+01 -7.555206015981862089e-02 -7.584237950770326364e+00 -4.564420178310308056e-04 -4.456068592793423733e+01 -7.450626146063900057e-01 2.008265853429079186e+02 3.030827783136127778e+02 1.160242213341846851e+00 -1.691173928247259184e+01 5.493911850217521042e+00 1.686293760282459743e+03 2.123482344786455656e+01 5.206753765430569558e+00 9.029201584224721966e-02 -2.007501903217275583e+02 4.413513664821948623e+02 2.049632989141145572e+03 -4.685679650497173299e+01 2.506465025940204669e+03 2.116817042185354865e+02 5.386920508743789924e+02 -8.496277716763194121e+01 9.760921777676134781e-02 -4.684881417746179721e+00 2.609678652340828640e-04 2.029737667191570694e+01 -2.902319845599795372e+03 -1.188647587435615804e+01 1.278004488012066231e+00 -1.914688566505510892e+01
-4.428805480583961757e-02 -9.219351433492797409e-04 -1.814918908650272300e+01 -8.795729226995866725e-04 3.883716702347980027e-02 7.161094979351464410e-05 4.397843585439353484e-04 2.782108997761592484e+00 8.395505957817832154e+00 -3.024564429102294838e+00 3.527194012756311170e-01 -6.890814627894075155e-04 5.270097141371978856e-03 -4.120179419155711704e-06 2.236590703187021134e+00 3.024211408164358961e-01 -9.448764204033958947e-02 1.007723305794603341e+01 -1.272805586691637663e-03 -7.145080951642623912e-02 -1.775386577368033569e-02 -2.280292643806012820e-01 5.212596424164408493e-01 -4.097842668754016524e-05 1.961174828682164058e-04 3.426848615253024199e-01 7.977660192223168245e-01 -2.284530987118238063e-04 -2.199227453986608849e-02 -1.387566284814855380e-06 -1.796923883707359226e-01 -3.219720021953380654e-03 6.579698824166244631e-01 1.160242213341846851e+00 4.577020302268746711e-03 -9.479534726355329233e-02 1.468229963489679421e-02 8.799869723449752712e+00 8.444780691496257818e-02 2.275846365595364171e-02 5.802688678542910301e-04 -6.579407808173275418e-01 2.071901019112146525e+00 1.008513821248328668e+01 -1.846140839627566643e-01 2.190170514302233329e+01 1.037537569081195654e+00 2.674664601814474629e+00 -3.340367047394483535e-01 4.829377870078107151e-04 -1.847710746620601086e-02 1.149535835038258190e-06 1.002156818208891770e-01 -1.139417276615192165e+01 -8.709785507764436496e-02 4.086558505825435041e-03 -1.128672222471555631e-01
-1.108487331764474426e+01 -1.957321516998384581e-01 1.622813030271898697e+03 2.130263653510724442e-01 6.512082124843221465e+00 7.695817207443098051e-03 1.130307189775429377e-01 -2.828419593230860869e+02 -7.132172655511319590e+02 2.710945417494969547e+02 4.434681488006483541e+00 6.128663260923736256e-02 3.719582676227941587e-01 2.505955051942931867e-04 -1.459088464652323864e+02 -1.852958848762797572e+01 6.707220694555561913e+00 -9.057710845275299789e+02 -1.059386165581724382e-02 1.784924987590864820e+00 8.610934511965365745e-01 1.513267547092463339e+01 -1.948358125375720462e+01 2.602417914045528167e-03 -6.067527526753036665e-03 -3.995768982363098587e+01 -1.850331864081651645e+02 -1.179872318292122906e-02 -1.506474273617104176e+00 -7.037871569988321096e-05 3.871275910077780935e+00 1.025641456219210934e-01 1.462880578320250180e+01 -1.691173928247259184e+01 -9.479534726355329233e-02 9.986121818535254491e+00 1.426882201903198810e+00 -7.731585552001355381e+02 -2.106386564252815674e+00 -1.102504465635162356e+00 -7.456889254732393391e-02 -1.456066935093712367e+01 -1.384105239778385794e+02 -7.560349415548103025e+02 4.169633316530931388e+00 -3.590031630608011710e+03 -7.825880470126836030e+01 -2.099231306279390026e+02 7.256095216778666313e+00 -3.751730827544251523e-02 3.802050810097031830e-01 -6.820854665786954649e-05 -7.685209440990657725e+00 3.045391327524127405e+02 1.368844838855252455e+01 1.527007665652907464e-01 1.278143388471036701e+01
-3.247153880401572046e+00 -8.641133988111337771e+01 3.113427278078738141e+02 4.505261376312205690e-02 2.042999367526505239e+00 4.010671132701521202e+00 4.843526906270137289e+01 -5.571481447798579012e+01 -1.341996770417369760e+02 3.798257873749194857e+01 4.182150546302281668e+00 8.065800401780984785e+00 1.974684748138765826e+02 4.338358276074533171e-02 -1.328474089344240205e+01 2.412177089718542433e+01 7.515741637564161692e-01 -1.746998683826365664e+02 1.568275161975400331e-02 -5.782771161117040704e-01 -1.017663770759952735e+00 1.556944827533120357e+00 -1.762065981439562279e-01 2.320638971515948123e-04 2.283822674269124660e-04 -5.975656551150341222e+00 -3.735685939429392022e+01 -7.314414865765673568e+00 -7.493256279950071530e+02 -4.387651086397609257e-02 4.376404549908330943e-01 1.327453966244406501e-02 -7.363258244223673366e+00 5.493911850217521042e+00 1.468229963489679421e-02 1.426882201903198810e+00 6.655789459043600118e+02 -1.487759910605560094e+02 6.835365986121675341e-01 1.306923674762069831e+00 -1.682949926202892410e-02 7.367015068770028208e+00 -7.814745154671443039e+00 4.492754670707461173e+02 -5.505345352502299949e-01 -9.367743925652575854e+02 -8.845643562753879863e+00 -2.616189774384362821e+01 -1.031923683418578985e+00 -4.506615362057974153e-03 -5.905615423590605817e-02 -1.142782198967301947e-05 -9.889670956461167339e-01 -2.886526903412566014e+01 1.983912266485631681e+00 1.098016564138080753e+02 2.716756619486038193e+00
8.460195659749683728e+02 2.062365325092408241e+01 -1.316341272196329373e+05 -1.687675695111829555e+01 -4.941729717576864118e+02 -8.579471768274352650e-01 -1.180220713536351340e+01 2.130237727294201250e+04 5.930861178554776416e+04 -2.174584958480421119e+04 -2.494567787971105020e+02 -5.411843255654058105e+00 -4.007494436835139595e+01 -2.309139463673431925e-02 1.158780094064401055e+04 1.680630173887054752e+03 -5.642020343350307030e+02 7.302669597558895475e+04 -1.884219549179509956e-01 -1.613427873384129327e+02 -7.888705898121432369e+01 -1.218985036946480022e+03 1.648699192336085162e+03 -2.060621961650289380e-01 5.178586930312418790e-01 3.077670176884761077e+03 1.458503346140355097e+04 1.379383378711008801e+00 1.577329570384975455e+02 8.239377728055363379e-03 -6.446432306349956889e+02 -1.183987713197449843e+01 -5.817273008898205262e+02 1.686293760282459743e+03 8.799869723449752712e+00 -7.731585552001355381e+02 -1.487759910605560094e+02 6.324697997581566597e+04 1.904858592287339434e+02 1.010274423257800436e+02 5.474862517254349470e+00 5.761746349544357599e+02 9.974966879111894741e+03 6.343800239762663114e+04 -3.778260560388258114e+02 2.850062452982084360e+05 6.464065890073437913e+03 1.684882013485471907e+04 -6.677267827444850354e+02 2.993885747168767431e+00 -3.551717778552556126e+01 5.621785353130439623e-03 6.350382078937960841e+02 -2.637494604139730654e+04 -9.737119536967699105e+02 -1.874628474494071639e+01 -8.929130695136076383e+02
-2.425119863748841365e-01 -7.017942397748420935e-02 -3.933291541889414589e+02 -2.517143972482392689e-02 3.627315537213398611e-01 3.703521478807268990e-03 3.809871812403432118e-02 6.074908837585107335e+01 1.812777751768006453e+02 -6.547769793786289938e+01 5.913864473576154523e+00 -9.315180430024095487e-03 2.208980268892111742e-01 -5.374905886877669826e-05 4.590756857003963631e+01 6.284881320708713304e+00 -1.981713064267888180e+00 2.182976010051196738e+02 -2.286971607106346241e-02 -1.347984456220858940e+00 -3.735439786652389182e-01 -4.702358162919678897e+00 1.007855777069837622e+01 -8.372074898362962762e-04 3.713100430819523280e-03 7.756560725239711296e+00 2.248908416955081435e+01 -8.600215834690613098e-03 -8.705340294616887853e-01 -5.184910497189564163e-05 -3.523266906960080380e+00 -6.133107048948584217e-02 1.144465271363256775e+01 2.123482344786455656e+01 8.444780691496257818e-02 -2.106386564252815674e+00 6.835365986121675341e-01 1.904858592287339434e+02 1.592966617997842116e+00 4.788062519726690169e-01 1.317570915266694925e-02 -1.144735966788209147e+01 4.191222132151669655e+01 2.136092916166606983e+02 -3.444866706892257824e+00 5.386020523879969915e+02 2.189432597350745624e+01 5.646506755675680012e+01 -6.213339916873875879e+00 1.016229708689006701e-02 -3.406576064160984907e-01 2.375035261771538966e-05 2.120030738460843001e+00 -2.181169978530063815e+02 -2.086062630569218701e+00 1.409832422598333856e-01 -2.459768289653547768e+00
9.331108541923281985e-01 -1.629554236006356682e-01 -2.067670638762593001e+02 -2.319975199642493324e-02 -5.163718292710397506e-01 7.431382499858351157e-03 9.155361290490694748e-02 2.858313316088214862e+01 9.771388440520316010e+01 -3.380421939179093016e+01 5.361591652659883911e-01 8.623557953607322024e-03 3.936270966561830065e-01 5.299692437119180586e-05 1.872448220921559425e+01 3.326061749119909372e+00 -9.802842217806834180e-01 1.134452115734600994e+02 -4.736840784731488098e-03 -4.052613502387608091e-01 -2.081366606366809036e-01 -2.009469272730354028e+00 3.324067890843410034e+00 -3.329062436980171160e-04 1.101883473478505867e-03 4.275632774621479726e+00 1.976229336067016007e+01 -1.398757295806169268e-02 -1.500079720573533670e+00 -8.392830719853982678e-05 -2.120669254727397313e+00 -3.008446061972377267e-02 1.648557023565540902e+00 5.206753765430569558e+00 2.275846365595364171e-02 -1.102504465635162356e+00 1.306923674762069831e+00 1.010274423257800436e+02 4.788062519726690169e-01 2.667635187913032779e-01 6.624467987653009926e-03 -1.656766042628869950e+00 1.321058261337169348e+01 1.095138854113017715e+02 -9.449802446229181863e-01 3.928325132255885137e+02 1.082742183746912090e+01 2.673287708564677700e+01 -1.708147955791969652e+00 4.705198218676728480e-03 -9.240148489689543887e-02 9.841138455700461463e-06 1.059393220584138762e+00 -6.201808242748786881e+01 -1.070598902512929884e+00 2.130295338428922214e-01 -9.570952099021587944e-01
8.017954716228768708e-02 2.254014573897099478e-03 -1.165649531124109295e+01 -1.505150737833284074e-03 -4.712029576853323659e-02 -9.919802453697777723e-05 -1.277663936089606716e-03 2.221521201876467178e+00 4.948643961559570315e+00 -1.937283086070063609e+00 -3.629911021033544599e-02 -5.357960114385716113e-04 -4.628564948352231756e-03 -2.305061179323499310e-06 1.079893990297542850e+00 1.138584986233390356e-01 -4.476197130035669547e-02 6.549052110251753156e+00 2.156013124100833423e-04 -1.117356815255723945e-02 -5.175803843914854319e-03 -1.091907378636090414e-01 1.329986192246938592e-01 -1.939771458017125033e-05 4.208338559335724193e-05 2.992978901065551089e-01 1.338907387242788127e+00 1.637785642075977998e-04 1.836436616341161759e-02 9.781228344243235205e-07 1.673717135060771508e-02 -3.998379212132733619e-04 -1.819190794497267671e-01 9.029201584224721966e-02 5.802688678542910301e-04 -7.456889254732393391e-02 -1.682949926202892410e-02 5.474862517254349470e+00 1.317570915266694925e-02 6.624467987653009926e-03 6.026682242853063616e-04 1.814831545260996715e-01 1.182737765273863095e+00 5.178777933529942423e+00 -2.608564262449813639e-02 2.652253233182253211e+01 5.357867803526953354e-01 1.508915322086392896e+00 -4.397728412603340437e-02 2.731212745244614615e-04 -2.290219846114137977e-03 4.484187073156696540e-07 5.279596635586864678e-02 -1.969323575487531119e+00 -1.138892405718076595e-01 -2.256438383620100029e-03 -1.116004046883505435e-01
4.442686915905371592e+01 -1.088277587582436201e+00 -1.413275670704264712e+03 -4.833118999332592924e-01 -2.864660633679795154e+01 4.150201202622708779e-02 6.308630780296539120e-01 5.071273216676959805e+02 3.629258579518111105e+02 -2.435443314742718144e+02 -8.700158109857426325e+01 9.632449085935007593e-02 2.148114692073392451e+00 8.781752236703207906e-04 4.489895170783717049e+01 -1.986812071902034660e+01 7.436894939483561506e-01 8.587915086447364956e+02 5.512066982145555905e-01 9.673869495042568545e+00 1.289119611363853002e+00 -2.655762692066216957e+00 -4.768710744299555415e+01 -7.261240268809488309e-04 -1.973915754231537339e-02 6.548670625644993493e+01 4.298459168634888670e+02 -6.434525572938726290e-02 -7.468447221812104075e+00 -3.878166266515914321e-04 5.452135315156585449e+01 4.985928784585167417e-01 -3.263353934083036165e+02 -2.007501903217275583e+02 -6.579407808173275418e-01 -1.456066935093712367e+01 7.367015068770028208e+00 5.761746349544357599e+02 -1.144735966788209147e+01 -1.656766042628869950e+00 1.814831545260996715e-01 3.261027646043106643e+02 2.068396126925923966e+02 1.053706348826744943e+02 2.644940947701317313e+01 7.692883279204326755e+03 1.151476628272881975e+01 1.254699020300058407e+02 4.954653400901798221e+01 2.570774617063577988e-02 2.691478128928770808e+00 -1.163269546024424736e-04 2.178693714804622594e+00 1.661757591005946779e+03 -3.923415850498436441e+01 9.656483893011847952e-01 -3.804401687536778809e+01
8.905606861106480210e+01 1.308395951682468583e+00 -2.154772081524752866e+04 -2.120694949936440921e+00 -4.812213783415371182e+01 -4.329460323607612487e-02 -7.811175578700781941e-01 4.456248823447198447e+03 8.855590426901926548e+03 -3.529631998873919201e+03 6.197915992160888976e+01 -8.667585895032854371e-01 -1.455586037804480259e+00 -4.197334086328599265e-03 2.334046626115245090e+03 1.957520125887258473e+02 -8.031508082916009528e+01 1.219826284700937686e+04 2.023423756245158189e-01 -3.552707375985758631e+01 -1.031846001127078338e+01 -2.268143343996074464e+02 3.424494192564746413e+02 -4.271034176656373499e-02 1.227792524036949995e-01 5.400152387516013732e+02 2.025684031879832219e+03 1.064362632485940999e-02 6.638454758114368914e+00 4.324074891964259577e-05 1.003663773068538916e+02 -5.568038594328440505e-01 -2.072041608945943949e+02 4.413513664821948623e+02 2.071901019112146525e+00 -1.384105239778385794e+02 -7.814745154671443039e+00 9.974966879111894741e+03 4.191222132151669655e+01 1.321058261337169348e+01 1.182737765273863095e+00 2.068396126925923966e+02 2.933579230989015286e+03 9.535014002232528583e+03 -8.926807166753191325e+01 4.355269143474200246e+04 9.706174209682917535e+02 2.889342798274100005e+03 -1.515338392567495305e+02 5.338355743892370109e-01 -8.117837856587042822e+00 8.761530672118243886e-04 9.556531138641359746e+01 -6.295907069349804260e+03 -2.232749072002520734e+02 4.739606555106611885e-01 -2.467020150251412360e+02
7.799506086560613767e+02 -5.638223780955510023e+01 -1.314798369142650918e+05 -1.636195664997453392e+01 -4.504838489766383418e+02 2.682230842766287093e+00 3.143157896165484644e+01 2.053023505624512836e+04 5.993362342411853024e+04 -2.168336322540124820e+04 -9.756826459579208688e+01 1.650980363879292145e+00 1.372861656176431779e+02 1.456108993583835574e-02 1.162581165104042338e+04 1.801355943535008919e+03 -5.786772368116191956e+02 7.275028575112512044e+04 -1.003402238333291896e+00 -1.808755742419914725e+02 -8.549932258304643540e+01 -1.230318730840328726e+03 1.749643295257696991e+03 -2.066545516200795907e-01 5.566906116494200196e-01 2.998151201026700164e+03 1.412120159472841078e+04 -5.091443494222465560e+00 -5.174783840168579445e+02 -3.056910139578099608e-02 -8.105660942959009390e+02 -1.358104874669029805e+01 -1.107823035372651930e+02 2.049632989141145572e+03 1.008513821248328668e+01 -7.560349415548103025e+02 4.492754670707461173e+02 6.343800239762663114e+04 2.136092916166606983e+02 1.095138854113017715e+02 5.178777933529942423e+00 1.053706348826744943e+02 9.535014002232528583e+03 6.537882605149225856e+04 -4.272029607802746227e+02 2.775763362465840182e+05 6.575856556883359190e+03 1.690109171163285282e+04 -7.622847609673498255e+02 2.995528575659634818e+00 -4.084350217473169664e+01 5.839598447182387138e-03 6.447778158413636902e+02 -2.905195681598127339e+04 -9.068018239566393959e+02 7.834033355706002055e+01 -8.215820975885021653e+02
1.296583597667971599e+00 3.241172564510990534e-02 7.809450445027074466e+02 4.231174115866812024e-02 -1.262614636666073986e+00 -2.704205650998796860e-03 -1.497448010570134880e-02 -1.223338885913166507e+02 -3.588379044021489221e+02 1.304138811751743674e+02 -1.372169094507399123e+01 2.974112601809762030e-02 -2.021744279386506749e-01 1.739382410603621020e-04 -9.517014502831572997e+01 -1.254362694543995715e+01 3.993131799459210818e+00 -4.342125467055764716e+02 5.165470177328228274e-02 2.915006753217753932e+00 7.372207995439946648e-01 9.687688523424020204e+00 -2.155379689894388306e+01 1.741778823716464645e-03 -8.031311963202650631e-03 -1.517211131851666472e+01 -3.845938230552664550e+01 9.011670309417858793e-03 8.393831814181017537e-01 5.465599162252826241e-05 6.970817474539535041e+00 1.250091696582659728e-01 -2.644921034920402292e+01 -4.685679650497173299e+01 -1.846140839627566643e-01 4.169633316530931388e+00 -5.505345352502299949e-01 -3.778260560388258114e+02 -3.444866706892257824e+00 -9.449802446229181863e-01 -2.608564262449813639e-02 2.644940947701317313e+01 -8.926807166753191325e+01 -4.272029607802746227e+02 3.901783533807497406e+01 -9.810271860854946908e+02 -4.406083043964863322e+01 -1.142819863946070456e+02 1.356228491824139049e+01 -2.063808623912604875e-02 7.443188377368793462e-01 -4.929422878829665678e-05 -4.258196405338023460e+00 4.747933469635265169e+02 4.091108683807674673e+00 -1.612487157853364772e-01 5.062200729332415605e+00
4.625069443469978069e+03 1.233546423484688148e+02 -5.960672039301099721e+05 -8.362121936693566226e+01 -2.762822931272331516e+03 -5.373788106505761775e+00 -6.997228281675027972e+01 9.941697003361720999e+04 2.653893791348538361e+05 -9.817897376314191206e+04 -3.070219406650408018e+03 -2.579925179540614621e+01 -2.614985240598054475e+02 -1.045291313341139144e-01 4.934732304604562523e+04 7.044622374463733649e+03 -2.426986818456628953e+03 3.310660386586905806e+05 7.873784805914453955e+00 -4.565913887618408467e+02 -3.068520437391192104e+02 -5.199221193809801662e+03 5.845135270630743435e+03 -8.728274704170931875e-01 1.687927109350879640e+00 1.450531553574627469e+04 7.230589176979289914e+04 9.358747331289100302e+00 1.032580719741081111e+03 5.599933566639183485e-02 -1.961669964014428842e+03 -4.381163776003867127e+01 -7.721796845515548739e+03 2.506465025940204669e+03 2.190170514302233329e+01 -3.590031630608011710e+03 -9.367743925652575854e+02 2.850062452982084360e+05 5.386020523879969915e+02 3.928325132255885137e+02 2.652253233182253211e+01 7.692883279204326755e+03 4.355269143474200246e+04 2.775763362465840182e+05 -9.810271860854946908e+02 1.445911810220751911e+06 2.820936564517136503e+04 7.450560399274708470e+04 -1.693119610414179988e+03 1.324487656764144994e+01 -8.838460701673878361e+01 2.274487659603947193e-02 2.782023307416834996e+03 -7.261506470821647963e+04 -4.836440525219423762e+03 -1.330975241194216210e+02 -4.329248845541523224e+03
7.766128693257896032e+01 1.297666680323003474e+00 -1.338707204974899832e+04 -1.667854672038965536e+00 -4.456652768014495791e+01 -4.565946521184745949e-02 -7.616339362022143122e-01 2.116086860303092635e+03 6.083926783409998279e+03 -2.241393728870795258e+03 -4.898284188938336392e+00 -4.740936045794205134e-01 -2.191169479114059016e+00 -1.926509929877895898e-03 1.196763530502915955e+03 1.776603223848661344e+02 -6.014364352655989876e+01 7.422837863510544594e+03 -1.046335423613048293e-01 -1.853727940662369988e+01 -8.453658015619717858e+00 -1.270880094372786857e+02 1.804803676610278842e+02 -2.126336430335380376e-02 5.679600448252929840e-02 3.118595405302885410e+02 1.455647468734734048e+03 6.410467701094905990e-02 8.788387010853243808e+00 3.826986540595926200e-04 -8.440337050259310558e+01 -1.304100978897655860e+00 -1.209268353357378167e+01 2.116817042185354865e+02 1.037537569081195654e+00 -7.825880470126836030e+01 -8.845643562753879863e+00 6.464065890073437913e+03 2.189432597350745624e+01 1.082742183746912090e+01 5.357867803526953354e-01 1.151476628272881975e+01 9.706174209682917535e+02 6.575856556883359190e+03 -4.406083043964863322e+01 2.820936564517136503e+04 6.942830934316199318e+02 1.758019787982980915e+03 -7.902179297840571337e+01 3.111212438791068902e-01 -4.216596399811939122e+00 6.202079414300980557e-04 6.698787329419825198e+01 -3.015854903230805576e+03 -9.460106818025332132e+01 -7.787800827019212280e-01 -8.377173654210045584e+01
2.019996434358680517e+02 3.778396492603001366e+00 -3.515158680613742763e+04 -4.303735975056289575e+00 -1.157561732168182829e+02 -1.407270334172254778e-01 -2.200887346002927902e+00 5.863616409732989268e+03 1.569705804626381541e+04 -5.871830690761306869e+03 -1.163869604823003279e+01 -1.313720563667124752e+00 -6.603400726735332960e+00 -5.476367854136873423e-03 3.222540543981764586e+03 4.373961173760683323e+02 -1.526544692370040082e+02 1.956310159002902219e+04 -9.936563685049205896e-02 -4.781951149362931375e+01 -2.087397560033211263e+01 -3.369261720314295303e+02 4.737213835887774849e+02 -5.752904024572113445e-02 1.513701162509273335e-01 8.357735651087624547e+02 3.798053227137562772e+03 2.006440534501718886e-01 2.648616475561260586e+01 1.195686163706095612e-03 -1.522466961935772645e+02 -2.948762899544938865e+00 -1.268739062613269084e+02 5.386920508743789924e+02 2.674664601814474629e+00 -2.099231306279390026e+02 -2.616189774384362821e+01 1.684882013485471907e+04 5.646506755675680012e+01 2.673287708564677700e+01 1.508915322086392896e+00 1.254699020300058407e+02 2.889342798274100005e+03 1.690109171163285282e+04 -1.142819863946070456e+02 7.450560399274708470e+04 1.758019787982980915e+03 4.625661925592957232e+03 -2.027699380009428580e+02 8.244830970819030380e-01 -1.080373462040001087e+01 1.576303610928343540e-03 1.720832487098143133e+02 -7.905602192584525255e+03 -2.721274897612658492e+02 -2.471057313400910171e+00 -2.520991520334368943e+02
