-6.867995538690318426e+03 -2.422478979335267457e+00 -2.294231455467618798e+04 1.432852366489148608e+02 3.766492468999208995e+03 4.262891756601118187e-01 7.275528098836332447e-01 4.920382644513784194e-04 4.051838508237816541e+02 2.987997183629632218e+03 5.874317080743167026e+04 2.917054939963754805e+03 6.687226554166139536e+00 -5.528661832587486558e+00 -1.125410665190240429e-03 -7.712155124796288146e+04 1.713558415378864311e+03 2.938147052904919838e+04 -5.370746359769215815e+03 -1.524627474759809032e-01 -3.539989591093731747e+01 -1.430039917478348457e+02 9.874870564424293207e+02 -9.195275729638085522e+02 7.456272269239154760e-01 -8.570387858283031735e-01 3.754885863178199180e-04 -1.173094330835365508e+04 -5.077564966691657901e+04 -6.001924454920652963e-01 -5.967784673547526175e+00 -2.190247268526353264e-03 -6.085216548535297625e+04 -1.619371608798472880e+04 8.673032180858577522e-01 8.483162515707621196e+02 -1.871743891069893806e+00 5.727559551799759902e+03 6.766248653492730192e+00 8.154475879411083588e+04 4.101401939014367315e+01 2.316170455271523849e+02 2.576834876094656959e-04 -7.148549250125766363e-01 -7.935385336001012183e+04 3.774628737190807442e+04 4.104303146143024605e+01 1.292813723897805721e+04 -8.670987682784392359e-01 -4.896540586968333810e+04 1.286204756395252389e+02 -8.838635468400724449e+00 3.164670729535907334e+00 -1.166732651046098869e-06 -2.930558042322055553e+04 1.664046256514195647e+03
-3.506657292691066186e+00 -1.303258157688485597e-03 -1.150155159814113404e+01 7.287590799104119721e-02 1.920732682682776860e+00 2.259731643524343038e-04 3.914547002573877843e-04 2.659978902347535356e-07 2.034992115658253997e-01 1.498864600196848640e+00 3.006170121337894940e+01 1.438817671076944249e+00 3.451885312795163491e-03 -2.855198262132679042e-03 -6.998258074897599267e-07 -3.948915077299395904e+01 8.588296368452608132e-01 1.492604901380345339e+01 -2.837360424009784499e+00 -7.702258821193565697e-05 -1.786197721561234159e-02 -7.163342873921012266e-02 5.078832002792691425e-01 -4.724021521231562271e-01 3.874094408220075491e-04 -4.433920861506458885e-04 1.887043524780704510e-07 -6.027989858271305401e+00 -2.593578161535089777e+01 -3.138790880721789253e-04 -3.090376609688819977e-03 -1.140185667118347972e-06 -3.065312300480269769e+01 -8.133002032731750930e+00 4.380458584129970682e-04 4.393276510690277137e-01 -9.357424668313504184e-04 2.934491238151351045e+00 3.496345650216082894e-03 4.101401939014367315e+01 2.069475481549150342e-02 1.160218279253349694e-01 1.291226210099450792e-07 -3.610305706399074828e-04 -4.278033404941756856e+01 1.908331508054919823e+01 2.070471784509169549e-02 6.479750693025422947e+00 -4.379471857263606146e-04 -2.517950550974337176e+01 6.475762547948270276e-02 -4.585241191717435646e-03 1.600006746512972703e-03 -6.926587008730620091e-10 -1.489451790032962997e+01 8.326546510572799820e-01
-1.838690743316740850e+01 -6.039777295760236260e-03 -6.580678067044961210e+01 3.902382727818083930e-01 1.014958552089482424e+01 1.140855493463231729e-03 1.825550178867617335e-03 1.191999662570866773e-06 1.150549372181615571e+00 8.548401006911685585e+00 1.552267074742368891e+02 9.156408553945727391e+00 1.697689434942759729e-02 -1.375378274598809333e-02 6.407831943110213830e-07 -2.034829836139388703e+02 5.051663205185565886e+00 8.075518536460290875e+01 -1.291591473957149994e+01 -4.355918725562118381e-04 -1.001411054991811628e-01 -4.254646553950382493e-01 2.545977192635451747e+00 -2.383817508530280183e+00 1.823861445950772375e-03 -2.142793467305374993e-03 1.075843073627964823e-06 -3.031718117292119175e+01 -1.355127268643590526e+02 -1.439429371020534490e-03 -1.510302556969703343e-02 -5.403023856567761859e-06 -1.716437113596809922e+02 -4.665222019316967561e+01 2.480908682105065991e-03 2.109863489573517992e+00 -5.483451850211052900e-03 1.502180194173821981e+01 1.788909714372137472e-02 2.316170455271523849e+02 1.160218279253349694e-01 6.890778665427308436e-01 7.407671054685582601e-07 -2.045358156013024706e-03 -1.547579206641646579e+02 1.053674435125171982e+02 1.159353309549074895e-01 3.713715283799371036e+01 -2.480494338703867225e-03 -1.262325934886328440e+02 3.673466771015392318e-01 -2.179989388839617681e-02 8.831290844763362013e-03 -7.098462059693544458e-09 -8.039452641557427626e+01 4.934643154758861172e+00
-2.114972062752931565e-05 -7.157599419461984851e-09 -7.286874391106506707e-05 4.444153823795595752e-07 1.162628262674615751e-05 1.296965371328672892e-09 2.153162214588282927e-09 1.437934928548090191e-12 1.282392562024072584e-06 9.480547821494902556e-06 1.801122566719188937e-04 9.617027672023760124e-06 2.014814612837637937e-08 -1.652530601168054035e-08 -1.675989317213598467e-12 -2.361820681956272149e-04 5.469598190220279078e-06 9.136577681463639643e-05 -1.563541492418615728e-05 -4.798199206806886413e-10 -1.114481630625289669e-07 -4.573662438418143794e-07 2.996469905883571848e-06 -2.796514938943772168e-06 2.215281065293911658e-09 -2.568648000500177505e-09 1.190934987196433103e-12 -3.569997788287888435e-05 -1.562772532748466739e-04 -1.775771305441946970e-09 -1.798787357356962868e-08 -6.534477529276171999e-12 -1.917688759148320507e-04 -5.136548441680304395e-05 2.730792546585321734e-09 2.539680905883557526e-06 -5.991466433587152075e-09 1.752502371737777191e-05 2.072516492807319304e-08 2.576834876094656959e-04 1.291226210099450792e-07 7.407671054685582601e-07 8.191345864871279291e-13 -2.251018137014771690e-09 -2.149339761892636439e-04 1.183382898390851641e-04 1.292177122726514621e-07 4.108140319641341261e-05 -2.730142415100212878e-09 -1.486927197573706936e-04 4.064883635791197876e-07 -2.634093446661764876e-08 9.921331321810722547e-09 -3.653820061312968127e-15 -9.105605735156722458e-05 5.326144277923975855e-06
6.079033583399499202e-02 2.165345371604262916e-05 2.004264743749507027e-01 -1.266384900293742507e-03 -3.333958443408520378e-02 -3.784150578830161103e-06 -6.505571300409303781e-06 -4.407400137686481399e-09 -3.539589318195296170e-03 -2.610649297233802804e-02 -5.195705128316324695e-01 -2.545649299007453695e-02 -5.946161023688548348e-05 4.931177405512574441e-05 1.162223538274562325e-08 6.829104767180622648e-01 -1.512820364386859018e-02 -2.600134916796119633e-01 4.955218791873922113e-02 1.355810382325959637e-06 3.116117953545858438e-04 1.262842009320093656e-03 -8.757819676275863455e-03 8.150612896223385223e-03 -6.642623985354605065e-06 7.618875214227151470e-06 -3.280496645433495828e-09 1.036476673289267042e-01 4.489251687794114654e-01 5.312693432020503991e-06 5.283387881165615095e-05 1.943355972190066959e-08 5.337274657390069788e-01 1.423850719975340851e-01 -7.712571704905592910e-06 -7.536400208386606105e-03 1.638683788956490583e-05 -5.059823655780068541e-02 -5.967995483745938652e-05 -7.148549250125766363e-01 -3.610305706399074828e-04 -2.045358156013024706e-03 -2.251018137014771690e-09 6.356889859584094253e-06 7.305393310940594409e-01 -3.319888647920771207e-01 -3.613055336143579117e-04 -1.129609253278913011e-01 7.709071866532917372e-06 4.336578131051858076e-01 -1.132943136903906368e-03 7.872348671499760839e-05 -2.784347604082925437e-05 -2.826266948763034202e-11 2.594117612354073232e-01 -1.470079371490813809e-02
1.159362917643091714e+04 8.131539610132737295e+00 1.962688432367490168e+04 -1.982761690589384784e+02 -6.053200230657308566e+03 -8.980223719492714807e-01 -2.411861452569109776e+00 -1.870074468944978767e-03 -3.740251186143452742e+02 -2.645723173142691394e+03 -1.059410636659049487e+05 4.799200728394046564e+03 -1.831734323614546867e+01 1.773665711015172874e+01 2.969262150690277907e-02 1.463633011936424591e+05 -1.229339797609288325e+03 -3.957303450235032506e+04 1.481547202466205090e+04 1.591368738939593908e-01 3.692279272893839703e+01 9.552151630725929010e+01 -2.290447541428289696e+03 2.048609658115312413e+03 -2.442321067028704995e+00 2.509016237785568038e+00 -2.248555395703164201e-04 2.332977775849559839e+04 8.341877423077216372e+04 1.710784928246575687e+00 1.370709805887646482e+01 5.946657773928041603e-03 6.309470265528981690e+04 1.427625554189459945e+04 -8.896613775907000754e-01 -2.330846647273197505e+03 5.665533620896566758e-01 -1.037655563088624331e+04 -1.102068630485682199e+01 -7.935385336001012183e+04 -4.278033404941756856e+01 -1.547579206641646579e+02 -2.149339761892636439e-04 7.305393310940594409e-01 6.558894903293574462e+05 -4.317252963039383030e+04 -4.279898527036547051e+01 -1.089968146755973976e+04 8.894760105853478649e-01 1.078190531369772943e+05 -1.219605929990790401e+02 2.783054946585411571e+01 -3.637323076681203027e+00 9.906771643538525237e-07 4.008361278837965074e+04 -1.085977272311039997e+03
-3.288275518027714497e+03 -1.247831224710740372e+00 -1.054854942077103624e+04 6.798514922636771018e+01 1.797730344346487527e+03 2.124372585276351200e-01 3.742881110231966457e-01 2.564086241795874264e-04 1.872279761830658629e+02 1.375858575694356887e+03 2.829316368304317075e+04 1.278911506410155198e+03 3.285577768632906182e+00 -2.732145783618137536e+00 -8.490487226698149740e-04 -3.718436955496171140e+04 7.818091455119088096e+02 1.388849171827141981e+04 -2.744494246269922314e+03 -7.085999097574681438e-02 -1.647108401108442521e+01 -6.505450034166888429e+01 4.813462510372104930e+02 -4.470357768822613593e+02 3.722876424432602360e-01 -4.236827646950970805e-01 1.732155470963522988e-04 -5.707939487034293052e+03 -2.434038554469798692e+04 -3.031097245752643610e-01 -2.944474306679439213e+00 -1.093637111435713039e-03 -2.827356833102832752e+04 -7.454111676708256709e+03 4.028421420241529716e-01 4.203668493796781149e+02 -8.524795284044077714e-01 2.767413240213831159e+03 3.291700084751595590e+00 3.774628737190807442e+04 1.908331508054919823e+01 1.053674435125171982e+02 1.183382898390851641e-04 -3.319888647920771207e-01 -4.317252963039383030e+04 1.766641763669606735e+04 1.909650561697674576e+01 5.940125807537798210e+03 -4.027478027789035964e-01 -2.386223766598036309e+04 5.952310432363933046e+01 -4.397123085750358484e+00 1.481245715094057225e+00 -5.357720016917000139e-07 -1.386732191255279031e+04 7.562304997294736495e+02
-3.508962106852768770e+00 -1.303714713787457180e-03 -1.150994697048613524e+01 7.292514894305818229e-02 1.922008513143254049e+00 2.260838693473209073e-04 3.915937321165899299e-04 2.660781043285723541e-07 2.036419362316577997e-01 1.499929481419943977e+00 3.008111203051383953e+01 1.440012875969920891e+00 3.454115944860788791e-03 -2.857069272278839941e-03 -6.987778338367753139e-07 -3.951525877640547435e+01 8.594740251818414611e-01 1.493631511268300294e+01 -2.839156482343540677e+00 -7.708113230927404042e-05 -1.787057593922077026e-02 -7.157994648091001166e-02 5.082064310830137766e-01 -4.727128148143487363e-01 3.876382431219616270e-04 -4.436859642822277750e-04 1.888338223840943938e-07 -6.031729859679615835e+00 -2.595274039049626325e+01 -3.140047427856569812e-04 -3.091784282053275032e-03 -1.140666038331732179e-06 -3.067433352333341645e+01 -8.138829703650976910e+00 4.383793599267045687e-04 4.395302106484103022e-01 -9.369801337844584641e-04 2.936360302425987445e+00 3.498346372791876630e-03 4.104303146143024605e+01 2.070471784509169549e-02 1.159353309549074895e-01 1.292177122726514621e-07 -3.613055336143579117e-04 -4.279898527036547051e+01 1.909650561697674576e+01 2.072988409496970968e-02 6.484627743684643342e+00 -4.382678092660607905e-04 -2.519509826749580128e+01 6.484330253789975795e-02 -4.587888646955449318e-03 1.601775893166172693e-03 -3.385058554743920048e-10 -1.490471431058706031e+01 8.341394657765606180e-01
-1.062847482189921948e+03 -3.608930302899561182e-01 -3.654719532872232321e+03 2.232260296803162447e+01 5.841696381006656793e+02 6.526337391066780458e-02 1.085549024616228181e-01 7.255653988006585220e-05 6.433178581624594017e+01 4.755267265525314997e+02 9.053879527072253040e+03 4.811716878970071321e+02 1.014021228407392616e+00 -8.321060339766550573e-01 -9.008492201363266553e-05 -1.187338400675054254e+04 2.742531472388711222e+02 4.588506140972193862e+03 -7.886053079296806345e+02 -2.407928119621702279e-02 -5.592793997389212457e+00 -2.292929766060846575e+01 1.507325637355524464e+02 -1.406531435221660331e+02 1.115974425087034871e-01 -1.293219484219063631e-01 5.973542357910404608e-05 -1.795467057125391193e+03 -7.853747281994901641e+03 -8.948567956179689920e-02 -9.052972639721879045e-01 -3.291007389767536804e-04 -9.622780647236008008e+03 -2.576455379731179619e+03 1.370379226639152070e-01 1.278691120705660893e+02 -3.003522309387395284e-01 8.810664740699947970e+02 1.042019746639301303e+00 1.292813723897805721e+04 6.479750693025422947e+00 3.713715283799371036e+01 4.108140319641341261e-05 -1.129609253278913011e-01 -1.089968146755973976e+04 5.940125807537798210e+03 6.484627743684643342e+00 2.060372569166505400e+03 -1.370052074811884957e-01 -7.479338909661982143e+03 2.039433870248409164e+01 -1.326667906090416960e+00 4.980208193058948130e-01 -1.809172052101819421e-07 -4.573188352372514601e+03 2.670236054296233874e+02
7.377327713553855082e-02 2.630329116453155715e-05 2.430908892168823221e-01 -1.536566273705284192e-03 -4.045768981967230032e-02 -4.593480757430113711e-06 -7.902306926912696270e-06 -5.355212004750100771e-09 -4.293317760602171143e-03 -3.166445417107362215e-02 -6.305922213669256093e-01 -3.083478487119753128e-02 -7.220257950339935271e-05 5.989190357288839251e-05 1.422227531450931371e-08 8.288685324382722985e-01 -1.834613897805274091e-02 -3.154736160597883532e-01 6.017927343939186852e-02 1.644227818046147175e-06 3.779998557672324786e-04 1.531502950895776522e-03 -1.063216737726285430e-02 9.894473399921050252e-03 -8.068599793658121430e-06 9.252554003597299100e-06 -3.990265101646314209e-09 1.258143028950899356e-01 5.447993164416262690e-01 6.452782375890936770e-06 6.414639256109981613e-05 2.360041842686028554e-08 6.474286834574586313e-01 1.726951480823335494e-01 -9.353143805949007931e-06 -9.151980829943907533e-03 1.986884821768001005e-05 -6.141192989252124146e-02 -7.242920779812794167e-05 -8.670987682784392359e-01 -4.379471857263606146e-04 -2.480494338703867225e-03 -2.730142415100212878e-09 7.709071866532917372e-06 8.894760105853478649e-01 -4.027478027789035964e-01 -4.382678092660607905e-04 -1.370052074811884957e-01 9.350983214571586527e-06 5.264472069608371330e-01 -1.374162144387260781e-03 9.561586157619855384e-05 -3.377749992996165749e-05 1.241213219820944842e-11 3.147482676274052649e-01 -1.782604949986202683e-02
4.874822540895030215e+03 2.203395258573083382e+00 1.332244254405171887e+04 -9.651280922454103006e+01 -2.630947843698355427e+03 -3.268572997559617277e-01 -6.566891107624230894e-01 -4.731165618536097950e-04 -2.410189849812037153e+02 -1.749190242425427414e+03 -4.284774579812838783e+04 -1.007689871052270519e+03 -5.503040730610666564e+00 4.790952619640022725e+00 3.770161841291230428e-03 5.682160185307682696e+04 -9.491217068423904948e+02 -1.949127722800985794e+04 4.860359284413582827e+03 9.291926871129055354e-02 2.173253871719161623e+01 7.793161399521737565e+01 -7.739081425917182742e+02 7.107271810392373936e+02 -6.634163328439953711e-01 7.271874068511455791e-01 -2.149278153901926594e-04 8.946327848967814134e+03 3.606980297880939906e+04 5.338104974741527675e-01 4.807338187574075050e+00 1.873462347787308068e-03 3.722686515739656897e+04 9.440368853436011705e+03 -5.265683060038585106e-01 -7.159269606780898130e+02 9.908979368372367036e-01 -4.222343610133892071e+03 -4.917755976539574192e+00 -4.896540586968333810e+04 -2.517950550974337176e+01 -1.262325934886328440e+02 -1.486927197573706936e-04 4.336578131051858076e-01 1.078190531369772943e+05 -2.386223766598036309e+04 -2.519509826749580128e+01 -7.479338909661982143e+03 5.264472069608371330e-01 3.805263414386111981e+04 -7.679470869529480126e+01 7.728680212229117608e+00 -2.002016147242864363e+00 6.722930949453738368e-07 1.953983067871391904e+04 -9.018313064953727007e+02
-1.080605874347368101e+01 -3.900769048314038211e-03 -3.618402330861904659e+01 2.257178007280630783e-01 5.929615412943497255e+00 6.895668254272730455e-04 1.173165183416561988e-03 7.904483631680415744e-07 6.384106234771337318e-01 4.711601242110670107e+00 9.231419372261008505e+01 4.659188645812236018e+00 1.047977879640293007e-02 -8.627394756228463565e-03 -1.549355726404390105e-06 -1.211974573227490311e+02 2.719334392329507022e+00 4.633586269879096164e+01 -8.483433808480898008e+00 -2.415979819518841959e-04 -5.589345135278658838e-02 -2.268066667260171532e-01 1.548809115410861192e+00 -1.442819179753034531e+00 1.164795367381447899e-03 -1.340901882286748680e-03 5.933029952595964978e-07 -1.840112083014996003e+01 -7.986388176197689859e+01 -9.387891878849421827e-04 -9.370904728634216543e-03 -3.433509098969505443e-06 -9.593430826831557567e+01 -2.559852663512991455e+01 1.374518211262211204e-03 1.326864706507710157e+00 -2.964906381330365513e-03 8.994222495079466029e+00 1.071405214772351046e-02 1.286204756395252389e+02 6.475762547948270276e-02 3.673466771015392318e-01 4.064883635791197876e-07 -1.132943136903906368e-03 -1.219605929990790401e+02 5.952310432363933046e+01 6.484330253789975795e-02 2.039433870248409164e+01 -1.374162144387260781e-03 -7.679470869529480126e+01 2.034683261146702504e-01 -1.381575833430675332e-02 4.993101453590985742e-03 -9.523302938749267604e-10 -4.621229518815077597e+01 2.645635460477465006e+00
9.494236685360438743e-01 4.808344899086558770e-04 2.367265810618548016e+00 -1.823401863463288211e-02 -5.086041069568474349e-01 -6.589123571826770945e-05 -1.430617588313558969e-04 -1.054488787361822361e-07 -4.321190355495239249e-02 -3.121344870942119321e-01 -8.425350099026687190e+00 -7.037451019433076105e-02 -1.163053005326659516e-03 1.043241376626178468e-03 1.095015185569566789e-06 1.127221773480559364e+01 -1.652107921760990195e-01 -3.671474264200240256e+00 1.010517303972419345e+00 1.691561054000316705e-05 3.957519224897025102e-03 1.345807283789206797e-02 -1.587304457870721830e-01 1.448007835255481490e-01 -1.445331521552669491e-04 1.554305587223587918e-04 -3.672888196150669985e-08 1.784577787012860295e+00 6.991040159022325895e+00 1.125266021096690621e-04 9.804871367737402754e-04 3.929683502074136471e-07 6.773708262911206646e+00 1.683401503400280719e+00 -9.563750335066603138e-05 -1.508034770744242636e-01 1.605914790294636326e-04 -8.301466871361724564e-01 -9.487896387623289589e-04 -8.838635468400724449e+00 -4.585241191717435646e-03 -2.179989388839617681e-02 -2.634093446661764876e-08 7.872348671499760839e-05 2.783054946585411571e+01 -4.397123085750358484e+00 -4.587888646955449318e-03 -1.326667906090416960e+00 9.561586157619855384e-05 7.728680212229117608e+00 -1.381575833430675332e-02 1.672251731463657905e-03 -3.692455671160281084e-04 1.201251449076443913e-10 3.688516567029557880e+00 -1.553434771565908867e-01
-2.757679982560030663e-01 -1.058280245872417110e-04 -8.843734009165169496e-01 5.699343642128804066e-03 1.507561793896394220e-01 1.798511986808379659e-05 3.174724739295890807e-05 2.175659179113753045e-08 1.569463397002860902e-02 1.153508579605353190e-01 2.372889608322731103e+00 1.069504385708327648e-01 2.758386268355391335e-04 -2.292656247926212125e-04 -7.151810505743689648e-08 -3.119116927275745521e+00 6.557805894369796162e-02 1.164546040049627251e+00 -2.302059533961527127e-01 -5.943027266195560547e-06 -1.380988948125229463e-03 -5.452494166112363018e-03 4.038975620763596286e-02 -3.750870007372458792e-02 3.126867464742343620e-05 -3.557712248459621811e-05 1.451656507756683753e-08 -4.788080166129075610e-01 -2.041193719743981116e+00 -2.545730940188219401e-05 -2.471392972816761164e-04 -9.184071663765046293e-08 -2.370397577165219705e+00 -6.250624256171644078e-01 3.378594023253920147e-05 3.527885061704692099e-02 -7.145546211345991071e-05 2.320891417535533574e-01 2.766684596668605523e-04 3.164670729535907334e+00 1.600006746512972703e-03 8.831290844763362013e-03 9.921331321810722547e-09 -2.784347604082925437e-05 -3.637323076681203027e+00 1.481245715094057225e+00 1.601775893166172693e-03 4.980208193058948130e-01 -3.377749992996165749e-05 -2.002016147242864363e+00 4.993101453590985742e-03 -3.692455671160281084e-04 1.242366703434783523e-04 -2.880365052540241676e-11 -1.162780490017831569e+00 6.347201869744818759e-02
9.560812805395052544e-08 -2.910937349746847229e-11 3.259901088963840422e-07 -2.004324711141397218e-09 -5.255930034586936438e-08 4.735018220348703980e-12 9.132234838410014713e-12 5.911599399841986591e-15 -5.806963555516665479e-09 -4.294176361961870488e-08 -8.117756472553161311e-07 -4.301077468093577630e-08 -8.502352847610008846e-11 8.558052519645263222e-11 -1.434054437847570217e-12 1.051427522493958589e-06 -2.499618615465116370e-08 -4.122758242019541237e-07 6.928827418657384901e-08 -6.095749852293424554e-12 5.978596306393814008e-10 4.384274357191218256e-09 -1.338202120030486780e-08 1.230118892820412697e-08 -9.909280957298157699e-12 1.124488960665194085e-11 -3.879808075094704207e-13 1.609320757835404780e-07 7.052019314343155665e-07 7.977804522024406347e-12 8.139132702963059160e-11 2.997844381367994439e-14 8.734576813517250244e-07 2.347173656877417284e-07 3.435784672646284466e-11 -1.279255294467416097e-08 1.350722146593289033e-11 -7.889259546052906424e-08 -4.582259560982257160e-11 -1.166732651046098869e-06 -6.926587008730620091e-10 -7.098462059693544458e-09 -3.653820061312968127e-15 -2.826266948763034202e-11 9.906771643538525237e-07 -5.357720016917000139e-07 -3.385058554743920048e-10 -1.809172052101819421e-07 1.241213219820944842e-11 6.722930949453738368e-07 -9.523302938749267604e-10 1.201251449076443913e-10 -2.880365052540241676e-11 1.516460745053587782e-12 4.113658741483691220e-07 -6.142465117895644624e-09
2.645802270097682594e+03 1.032116494920712224e+00 8.126639448909925704e+03 -5.417100399686318468e+01 -1.442105461506026359e+03 -1.695422464379171823e-01 -3.088722550079752160e-01 -2.147523274558537938e-04 -1.449745233056728182e+02 -1.061580244078229498e+03 -2.288339715070201419e+04 -9.189184957175140198e+02 -2.720122801106627186e+00 2.291362625353220661e+00 1.010563616375901187e-03 3.013373022719510482e+04 -5.983150899758497872e+02 -1.103275451481476921e+04 2.357332533521530877e+03 5.541475569265197354e-02 1.285563489316406205e+01 4.963523927644963152e+01 -3.947899079468045898e+02 3.656006199917970321e+02 -3.133803835972536200e-01 3.529956997315150113e-01 -1.335140017612032126e-04 4.656386418828339629e+03 1.958764579660692834e+04 2.546510659816859645e-01 2.425020881875833201e+00 9.117680495814958937e-04 2.203726306995535560e+04 5.757801641473743985e+03 -3.148212701273637171e-01 -3.502510011768065965e+02 6.479137593469991296e-01 -2.242827437847043257e+03 -2.643338435663280084e+00 -2.930558042322055553e+04 -1.489451790032962997e+01 -8.039452641557427626e+01 -9.105605735156722458e-05 2.594117612354073232e-01 4.008361278837965074e+04 -1.386732191255279031e+04 -1.490471431058706031e+01 -4.573188352372514601e+03 3.147482676274052649e-01 1.953983067871391904e+04 -4.621229518815077597e+01 3.688516567029557880e+00 -1.162780490017831569e+00 4.113658741483691220e-07 1.102791523054689242e+04 -5.764095571172013024e+02
-1.316473849393129001e+02 -4.295067087258139932e-02 -4.730880620123246558e+02 2.796708673614630047e+00 7.269653741869043984e+01 8.150357096303227980e-03 1.298669750051273386e-02 8.460357137477074552e-06 8.266065079987331643e+00 6.144215299229918514e+01 1.110558845405553939e+03 6.608907954465786361e+01 1.212049541921462747e-01 -9.810895585202601688e-02 6.102190877978094820e-06 -1.455808896693225734e+03 3.636419619502262890e+01 5.790631406906168195e+02 -9.181571033831328066e+01 -3.130529463017193981e-03 -7.186835222971110770e-01 -3.046841077013915822e+00 1.819100403435038871e+01 -1.703889729824430432e+01 1.299120506515826640e-02 -1.528647870611335967e-02 7.731189646091793502e-06 -2.166114203227340624e+02 -9.700551745370369190e+02 -1.022795695542973865e-02 -1.076864907600843940e-01 -3.846249017160258582e-05 -1.232639326293461409e+03 -3.354150916283923038e+02 1.783102600869198098e-02 1.503273311006207891e+01 -3.952939660244985526e-02 1.074225171474772793e+02 1.278830769821205915e-01 1.664046256514195647e+03 8.326546510572799820e-01 4.934643154758861172e+00 5.326144277923975855e-06 -1.470079371490813809e-02 -1.085977272311039997e+03 7.562304997294736495e+02 8.341394657765606180e-01 2.670236054296233874e+02 -1.782604949986202683e-02 -9.018313064953727007e+02 2.645635460477465006e+00 -1.553434771565908867e-01 6.347201869744818759e-02 -6.142465117895644624e-09 -5.764095571172013024e+02 3.567049655193424229e+01
