-1.238343089201443981e+00 3.050716712952124585e-05 -1.292707627434589668e+01 -4.779395993936125762e-03 9.403167357666836201e-01 4.201793824125239527e-06 1.334513271707420179e+00 6.697045001943386033e+00 -2.293247019737649772e+00 2.062842517885479676e+00 4.142334607732220571e-03 1.381950592464278760e+00 5.205514831903610418e-01 -4.138842320340055912e-03 7.564055053097683334e+00 -9.745493708751611361e-01 -1.897158189389392541e-02 2.377197468629264621e-01 -9.651784823046030692e-02 -1.934600923897688575e-04 -9.503465024417710044e-03 -2.695480820939781252e-01 -2.048594158785164369e-04 8.243311496889611512e-01 4.050660127352394453e-03 1.163117088961902702e-03 -1.160461795160051476e-02 4.170875691758790110e-03 5.894417815144152861e+00 1.319691349613961284e+00 2.549708849517924591e-02 -8.261265089980830423e-01 7.892317276965465922e-01 1.034629368473516386e+01 -3.102060037748028520e+00 4.183601625351617948e+00 9.870860907790641736e-01 1.925803379899615919e+00 -1.920904944553974980e+00 -1.570627022029751421e-02 4.072148226051128597e-03 -1.246201368198648041e+01 1.879035768656665134e-02 2.195418716395019024e-03 1.209949235398577894e-03
-3.659496741670832387e-01 7.774436966358305205e-06 -3.683216093836727545e+00 -5.982393478662704871e-04 2.769191816867497824e-01 1.468302420392107304e-06 3.935225321105882412e-01 1.894792054657104430e+00 -6.508782547017154529e-01 6.007591033705579342e-01 1.247471836560334890e-03 4.027561558351439031e-01 1.478368591891727757e-01 -1.160938501802298529e-03 2.157008453267654779e+00 -2.798033880820339769e-01 -5.390227753978240124e-03 6.808646821943527272e-02 -3.363123207034556666e-02 -5.765849187623923859e-05 -2.850324215979618738e-03 -7.389006538150021119e-02 -5.951589161006450192e-05 2.275107348625778625e-01 1.163117088961902702e-03 3.379011171915972359e-04 -3.152828099274684708e-03 1.260890134821938740e-03 1.671391694556503049e+00 3.788845100606235139e-01 7.244357141136597081e-03 -2.279965550003735797e-01 2.492260421466448439e-01 2.941019013911796431e+00 -8.917506725045101224e-01 1.227630526464009275e+00 2.770304408929127327e-01 5.483933999420356198e-01 -5.515507005937300145e-01 -4.544944193898166167e-03 1.145665722621225799e-03 -3.539335472914825420e+00 5.196609425168427845e-03 6.727107657757919277e-04 -2.248001464256848148e-03
-1.040350766108776952e+02 -2.528509576769209441e-02 1.025812711179674125e+03 1.073111346702450497e+01 6.473476576213113276e+01 7.338639474423027872e-03 -2.147194489383299469e+02 -4.263486541345445175e+02 1.978479135354765788e+02 7.473417346974417796e+01 1.711864211470995212e+00 -6.145474291733430761e+01 -9.221185050854858289e+00 1.484024256821561139e-01 -6.244612109865464618e+02 5.984717375726500421e+00 3.108751748837476070e-01 -4.475063456696902620e+01 -8.726703965394776219e+01 -4.651636350957541466e-02 -3.411440054646171838e+00 -2.451914007971716547e+00 -1.180666739051680289e-04 1.551170134493018971e+01 -1.160461795160051476e-02 -3.152828099274684708e-03 5.130316826016517950e+00 1.803360059156896344e+00 -4.294729236690053540e+02 -8.007329328051788764e+00 -4.162483804346285843e-01 -1.547124784007790055e+01 -3.752836477004289861e+01 -4.101638268094781665e+02 1.218564695247385110e+01 -2.596806498017188460e+03 -4.611341042588390593e+01 -1.096970313068391647e+02 5.468372244662827342e+00 2.239648132750493223e-02 -1.906204862250490129e-01 9.769186950583414841e+01 -2.496945034351481851e+00 4.994241188190451930e-01 1.205216658950679687e+01
-5.214654887490042512e+01 -3.340126575466473735e+00 4.259061589771743570e+02 4.822620026904668400e+00 3.323704863293259848e+01 9.727462653406139248e-01 -6.477627607487498551e+01 -1.974380505396016758e+02 6.736521409066824617e+01 3.800026199414921990e+01 2.254510576772648847e+02 -1.017284945806819962e+01 1.960590656404385257e+01 6.559736659092391120e-02 -2.547497873956439776e+02 -5.826571744361404903e+00 -6.245947325690180962e-01 -1.311297688010514939e+01 -3.956322630928941919e+01 -6.497058812445728471e+00 -4.486249774064999087e+02 3.656601803148993746e+00 2.062627489933588094e-03 -1.619820135579765719e+01 4.170875691758790110e-03 1.260890134821938740e-03 1.803360059156896344e+00 2.366590308272331242e+02 -1.877539116738493021e+02 7.898340734965595189e+00 8.419132073977113606e-01 1.624592011237321287e+01 1.098185680885582727e+01 2.242540652463628703e+02 -3.092606415240664930e+00 -1.207478662342875168e+03 -1.767698409105723201e+01 -3.227312339610153202e+01 -1.977704363334604309e+00 -1.763703583360251917e-02 -7.765398738281219237e-02 -8.381788793369947754e+00 -1.200355389276943407e+00 6.989040449907810171e+01 2.461173891279105685e+00
7.828286462097698859e+03 2.762249002837876777e+00 -1.088830811475970404e+05 -9.558600899953067938e+02 -4.690798898398154051e+03 -7.779837946047207797e-01 1.710436383083741384e+04 5.037090523324396781e+04 -1.936346285137312952e+04 -4.170180093580836910e+03 -1.779811343675571607e+02 6.069479709878436552e+03 2.020543214502167302e+03 -2.110896785223887662e+01 6.491251225904170133e+04 -1.783685090431298477e+03 -6.804540069179282114e+01 3.545217474925002080e+03 7.730808733571006087e+03 4.781992972035361333e+00 3.532106870306254223e+02 -7.803471612393369696e+02 -5.588636358183874941e-01 9.346772346870235992e+01 5.894417815144152861e+00 1.671391694556503049e+00 -4.294729236690053540e+02 -1.877539116738493021e+02 4.752215644597975188e+04 2.408013310434776486e+03 9.131543295896187828e+01 -1.016802759246319141e+02 1.695235062864488327e+03 5.460282684290253383e+04 -4.723284958753692990e+03 2.361968255119696842e+05 5.678123730582010467e+03 1.135796887808321480e+04 -2.793227128049851672e+03 -2.129093837530317757e+01 2.375817640253727347e+01 -2.256326053979966673e+04 2.715887722284384722e+02 -5.119051907592860573e+01 -6.229598021526229559e+02
-2.892041551696016768e+02 -8.377789991569098427e-02 -5.298327905826263304e+03 -1.229311753644441296e+01 2.336820760372217194e+02 2.781884957096182609e-02 5.605807555661284596e+02 2.721857246212112841e+03 -9.184549731855271375e+02 5.858441083742953879e+02 7.556277478295053918e+00 4.861340403738062150e+02 1.937429393406838756e+02 -1.562430396890495343e+00 3.099611805681938677e+03 -3.251912415049697529e+02 -7.145864572949037097e+00 1.032946332976770663e+02 6.006467462279424296e+01 -2.360964203754604140e-01 -1.547741481134360697e+01 -1.014522456051803800e+02 -7.426587952397206704e-02 2.580949138593850307e+02 1.319691349613961284e+00 3.788845100606235139e-01 -8.007329328051788764e+00 7.898340734965595189e+00 2.408013310434776486e+03 4.402582699542557521e+02 9.602617401170608247e+00 -2.587737849097603657e+02 2.339541946268736581e+02 3.930434630356829985e+03 -1.013544420494703559e+03 3.979621752763211589e+03 3.751168077764594955e+02 7.151668196881039421e+02 -6.257999094598266083e+02 -5.097437805098536501e+00 1.557180156414141869e+00 -4.123469528258101491e+03 9.325827425358703238e+00 2.578903191814031270e+00 -8.062881121907867765e-01
4.836754306438192152e+00 -1.141942738814827503e-02 -1.950764361115835186e+02 -1.161020670110801234e+00 -2.210827618147120255e+00 3.330326704095094934e-03 1.241873303422124408e+01 1.066659556621977174e+02 -2.952533801512976552e+01 3.464027766515215045e+00 8.004643090251259974e-01 9.415342113508179622e+00 7.042041932737247656e+00 -5.460050887069572284e-02 1.118790131049947973e+02 -7.095347977569424813e+00 -2.628054922680312933e-01 2.420153261372229636e+00 8.854821488237178073e+00 -2.274700622109099638e-02 -1.604427880803410034e+00 -4.760370992147852753e+00 -2.850654951971382141e-03 5.022820897535554607e+00 2.549708849517924591e-02 7.244357141136597081e-03 -4.162483804346285843e-01 8.419132073977113606e-01 9.131543295896187828e+01 9.602617401170608247e+00 3.530993793838113626e-01 -5.049538031178366637e+00 -4.287350252719890342e+00 1.343791296390480454e+02 -1.950691567397694826e+01 2.909901079882083650e+02 1.254526740831173726e+01 1.914935484009199484e+01 -1.209248070466582448e+01 -9.802196045599294305e-02 5.343252259087293704e-02 -8.105260827423363423e+01 5.160971809849443925e-01 2.452532532219695305e-01 9.820965245602345517e-01
4.652130456776080223e+02 -2.545307530748165958e-01 -3.220160376244554072e+02 -2.797128357565213364e+01 -3.136628036525197558e+02 6.694677127801837435e-02 7.124950055153491348e+02 -4.704571419062475570e+02 -2.049736743071885030e+02 -5.638642277875297850e+02 1.530251302372333200e+01 1.483333355767729067e+01 -1.169060404563395252e+02 6.719393358848724240e-01 3.497867955992116435e+02 1.908373089914182401e+02 3.754932839121127408e+00 1.485110776437367974e+02 2.761092467072999739e+02 -3.949703675621101806e-01 -3.037816161498028933e+01 1.202205550427107852e+02 5.711346574667965081e-02 -3.701256913716073313e+02 -8.261265089980830423e-01 -2.279965550003735797e-01 -1.547124784007790055e+01 1.624592011237321287e+01 -1.016802759246319141e+02 -2.587737849097603657e+02 -5.049538031178366637e+00 3.707595430089418187e+02 2.430558867668121081e+02 -1.260485554761924504e+03 6.196413298265808862e+02 7.989448224490201028e+03 -1.068649561065569884e+02 1.707131839719927058e+01 3.919987441198485953e+02 3.175522330616619815e+00 -4.225727791226955299e-01 2.587267700842229260e+03 -4.574480746695941957e-01 4.239041672158279539e+00 -8.501957230528650200e+01
-4.010095356493817462e+02 -1.549847122310872849e-01 -5.812522155136129186e+03 -1.625943003992996339e+01 3.304823395918481879e+02 4.024883968273640367e-02 3.143853771360371866e+03 7.249928720089249055e+02 -1.676021285298260864e+03 5.632880792124940399e+02 1.034746222852444220e+01 1.228790195407508918e+03 -1.313167557076221499e+02 2.951547895617754325e-01 3.961857440746972770e+03 -1.737757746851418403e+02 3.186637139736734348e+00 6.157147415064731604e+02 2.362370784132914991e+02 -3.007490784979209852e-01 -2.100385615835026343e+01 3.670463424163878585e+02 1.125965829421906594e-01 -2.418569334197977412e+02 7.892317276965465922e-01 2.492260421466448439e-01 -3.752836477004289861e+01 1.098185680885582727e+01 1.695235062864488327e+03 2.339541946268736581e+02 -4.287350252719890342e+00 2.430558867668121081e+02 2.049632848454725718e+03 1.113993241782242649e+03 -6.782964891605516868e+02 1.256223548104753354e+04 1.421306669798235873e+02 1.290617134032855120e+03 -3.732772357369412930e+02 -2.866545020476648276e+00 4.499277176108498200e-01 -3.060440401159265093e+03 -9.590299989034914319e+00 3.319139089208876126e+00 -3.177374664256216761e+02
6.028143590312372908e+03 -2.950369259193714733e+00 -1.227983030513654085e+05 -9.351434151000456723e+02 -3.364090465218667305e+03 8.977775830328805773e-01 1.635512196688610129e+04 5.949836746313757612e+04 -2.111527581266528796e+04 -1.484582318201951011e+03 2.145099010561312980e+02 6.959703650052915691e+03 2.960823433311911685e+03 -2.717192909977476845e+01 7.249831104135057831e+04 -2.907209152606587850e+03 -1.000808442542095804e+02 3.383520135228581239e+03 7.537809708925221457e+03 -6.535568141477805959e+00 -4.294785742275521443e+02 -1.432512882060682159e+03 -9.527777525356579957e-01 1.249016354906633296e+03 1.034629368473516386e+01 2.941019013911796431e+00 -4.101638268094781665e+02 2.242540652463628703e+02 5.460282684290253383e+04 3.930434630356829985e+03 1.343791296390480454e+02 -1.260485554761924504e+03 1.113993241782242649e+03 6.981701879092656600e+04 -8.068180517854100799e+03 2.375266952900213655e+05 6.961241202809692368e+03 1.305577960313725089e+04 -4.905144944313396081e+03 -3.885249130282441143e+01 2.914503852577906429e+01 -3.539070697155607922e+04 3.014889766400609687e+02 7.063091969266105252e+01 -3.603366417490643698e+02
8.904510584057903770e+02 -2.390186680293611421e-02 1.044930633822984055e+04 8.819460279337349107e+00 -6.831938135751283880e+02 -2.977673265008968454e-03 -1.188963156640252237e+03 -5.310938217015738701e+03 1.871637356058429759e+03 -1.532948128204290924e+03 -3.084201381227614114e+00 -1.114125374541059955e+03 -3.959467041350127374e+02 3.199607884598118623e+00 -6.138524004689636968e+03 7.485756611277245156e+02 1.451520286280168293e+01 -2.136735679514371782e+02 2.696168280090447311e+01 1.498066119292974785e-01 7.089248788687037006e+00 1.942849444519625024e+02 1.518280836402290668e-01 -6.182858268528975714e+02 -3.102060037748028520e+00 -8.917506725045101224e-01 1.218564695247385110e+01 -3.092606415240664930e+00 -4.723284958753692990e+03 -1.013544420494703559e+03 -1.950691567397694826e+01 6.196413298265808862e+02 -6.782964891605516868e+02 -8.068180517854100799e+03 2.420347115791473243e+03 -4.543266823408735945e+03 -7.717490230934660076e+02 -1.539135478912108283e+03 1.470986693412685327e+03 1.199383268073153097e+01 -3.183906689786834665e+00 9.658216832684947804e+03 -1.526060592825064965e+01 -1.707995058077561357e+00 1.262255248428834520e+01
5.394707162902315758e+04 1.697294685546734883e+01 -5.555811280387294246e+05 -5.670407610015628961e+03 -3.345351684625880443e+04 -4.923605936798574945e+00 1.042946848943244549e+05 2.411236665068457951e+05 -1.022621118418118567e+05 -3.852845117367254716e+04 -1.147617938640808234e+03 2.942281176378711825e+04 6.792873241287376004e+03 -8.707153859976763499e+01 3.348918659622288542e+05 -2.972428887917623797e+03 -2.171185817108411413e+02 2.187784823451638295e+04 4.713221895716503059e+04 3.180883904130966400e+01 2.285905978643988874e+03 -5.156011033894379807e+02 -1.081495755743894227e+00 -8.016306286314494173e+03 4.183601625351617948e+00 1.227630526464009275e+00 -2.596806498017188460e+03 -1.207478662342875168e+03 2.361968255119696842e+05 3.979621752763211589e+03 2.909901079882083650e+02 7.989448224490201028e+03 1.256223548104753354e+04 2.375266952900213655e+05 -4.543266823408735945e+03 1.472778985085030552e+06 2.565201028705149656e+04 5.660704351562045485e+04 -1.968901202219705510e+03 -8.184625167640291465e+00 1.069674590899387425e+02 -3.556809391546913685e+04 1.387349091665403648e+03 -3.414791779104072020e+02 -5.205344640363819053e+03
6.914531501359497270e+02 2.713208816314193195e-01 -1.284212187542742504e+04 -1.030273275712561514e+02 -3.911386423913622252e+02 -7.392347850951624944e-02 1.862373757052684368e+03 6.093540092960879520e+03 -2.288635584931300855e+03 -2.232731053063588149e+02 -1.670087648091885413e+01 7.420134863576301996e+02 2.752729289361974452e+02 -2.802003514110117166e+00 7.630099855609462793e+03 -2.775178742925722872e+02 -9.345665306174375075e+00 3.935618806923450279e+02 8.440719452325458860e+02 4.319874741446517730e-01 3.305926775493554715e+01 -1.298067713086679760e+02 -7.766053330110748998e-02 1.056835860544805286e+02 9.870860907790641736e-01 2.770304408929127327e-01 -4.611341042588390593e+01 -1.767698409105723201e+01 5.678123730582010467e+03 3.751168077764594955e+02 1.254526740831173726e+01 -1.068649561065569884e+02 1.421306669798235873e+02 6.961241202809692368e+03 -7.717490230934660076e+02 2.565201028705149656e+04 7.451453793607872740e+02 1.412450279731629962e+03 -4.679735493329588962e+02 -3.653250159634120475e+00 3.052182318922137316e+00 -3.504175650227355163e+03 3.199813935140637966e+01 -4.622299001430482335e+00 -5.020557158631852701e+01
1.257476878171818726e+03 4.883481849276506415e-01 -2.681819195822662005e+04 -2.106408137268099381e+02 -6.777386001226366261e+02 -1.370704944374970258e-01 5.229943474872796287e+03 1.153343856594484532e+04 -5.156788962527464719e+03 -3.389607411100294598e+02 -3.058666528745970936e+01 1.964277009527448854e+03 4.063697963648090763e+02 -4.868093306589530656e+00 1.623320931944891527e+04 -5.295802063131174009e+02 -1.427187627697929528e+01 1.089743475442342287e+03 1.789902322058597747e+03 8.028942764413293798e-01 6.039240769989250879e+01 -2.321243725729977925e+01 -6.810988068045324695e-02 -1.853202365460231960e+01 1.925803379899615919e+00 5.483933999420356198e-01 -1.096970313068391647e+02 -3.227312339610153202e+01 1.135796887808321480e+04 7.151668196881039421e+02 1.914935484009199484e+01 1.707131839719927058e+01 1.290617134032855120e+03 1.305577960313725089e+04 -1.539135478912108283e+03 5.660704351562045485e+04 1.412450279731629962e+03 3.277323738019385928e+03 -9.125471847873753859e+02 -7.017731232634242922e+00 5.780291518663252859e+00 -7.115230558473990641e+03 5.509059785973850865e+01 -8.582644857151400686e+00 -2.728474012217583322e+02
5.877231753465883912e+02 -1.447945090401389634e-02 6.124673823985633135e+03 2.217451714937211715e+00 -4.462105464145045630e+02 -1.990350513450112394e-03 -6.308929420541808213e+02 -3.174252491303728675e+03 1.086279595342271705e+03 -9.786130086374890880e+02 -1.964125291259094519e+00 -6.546868499455746360e+02 -2.469056775449781185e+02 1.962666264971107299e+00 -3.583449479029693521e+03 4.621318713805530365e+02 8.997627830059014897e+00 -1.123629754684828015e+02 4.622680846100072216e+01 9.169499151972562712e-02 4.506315870990714068e+00 1.279987360207035181e+02 9.719615454037314195e-02 -3.911468822160954346e+02 -1.920904944553974980e+00 -5.515507005937300145e-01 5.468372244662827342e+00 -1.977704363334604309e+00 -2.793227128049851672e+03 -6.257999094598266083e+02 -1.209248070466582448e+01 3.919987441198485953e+02 -3.732772357369412930e+02 -4.905144944313396081e+03 1.470986693412685327e+03 -1.968901202219705510e+03 -4.679735493329588962e+02 -9.125471847873753859e+02 9.246356145427314459e+02 7.448424595002338222e+00 -1.930597834332307805e+00 5.908993399086168210e+03 -8.905255803074862087e+00 -1.040500195871253197e+00 -7.484042078733108561e-01
5.290382187236702727e+00 -1.022408336722053086e-04 4.634052879790269230e+01 -2.290031742482128915e-02 -3.961809490601691408e+00 -2.116652947830975837e-05 -4.260918076795889853e+00 -2.448282207635558549e+01 8.086390648886503385e+00 -8.394887824813601185e+00 -1.737623962077020426e-02 -5.081859669963859183e+00 -2.015021699237074415e+00 1.553244370145997165e-02 -2.698709011577058803e+01 3.763730703715783665e+00 7.292968103672654856e-02 -7.253832826146563439e-01 7.371799400201610730e-01 7.661913317144613969e-04 3.961584091599068547e-02 1.078219867681143640e+00 8.336166645650374633e-04 -3.168790006286324790e+00 -1.570627022029751421e-02 -4.544944193898166167e-03 2.239648132750493223e-02 -1.763703583360251917e-02 -2.129093837530317757e+01 -5.097437805098536501e+00 -9.802196045599294305e-02 3.175522330616619815e+00 -2.866545020476648276e+00 -3.885249130282441143e+01 1.199383268073153097e+01 -8.184625167640291465e+00 -3.653250159634120475e+00 -7.017731232634242922e+00 7.448424595002338222e+00 1.683353979804293798e+00 -1.510164043754886470e-02 4.713435865498267674e+01 -6.459891145800017442e-02 -8.825168232096666093e-03 -5.786148954462175253e-02
3.013548158461601290e+00 1.186876875343238769e-03 -5.356752719297138299e+01 -4.324577040119215177e-01 -1.726225525738577016e+00 -3.241627149067846138e-04 7.525037017556725161e+00 2.561921846702078653e+01 -9.444447803776172989e+00 -1.060778203278869736e+00 -7.339079430156329742e-02 3.012717115628130493e+00 1.174856556418285791e+00 -1.178067843168159601e-02 3.177339635837281051e+01 -1.152016127295068637e+00 -3.980383213871493964e-02 1.579882531305546234e+00 3.524819286804189655e+00 1.908919850054233624e-03 1.453337992009729740e-01 -5.879230368597523348e-01 -3.394657009786447620e-04 4.176075046630007837e-01 4.072148226051128597e-03 1.145665722621225799e-03 -1.906204862250490129e-01 -7.765398738281219237e-02 2.375817640253727347e+01 1.557180156414141869e+00 5.343252259087293704e-02 -4.225727791226955299e-01 4.499277176108498200e-01 2.914503852577906429e+01 -3.183906689786834665e+00 1.069674590899387425e+02 3.052182318922137316e+00 5.780291518663252859e+00 -1.930597834332307805e+00 -1.510164043754886470e-02 1.026801184369614983e+00 -1.440240020259951237e+01 1.349672960527613097e-01 -2.041751961302618393e-02 -1.868984984018459972e-01
2.428019428737924954e+03 -1.417700057395481494e-01 5.050688480011084175e+04 1.296992657269080951e+02 -1.997209394318499790e+03 1.707822388268792234e-03 -6.665863584726808767e+03 -2.483188230510554058e+04 9.255109924298427359e+03 -5.223482401343733727e+03 -8.722567692616383539e+00 -5.041035094899271826e+03 -1.613905725798702406e+03 1.413311455358507907e+01 -2.990711237189424355e+04 3.046809070009822790e+03 6.032417624161596592e+01 -1.255074842235302413e+03 -7.047096147234068440e+02 5.496022251722606500e-01 2.087358813616058484e+01 7.329546973549270206e+02 5.239944197918190438e-01 -2.581211710936850068e+03 -1.246201368198648041e+01 -3.539335472914825420e+00 9.769186950583414841e+01 -8.381788793369947754e+00 -2.256326053979966673e+04 -4.123469528258101491e+03 -8.105260827423363423e+01 2.587267700842229260e+03 -3.060440401159265093e+03 -3.539070697155607922e+04 9.658216832684947804e+03 -3.556809391546913685e+04 -3.504175650227355163e+03 -7.115230558473990641e+03 5.908993399086168210e+03 4.713435865498267674e+01 -1.440240020259951237e+01 4.221522955824383098e+04 -8.468631501289208074e+01 -6.260692922255040038e+00 1.493075602499065724e+02
6.259285503797245553e+01 1.741693259366077634e-02 -6.076729929178472958e+02 -6.291217354949361074e+00 -3.929364248601472553e+01 -4.869179522661496937e-03 8.099189884279945773e+01 2.938240740663334236e+02 -1.044879518748833078e+02 -4.225558795595436123e+01 -1.136025521852191522e+00 2.396047074293039358e+01 1.176493661303581639e+01 -1.238010693212536623e-01 3.596153988091508609e+02 -6.914802905412845035e+00 -3.846593535427406674e-01 1.713716969129138690e+01 4.838875930661564695e+01 3.034122401539268710e-02 2.263568351219902297e+00 -7.179396285032778380e+00 -3.440068939950146048e-03 3.981916709970704793e-01 1.879035768656665134e-02 5.196609425168427845e-03 -2.496945034351481851e+00 -1.200355389276943407e+00 2.715887722284384722e+02 9.325827425358703238e+00 5.160971809849443925e-01 -4.574480746695941957e-01 -9.590299989034914319e+00 3.014889766400609687e+02 -1.526060592825064965e+01 1.387349091665403648e+03 3.199813935140637966e+01 5.509059785973850865e+01 -8.905255803074862087e+00 -6.459891145800017442e-02 1.349672960527613097e-01 -8.468631501289208074e+01 2.259841641675751411e+00 -3.246578492972501673e-01 -1.375454341907764944e+00
-1.461885282370399786e+01 -9.526027510422543365e-01 1.165855874391776865e+02 1.345229770127767566e+00 9.325106536437337112e+00 3.057063984066061280e-01 -1.833494256447321291e+01 -5.347517328380882873e+01 1.821317077717387178e+01 1.087227423657585312e+01 6.754075159301605424e+01 -2.426016341764075435e+00 5.661874189323799378e+00 1.683468878122535220e-02 -6.986150176640072118e+01 -1.903982503818116179e+00 -1.820092217914975052e-01 -3.686195289224851734e+00 -1.096766953975555303e+01 -2.220055945656179919e+00 -1.331325789095490677e+02 8.754863078907840768e-01 5.228067651360739738e-04 -4.226117377467599745e+00 2.195418716395019024e-03 6.727107657757919277e-04 4.994241188190451930e-01 6.989040449907810171e+01 -5.119051907592860573e+01 2.578903191814031270e+00 2.452532532219695305e-01 4.239041672158279539e+00 3.319139089208876126e+00 7.063091969266105252e+01 -1.707995058077561357e+00 -3.414791779104072020e+02 -4.622299001430482335e+00 -8.582644857151400686e+00 -1.040500195871253197e+00 -8.825168232096666093e-03 -2.041751961302618393e-02 -6.260692922255040038e+00 -3.246578492972501673e-01 2.546891276864635145e+01 7.608583293617919852e-01
-1.225301844211092401e+02 -3.133536851372815263e-02 1.786132605112664578e+03 1.709610478341753392e+01 6.948055386914572296e+01 1.060374211838632091e-02 -7.068580576199331063e+02 -4.463913643632868684e+02 4.369060335547767409e+02 8.475437022364286577e+01 2.373444704835788954e+00 -2.128636656803986398e+02 2.483949791755888725e+01 1.710733714817842116e-02 -1.161327556932523748e+03 8.157802244270491165e-01 -7.287268252820925385e-01 -1.437814818528975422e+02 -1.537289254353660510e+02 -7.123023463194699811e-02 -4.690653578893559050e+00 -6.615616351475361512e+01 -2.388110958853033663e-02 8.483691382552069626e+01 1.209949235398579195e-03 -2.248001464256847715e-03 1.205216658950679687e+01 2.461173891279105685e+00 -6.229598021526230696e+02 -8.062881121907881088e-01 9.820965245602347737e-01 -8.501957230528650200e+01 -3.177374664256216761e+02 -3.603366417490643698e+02 1.262255248428835941e+01 -5.205344640363819963e+03 -5.020557158631854122e+01 -2.728474012217584459e+02 -7.484042078733093017e-01 -5.786148954462179417e-02 -1.868984984018459694e-01 1.493075602499066008e+02 -1.375454341907764277e+00 7.608583293617920962e-01 6.436183218867135736e+01
